,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,37.5439390147326,0.4573154105290226,Alameda County,0.16202022552320205,38.9732254,115,0.005941856238520761,'Substation',' ',37.77243572,-122.2429162
1,2,7.087949919568228,0.42429935806850655,Alameda County,0.20008550289202112,8.39095984,66,0.031070747587189466,'Substation',' ',37.77848161,-121.6259513
2,3,-2.2147393832853117,0.7211859893634651,Alameda County,0.3400873902269032,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.02944915159978,0.5406972388788669,Alameda County,0.18489326016516755,15.6889862,230,0.01955749156332334,'Substation',' ',37.69128098,-122.0612774
4,5,78.58269737998482,0.2923128960824425,Alameda County,0.12653016869776607,79.812614,115,0.0019498366187418231,'Substation',' ',37.59578193,-122.0174353
5,6,-1.5303449575627386,0.22498204435401126,Trinity County,0.12124983665903798,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,87.94064427508579,0.5065174883933166,Alameda County,0.16467593684244358,89.5484249,115,0.0029566436365635884,'Substation',' ',37.55699202,-122.05794
7,8,43.86900345345049,0.45528621896925475,Alameda County,0.15096533901853765,45.2578084,115,0.004632601908899974,'Substation',' ',37.73868954,-122.1937991
8,9,4.159768230265161,0.3398547108105806,Alameda County,0.14710905494728915,5.58971868,115,0.03763313886164003,'Substation',' ',37.49369132,-121.9394285
9,10,14.630696126979117,0.9267276648761673,Alameda County,0.21582955429344888,17.1555029,115,0.031764030683016455,'Substation',' ',37.67126804,-122.1595387
10,11,2.896186790492215,0.4239992246326881,Alameda County,0.17370595180305187,4.32825988,115,0.05747335556581388,'Substation',' ',37.876174,-122.245764
11,12,2.6037077014283443,0.33985980853143877,Alameda County,0.14711126153991233,4.0336796,66,0.052152126798940567,'Substation',' ',37.66794608,-121.8318768
12,13,22.079404626768106,0.49684510746580024,Alameda County,0.21506370778310457,24.1698976,115,0.018601202924325887,'Substation',' ',37.59531056,-122.0174915
13,14,25.163209896614955,0.4253736118141286,Alameda County,0.1483429172421551,26.5153214,66,0.007564538321938418,'Substation',' ',37.70853376,-121.9070045
14,15,15.782733251237314,0.4282478592677488,Alameda County,0.18543288284386367,17.1831203,66,0.01511237790433644,'Substation',' ',37.68002781,-121.7805048
15,16,14.160892360082245,0.393267258902952,Alameda County,0.17027786265086234,15.5005155,66,0.014716166376713887,'Substation',' ',37.71164362,-121.8938504
16,17,30.656764320523166,0.39326691823742743,Alameda County,0.17027771514863305,31.9963863,66,0.007129172891258799,'Substation',' ',37.67255501,-121.859528
