,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,32.086967105044174,0.2879943211752128,Alameda County,0.12032348053234475,33.1671965,115,0.0039188407309141806,'Substation',' ',37.77243572,-122.2429162
1,2,6.1885880326092835,0.2613391460107243,Alameda County,0.1662440884437586,7.14091823,66,0.022170715370687603,'Substation',' ',37.77848161,-121.6259513
2,3,-1.7494178652347037,0.4800765240554145,Alameda County,0.30538817220121106,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.067566794946385,0.3533958862533601,Alameda County,0.14214910782650508,13.3517225,230,0.013671763158924837,'Substation',' ',37.69128098,-122.0612774
4,5,67.01662962533395,0.16167849193332323,Alameda County,0.09194153498667088,67.9225451,115,0.0012262682322393538,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2279463145674658,0.06968148889624057,Trinity County,0.04614305594923282,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,75.00193507899797,0.33432796144671606,Alameda County,0.13271521053066737,76.2079658,115,0.002100287277898133,'Substation',' ',37.55699202,-122.05794
7,8,37.47432800400355,0.29065726010162407,Alameda County,0.11166539455201993,38.5155349,115,0.0030186982772950426,'Substation',' ',37.73868954,-122.1937991
8,9,3.674839745180851,0.1931313229039916,Alameda County,0.10982778271535545,4.75699144,115,0.024984346241256037,'Substation',' ',37.49369132,-121.9394285
9,10,12.570778539233242,0.6956785161977096,Alameda County,0.17494364266787216,14.5997651,115,0.02431260348597627,'Substation',' ',37.67126804,-122.1595387
10,11,2.557116902976923,0.2660104980985001,Alameda County,0.12822182547700567,3.6834582,115,0.03920813794342424,'Substation',' ',37.876174,-122.245764
11,12,2.3505827165561097,0.1931364215387914,Alameda County,0.10983068215055074,3.43276298,66,0.034624178026967996,'Substation',' ',37.66794608,-121.8318768
12,13,18.90502005277915,0.2970042856458523,Alameda County,0.16889710927759538,20.5691918,115,0.013664795397894364,'Substation',' ',37.59531056,-122.0174915
13,14,21.552419767504997,0.259941129308139,Alameda County,0.10688268434846099,22.5652066,66,0.004797180776968424,'Substation',' ',37.70853376,-121.9070045
14,15,13.570920770048351,0.2614417951339666,Alameda County,0.1465306917300157,14.6232682,66,0.010544920242324443,'Substation',' ',37.68002781,-121.7805048
15,16,12.194441330333184,0.24011344488305061,Alameda County,0.13473462855313567,13.1913292,66,0.010182091189770714,'Substation',' ',37.71164362,-121.8938504
16,17,26.232844053500802,0.24011317435348078,Alameda County,0.13473447675113592,27.2297308,66,0.004932660376125038,'Substation',' ',37.67255501,-121.859528
17,18,-1.7494178652347034,0.48007652405541446,Alameda County,0.30538817220121106,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.75262435644051,0.5042444836353742,Alameda County,0.21067238778410038,27.6439801,115,0.01441385897412256,'Substation',' ',37.71062477,-122.1481883
19,20,41.22699533398577,0.4100556322485157,Alameda County,0.1327872365671324,42.5717734,115,0.004194548380785147,'Substation',' ',37.76299826,-122.2144948
20,21,6.062863713905091,0.5707603271150961,Alameda County,0.21327082993167823,7.49085229,115,0.04065602910943487,'Substation',' ',37.58690266,-121.869684
21,22,3.529111420096452,0.4208116898540843,Alameda County,0.16343029923242022,4.86461375,115,0.044867189178530616,'Substation',' ',37.60924399,-121.842671
22,23,-1.7493992706271775,0.48007142130968133,Alameda County,0.30538492622246693,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.0438120536964544,0.307217158782686,Alameda County,0.17470485291496105,4.76520848,66,0.06311083989880344,'Substation',' ',37.66968929,-121.8544376
24,25,1.415568066375836,0.2111629777812581,Amador County,0.09889257121315807,2.59243824,66,0.04489353522796722,'Substation',' ',38.408767,-120.822098
