,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,38.9103580363027,1.8211895564457787,Alameda County,0.27341739049524777,43.401094,115,0.02829065342447996,'Substation',' ',37.77243572,-122.2429162
1,2,7.174910870859835,0.7130139813439147,Alameda County,0.26189460753962945,9.34428282,66,0.06080154316514412,'Substation',' ',37.77848161,-121.6259513
2,3,-2.846482487473195,0.935561931656497,Alameda County,0.34363789677500556,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.95419876517332,1.3626376956322461,Alameda County,0.27974747517464477,17.471461,230,0.05631728392490431,'Substation',' ',37.69128098,-122.0612774
4,5,86.6739773666124,0.6033713335290267,Alameda County,0.20264187619807278,88.8803727,115,0.005030447965170758,'Substation',' ',37.59578193,-122.0174353
5,6,-2.2924485069935763,0.6023532199088006,Trinity County,0.22290561768145747,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,96.47668791327739,1.1675361188561117,Alameda County,0.24363837202433802,99.7222995,115,0.00792957570350077,'Substation',' ',37.55699202,-122.05794
7,8,46.82815501825455,1.407752336182095,Alameda County,0.2519753449192377,50.3996877,115,0.01785602690099884,'Substation',' ',37.73868954,-122.1937991
8,9,3.858302178042921,0.6471493413016141,Alameda County,0.21734469208984591,6.22478399,115,0.08262813000134836,'Substation',' ',37.49369132,-121.9394285
9,10,12.62110024619022,2.733993061984039,Alameda County,0.32868926227537837,19.1045928,115,0.11154670538068966,'Substation',' ',37.67126804,-122.1595387
10,11,2.143791788266081,0.9092614591976802,Alameda County,0.25262282943585535,4.82000689,115,0.14026391385075138,'Substation',' ',37.876174,-122.245764
11,12,2.1255255515147216,0.6471359733955451,Alameda County,0.21734020248714836,4.49195848,66,0.11449816692189148,'Substation',' ',37.66794608,-121.8318768
12,13,24.020863815359906,0.7916943197485002,Alameda County,0.26589003059005145,26.9159146,115,0.028598884828075176,'Substation',' ',37.59531056,-122.0174915
13,14,26.490054222330336,1.1235027633200965,Alameda County,0.2448265866009249,29.5278094,66,0.025187213213254817,'Substation',' ',37.70853376,-121.9070045
14,15,16.57932731704326,0.8557846590398897,Alameda County,0.25424316938133734,19.1353481,66,0.0339607527110254,'Substation',' ',37.68002781,-121.7805048
15,16,14.793369127617073,0.806618393981173,Alameda County,0.24305171283759786,17.2615771,66,0.03475361329105236,'Substation',' ',37.71164362,-121.8938504
16,17,33.16338467512366,0.8066192281443241,Alameda County,0.24305196418914674,35.6315952,66,0.016836277262813074,'Substation',' ',37.67255501,-121.859528
17,18,-2.8464837683586124,0.9355623526489464,Alameda County,0.34363805140823184,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,32.13750331267577,1.5263320663538382,Alameda County,0.33132079055692365,36.173663,115,0.03696787959843186,'Substation',' ',37.71062477,-122.1481883
19,20,51.211011510519555,1.8201926550271315,Alameda County,0.28253178315288985,55.7074983,115,0.022804837218032503,'Substation',' ',37.76299826,-122.2144948
20,21,6.597249474459187,1.2537698448554737,Alameda County,0.28883426543997404,9.80219077,115,0.09443775239601558,'Substation',' ',37.58690266,-121.869684
21,22,3.525977465361768,0.9115156324834495,Alameda County,0.2348059008878088,6.36561365,115,0.1047445492592219,'Substation',' ',37.60924399,-121.842671
22,23,-2.846482487473195,0.935561931656497,Alameda County,0.34363789677500556,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.313178183233828,0.7991619560737402,Alameda County,0.2683980314704723,6.23553646,66,0.12578792759323906,'Substation',' ',37.66968929,-121.8544376
24,25,0.7992915555469762,0.7590175590439645,Amador County,0.22104319893565919,3.39234756,66,0.1689618720092511,'Substation',' ',38.408767,-120.822098
25,26,1.5244484521624493,0.7590205837454319,Amador County,0.22104407979761054,4.11751479,66,0.1392058053788949,'Substation',' ',38.34219061,-120.9349804
26,27,1.4400191808713325,0.7590127570153056,Amador County,0.22104180047555308,4.03305878,66,0.1421179737171614,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.6624621149490078,0.7590175738545768,Amador County,0.2210432032488468,6.25551817,66,0.0916274880890146,'Substation',' ',38.36910799,-120.796754
29,30,0.9139724952760688,0.7590173220268702,Amador County,0.22104312991088365,3.50702769,66,0.16343670108674094,'Substation',' ',38.36863575,-120.8054803
30,31,-0.6131054339152904,0.7590027242629283,Amador County,0.2210388787095765,1.97989989,66,0.28948685344196773,'Substation',' ',38.48076425,-120.8449436
31,32,-3.4023812472281625,0.9959164417479762,Amador County,0.29003354867557235,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.197644277255725,0.7590249817098437,Amador County,0.22104536058500576,3.79072564,66,0.1512081483306891,'Substation',' ',38.4127977,-120.6602339
33,34,-4.5405212720244785,1.9978293596907704,San Joaquin County,0.43999988975384574,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,5.00860153185204,0.5687707114548989,Butte County,0.3235996853853396,6.32264187,66,0.06725401323550294,'Substation',' ',39.36471317,-121.6856152
36,37,8.41001607831018,0.6336688041266226,Butte County,0.3277145571577244,9.88366446,66,0.048862041883975145,'Substation',' ',39.47437782,-121.5747818
37,38,0.6975122991215523,0.5687592423466881,Butte County,0.32359316008483796,2.01152614,66,0.2113847206405542,'Substation',' ',39.4087526,-121.6886266
