,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.728647403030603,0.6816628109195887,Alameda County,0.2227095322967768,33.7874331,115,0.013570465631831272,'Substation',' ',37.77243572,-122.2429162
1,2,5.60132561290495,0.5353996708852485,Alameda County,0.2517310390473128,7.27445547,66,0.057898315430559504,'Substation',' ',37.77848161,-121.6259513
2,3,-2.238982457867073,0.7164718661713385,Alameda County,0.3368664889563113,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.385501727898525,0.7413888313036932,Alameda County,0.24005578775494935,13.6014035,230,0.0391092026267295,'Substation',' ',37.69128098,-122.0612774
4,5,67.49683251991841,0.41113320053638897,Alameda County,0.1784894965294875,69.1927167,115,0.004374701961587903,'Substation',' ',37.59578193,-122.0174353
5,6,-1.66691526344933,0.3028001674004671,Trinity County,0.15668852200999706,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,75.43548692469429,0.7040969722815242,Alameda County,0.21795309281995015,77.6330769,115,0.006169683735258457,'Substation',' ',37.55699202,-122.05794
7,8,37.08735374977129,0.7391630226873764,Alameda County,0.2167339065011793,39.2357867,115,0.011867692872306343,'Substation',' ',37.73868954,-122.1937991
8,9,3.016754790519637,0.4434514441967955,Alameda County,0.19252014896071268,4.84594856,115,0.07267032503918427,'Substation',' ',37.49369132,-121.9394285
9,10,11.144087461400886,1.4471659569188384,Alameda County,0.2832957362174122,14.8727853,115,0.07102396612409982,'Substation',' ',37.67126804,-122.1595387
10,11,1.8844982528551635,0.5505015284047023,Alameda County,0.223044682881584,3.75233994,115,0.11102729588573014,'Substation',' ',37.876174,-122.245764
11,12,1.6677248307084542,0.4434606637638928,Alameda County,0.19252415154646169,3.49695663,66,0.10070794047577661,'Substation',' ',37.66794608,-121.8318768
12,13,18.684396126187778,0.5501817615278577,Alameda County,0.23885608237596503,20.953842,115,0.025869764150320804,'Substation',' ',37.59531056,-122.0174915
13,14,21.021636456979465,0.6322601706360346,Alameda County,0.21115273536973847,22.9871824,66,0.018054861841774822,'Substation',' ',37.70853376,-121.9070045
14,15,13.07277143787113,0.5574021972533958,Alameda County,0.23547661306939885,14.8967276,66,0.028831769699888012,'Substation',' ',37.68002781,-121.7805048
15,16,11.658046120289567,0.5235595800176877,Alameda County,0.22209455700149422,13.4380109,66,0.029418080709255178,'Substation',' ',37.71164362,-121.8938504
16,17,25.958972280364044,0.5235588858244007,Alameda County,0.22209426252392883,27.7389347,66,0.014251428368997742,'Substation',' ',37.67255501,-121.859528
17,18,-2.238987855327089,0.7164735933524679,Alameda County,0.33686730103208196,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
