,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.300408882747515,0.4902967470682817,Alameda County,0.20279746772253657,28.902751,115,0.011242906386453366,'Substation',' ',37.77243572,-122.2429162
1,2,4.829344437470471,0.435255778332576,Alameda County,0.23935935276572612,6.22278037,66,0.05359853684355149,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9123712551585692,0.5973512091179332,Alameda County,0.3285001737048534,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.878643411884237,0.5470772346502518,Alameda County,0.2184788215449659,11.6350355,230,0.032980945660409364,'Substation',' ',37.69128098,-122.0612774
4,5,57.78157457202843,0.31973641761237254,Alameda County,0.16022079099864356,59.1894585,115,0.0038110211225176513,'Substation',' ',37.59578193,-122.0174353
5,6,-1.390498014375006,0.16470562906160102,Trinity County,0.10227743139400308,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,64.64717966865892,0.5360948826921442,Alameda County,0.20205153932031716,66.4095877,115,0.0053621362212275155,'Substation',' ',37.55699202,-122.05794
7,8,31.954251962473418,0.5067523289726453,Alameda County,0.19532134327161668,33.5634309,115,0.009364566828061818,'Substation',' ',37.73868954,-122.1937991
8,9,2.615598350487802,0.3474165193302091,Alameda County,0.174091365471431,4.14536508,115,0.06424504806065086,'Substation',' ',37.49369132,-121.9394285
9,10,10.204946906662649,0.8911204912900611,Alameda County,0.24852228565261927,12.722612,115,0.04917982907157851,'Substation',' ',37.67126804,-122.1595387
10,11,1.664258216744902,0.4399457294868862,Alameda County,0.20866989236606895,3.20986052,115,0.10047809375249413,'Substation',' ',37.876174,-122.245764
11,12,1.4616170565322297,0.347419797342803,Alameda County,0.17409300809248315,2.99139822,66,0.08903000700164984,'Substation',' ',37.66794608,-121.8318768
12,13,15.992320814508933,0.43881166069310573,Alameda County,0.21988972010349186,17.9245245,115,0.02370337509291063,'Substation',' ',37.59531056,-122.0174915
13,14,18.102264016448615,0.469630889600431,Alameda County,0.1903852856679858,19.6639031,66,0.015119740039413732,'Substation',' ',37.70853376,-121.9070045
14,15,11.249156833996173,0.4364038918179507,Alameda County,0.22039646050426964,12.7430932,66,0.02583817618832567,'Substation',' ',37.68002781,-121.7805048
15,16,10.034237407694025,0.4089334050299291,Alameda County,0.20627818330808606,11.4952645,66,0.026217579801210464,'Substation',' ',37.71164362,-121.8938504
16,17,22.26766845990387,0.40893185099709206,Alameda County,0.20627739940766004,23.72869,66,0.0127009002085494,'Substation',' ',37.67255501,-121.859528
17,18,-1.9123653551864963,0.597349366193636,Alameda County,0.32849916022912506,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,21.941540784460805,0.6573031018449182,Alameda County,0.27187495201095824,24.0896775,115,0.02424376857889426,'Substation',' ',37.71062477,-122.1481883
19,20,35.16168580432351,0.6420186227642475,Alameda County,0.21634516972949394,37.0981419,115,0.0112928276521807,'Substation',' ',37.76299826,-122.2144948
