,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.880556105146034,0.5363112795156261,Alameda County,0.2155449964273951,29.5886139,115,0.012442735997497406,'Substation',' ',37.77243572,-122.2429162
1,2,4.880753620957009,0.48128813973017615,Alameda County,0.2519369245160771,6.37044708,66,0.058914042268915265,'Substation',' ',37.77848161,-121.6259513
2,3,-1.994161118379358,0.6442708660368432,Alameda County,0.337252483794075,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.052670786098918,0.5929774210165344,Alameda County,0.23067071622438412,11.9111351,230,0.035990969018983,'Substation',' ',37.69128098,-122.0612774
4,5,59.082993060273246,0.3568827169286992,Alameda County,0.17140125231149284,60.5940256,115,0.004274231114834224,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4448332616110275,0.19518855670586946,Trinity County,0.1185804203818364,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,66.10586871360502,0.5816001577791655,Alameda County,0.2119255650377532,67.9854886,115,0.005859184285989716,'Substation',' ',37.55699202,-122.05794
7,8,32.642416647930304,0.5526549603528027,Alameda County,0.20826468094928485,34.3598918,115,0.01041008559241504,'Substation',' ',37.73868954,-122.1937991
8,9,2.613756968328678,0.3849757450944809,Alameda County,0.1848935846112355,4.24373469,115,0.07101584943715354,'Substation',' ',37.49369132,-121.9394285
9,10,10.395987652271678,0.9398921708529853,Alameda County,0.259228160704364,13.0245199,115,0.05231590762364457,'Substation',' ',37.67126804,-122.1595387
10,11,1.6399912290297043,0.4842371393949991,Alameda County,0.22103011331521727,3.28603057,115,0.11071846542680522,'Substation',' ',37.876174,-122.245764
11,12,1.4323927817257134,0.38497897057470176,Alameda County,0.18489513372337502,3.06238416,66,0.09841269354461807,'Substation',' ',37.66794608,-121.8318768
12,13,16.327128977407803,0.4777413119579179,Alameda County,0.22944641269048177,18.3498738,115,0.02529235614318093,'Substation',' ',37.59531056,-122.0174915
13,14,18.462224503880652,0.5156443493947169,Alameda County,0.2034841255663123,20.130528,66,0.01686360527091329,'Substation',' ',37.70853376,-121.9070045
14,15,11.45473249736131,0.4816169597484181,Alameda County,0.23325841112789944,13.0454871,66,0.02844331440149093,'Substation',' ',37.68002781,-121.7805048
15,16,10.207963836583382,0.45129756811803196,Alameda County,0.2182717990340139,11.7680474,66,0.028936172200524996,'Substation',' ',37.71164362,-121.8938504
16,17,22.731689453583858,0.45129736070569915,Alameda County,0.21827169871824392,24.2917723,66,0.014017994604224284,'Substation',' ',37.67255501,-121.859528
17,18,-1.994157053360524,0.6442695527160789,Alameda County,0.3372517963181807,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.4233161919826,0.7027104203293129,Alameda County,0.2824212744064837,24.6613262,115,0.025629669445706417,'Substation',' ',37.71062477,-122.1481883
19,20,35.92725687429753,0.6917653218354753,Alameda County,0.2286721545688324,37.9784817,115,0.012350625391074097,'Substation',' ',37.76299826,-122.2144948
20,21,4.39361914459473,0.8600978042938067,Alameda County,0.26540141062907835,6.68262495,115,0.09090819464478675,'Substation',' ',37.58690266,-121.869684
21,22,2.3563693139996618,0.5578120828246077,Alameda County,0.19316591458271898,4.33974505,115,0.08828181922937586,'Substation',' ',37.60924399,-121.842671
22,23,-1.994161118379358,0.6442708660368432,Alameda County,0.337252483794075,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.1977782847200498,0.48495486468631865,Alameda County,0.23291088970944007,4.25106511,66,0.11249718574755604,'Substation',' ',37.66968929,-121.8544376
24,25,0.5600273040072532,0.4722360034854608,Amador County,0.19882682096356066,2.31272651,66,0.15068085643766618,'Substation',' ',38.408767,-120.822098
25,26,1.0544256229291633,0.47223143687692976,Amador County,0.1988248982718343,2.80710788,66,0.12414089032622361,'Substation',' ',38.34219061,-120.9349804
26,27,0.9968628291369053,0.47222741794983325,Amador County,0.19882320617192575,2.74953017,66,0.1267383583804152,'Substation',' ',38.37390104,-120.9575497
