,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.705986879233475,1.1737399610469055,Alameda County,0.28442116856062744,32.8763804,115,0.02742780741074092,'Substation',' ',37.77243572,-122.2429162
1,2,5.048391876886589,0.6685432456686395,Alameda County,0.29301466211209426,7.07830532,66,0.08403062241043228,'Substation',' ',37.77848161,-121.6259513
2,3,-2.380764784523228,0.7840946231567143,Alameda County,0.34365947536930114,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.40659132435206,1.007174996792745,Alameda County,0.2893983073668333,13.2346523,230,0.06184038998007594,'Substation',' ',37.69128098,-122.0612774
4,5,65.20352299304157,0.5590866468265386,Alameda County,0.22554518389147252,67.3269876,115,0.007113599350514691,'Substation',' ',37.59578193,-122.0174353
5,6,-1.8619962757131547,0.4071788295169948,Trinity County,0.1900237463004549,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,72.7282379139488,0.9473345257355614,Alameda County,0.26319214708563443,75.5397601,115,0.009795775890023112,'Substation',' ',37.55699202,-122.05794
7,8,35.189930299593804,1.0977671502988908,Alameda County,0.275321019932309,38.1778234,115,0.021547319951523036,'Substation',' ',37.73868954,-122.1937991
8,9,2.506520085852765,0.5815443659611724,Alameda County,0.23460501463641165,4.71528126,115,0.10989513011343673,'Substation',' ',37.49369132,-121.9394285
9,10,9.557582069171925,1.9918966196527115,Alameda County,0.3332787257463405,14.4717517,115,0.11317138564944736,'Substation',' ',37.67126804,-122.1595387
10,11,1.353545774245421,0.7123857612572586,Alameda County,0.2657192179491226,3.65116095,115,0.16721270741284155,'Substation',' ',37.876174,-122.245764
11,12,1.1939088434072764,0.581542747372557,Alameda County,0.2346043616698832,3.40266387,66,0.15228761432110888,'Substation',' ',37.66794608,-121.8318768
12,13,17.898366351234404,0.6557156598197373,Alameda County,0.26452699221851755,20.3888372,115,0.03231163976491321,'Substation',' ',37.59531056,-122.0174915
13,14,19.766548581902118,0.8912406586586253,Alameda County,0.26617030112992757,22.3673507,66,0.030949408905788137,'Substation',' ',37.70853376,-121.9070045
14,15,12.240816405754039,0.7248019820615589,Alameda County,0.2782371252558962,14.4950489,66,0.043270717690191786,'Substation',' ',37.68002781,-121.7805048
15,16,10.85952610773872,0.6893676349841027,Alameda County,0.26668246002528034,13.0756652,66,0.04519888019788315,'Substation',' ',37.71164362,-121.8938504
16,17,24.77483763449431,0.689367253380979,Alameda County,0.2666823124017853,26.9909755,66,0.021896384240510835,'Substation',' ',37.67255501,-121.859528
17,18,-2.3807574104469076,0.7840921945364527,Alameda County,0.3436584109335299,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.34828225585477,1.0621744081682092,Alameda County,0.31958739643259326,27.4015927,115,0.03561105173805531,'Substation',' ',37.71062477,-122.1481883
