,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,34.898132173621974,1.359483325151057,Alameda County,0.2627964748485081,38.4057474,115,0.02400132737989881,'Substation',' ',37.77243572,-122.2429162
1,2,6.277923866375403,0.6547618903745823,Alameda County,0.26524455463862195,8.26878157,66,0.06386239139060676,'Substation',' ',37.77848161,-121.6259513
2,3,-2.5786289925162267,0.8480706534880491,Alameda County,0.3435540859866376,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.49586598766,1.0951135535499126,Alameda County,0.27004901128097286,15.4605439,230,0.05178396983782411,'Substation',' ',37.69128098,-122.0612774
4,5,76.6205734908026,0.5423743836452855,Alameda County,0.2016156709280351,78.6504863,115,0.005203556293227217,'Substation',' ',37.59578193,-122.0174353
5,6,-2.0314628997653363,0.47971166037003066,Trinity County,0.198875443390892,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,85.42126339857406,0.9735267342853446,Alameda County,0.2383089058937496,88.2445372,115,0.007624395934350294,'Substation',' ',37.55699202,-122.05794
7,8,41.59105349105298,1.1385224654035602,Alameda County,0.24597923734916044,44.5988222,115,0.016588972906765607,'Substation',' ',37.73868954,-122.1937991
8,9,3.339103504314291,0.5795973399785708,Alameda County,0.2154524809643446,5.50832849,115,0.08484695598388886,'Substation',' ',37.49369132,-121.9394285
9,10,11.508298541592275,2.2298478785769915,Alameda County,0.3190503746173508,16.9057067,115,0.10186176333597047,'Substation',' ',37.67126804,-122.1595387
10,11,1.9398995897889066,0.7479857049718442,Alameda County,0.2456555489218413,4.26523737,115,0.13392739471999235,'Substation',' ',37.876174,-122.245764
11,12,1.805739762687641,0.5795924428026161,Alameda County,0.2154506605475891,3.97494642,66,0.11757567468850952,'Substation',' ',37.66794608,-121.8318768
12,13,21.188763535641492,0.7024993582414049,Alameda County,0.2611385856508012,23.8179667,115,0.028826406736440345,'Substation',' ',37.59531056,-122.0174915
13,14,23.519224806709037,0.9235463717776661,Alameda County,0.2390133946381038,26.1292399,66,0.023874730757252556,'Substation',' ',37.70853376,-121.9070045
14,15,14.666049059969794,0.741383319015943,Alameda County,0.2541879842540383,16.9329222,66,0.03402908884940725,'Substation',' ',37.68002781,-121.7805048
15,16,13.07493208965115,0.6982812546426493,Alameda County,0.242141393013974,15.2748172,66,0.034873297540383694,'Substation',' ',37.71164362,-121.8938504
16,17,29.330622424417143,0.6982777837604284,Alameda County,0.24214018942408763,31.5304966,66,0.016894055185442004,'Substation',' ',37.67255501,-121.859528
17,18,-2.578631948664785,0.8480716257189697,Alameda County,0.34355447983814513,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,28.608735460221443,1.226053275103468,Alameda County,0.31845081664469554,32.0101738,115,0.03383895457228221,'Substation',' ',37.71062477,-122.1481883
19,20,45.51451425527108,1.4839379050262504,Alameda County,0.2746983238503637,49.2957185,115,0.021070602067863445,'Substation',' ',37.76299826,-122.2144948
20,21,5.734381179786746,1.1056766791764059,Alameda County,0.2778739245707191,8.67398557,115,0.09417117448511873,'Substation',' ',37.58690266,-121.869684
21,22,3.0606796476717975,0.7646747152520246,Alameda County,0.21872332403304595,5.63294903,115,0.0998793538899205,'Substation',' ',37.60924399,-121.842671
