,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,36.63361453527334,1.6206270778646494,Alameda County,0.27178799932838704,40.7001068,115,0.027155304587908876,'Substation',' ',37.77243572,-122.2429162
1,2,6.66201757984241,0.6903496036724869,Alameda County,0.2654160918388916,8.76275858,66,0.06362955924634772,'Substation',' ',37.77848161,-121.6259513
2,3,-2.7164486945501727,0.8926846667621938,Alameda County,0.34320708556375085,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.10278296304953,1.2467642799050873,Alameda County,0.27795270569226715,16.3841568,230,0.0556676030083037,'Substation',' ',37.69128098,-122.0612774
4,5,81.20556103549522,0.5805558048596787,Alameda County,0.2043273891685961,83.3490663,115,0.0052547299424925056,'Substation',' ',37.59578193,-122.0174353
5,6,-2.1913295708018494,0.5552804439202708,Trinity County,0.2124234216412706,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,90.44642592234055,1.0844349391452395,Alameda County,0.2436289542700213,93.5162657,115,0.007997559025795095,'Substation',' ',37.55699202,-122.05794
7,8,43.910781009490975,1.3008144139885658,Alameda County,0.2525731844135447,47.2631559,115,0.017915011922508394,'Substation',' ',37.73868954,-122.1937991
8,9,3.547861035487231,0.6201070963990795,Alameda County,0.21824751893190977,5.83739602,115,0.08560072473508834,'Substation',' ',37.49369132,-121.9394285
9,10,11.919010006142788,2.507958799393425,Alameda County,0.32702877074486103,17.9156537,115,0.10946153841972547,'Substation',' ',37.67126804,-122.1595387
10,11,1.9958392478406424,0.8369679791007838,Alameda County,0.2513042036686402,4.52004264,115,0.14034003081092344,'Substation',' ',37.876174,-122.245764
11,12,1.9228862773367283,0.6201039703569676,Alameda County,0.21824641871722267,4.21240972,66,0.11862100914779618,'Substation',' ',37.66794608,-121.8318768
12,13,22.469103367420736,0.7507118563961703,Alameda County,0.26421403825669154,25.2408521,115,0.029013874918574333,'Substation',' ',37.59531056,-122.0174915
13,14,24.825091936223274,1.0400257339022243,Alameda County,0.24500336449701618,27.6902007,66,0.025350530838701518,'Substation',' ',37.70853376,-121.9070045
14,15,15.507291462580223,0.8075037877639746,Alameda County,0.25619951654495543,17.944495,66,0.03479676457925408,'Substation',' ',37.68002781,-121.7805048
15,16,13.82734550390958,0.7612741663780254,Alameda County,0.24473844005652406,16.1873347,66,0.035680986716202255,'Substation',' ',37.71164362,-121.8938504
16,17,31.054147723337877,0.7612713859635638,Alameda County,0.2447375461941968,33.4141283,66,0.017285378514520573,'Substation',' ',37.67255501,-121.859528
17,18,-2.716449175884331,0.8926848249391635,Alameda County,0.3432071463774501,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,30.180588877993866,1.3873191009998618,Alameda County,0.32644718127415734,33.9224616,115,0.03600929134180405,'Substation',' ',37.71062477,-122.1481883
19,20,48.047184816886876,1.676295820931657,Alameda County,0.2820022405336871,52.2406446,115,0.02263687715725107,'Substation',' ',37.76299826,-122.2144948
20,21,6.105159800404067,1.1866217872325775,Alameda County,0.28654600103294425,9.19216946,115,0.09623084919795259,'Substation',' ',37.58690266,-121.869684
21,22,3.2404141307959735,0.846226446268021,Alameda County,0.22922909229939625,5.9694614,115,0.10479622640022182,'Substation',' ',37.60924399,-121.842671
22,23,-2.7164297865984888,0.8926784531942429,Alameda County,0.34320469665686504,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.0500178328365264,0.7576760075860672,Alameda County,0.26666508054839855,5.84747933,66,0.1275738234156599,'Substation',' ',37.66968929,-121.8544376
24,25,0.6786728045460388,0.7274612697408246,Amador County,0.22260908355538367,3.18123104,66,0.17511843318943107,'Substation',' ',38.408767,-120.822098
25,26,1.3587199325301276,0.7274585524029107,Amador County,0.22260825202781254,3.86126882,66,0.14427589982036404,'Substation',' ',38.34219061,-120.9349804
26,27,1.279589233163004,0.7274383988857978,Amador County,0.2226020848871529,3.78206879,66,0.14728900971137382,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.3636758487203773,0.7274564518429881,Amador County,0.22260760923933873,5.86621751,66,0.09496490972072733,'Substation',' ',38.36910799,-120.796754
29,30,0.7862833418913451,0.7274417072740762,Amador County,0.22260309728095776,3.28877428,66,0.16938293306663665,'Substation',' ',38.36863575,-120.8054803
30,31,-0.6459365292275263,0.7274795114501091,Amador County,0.22261466566725024,1.85668446,66,0.3000618289274252,'Substation',' ',38.48076425,-120.8449436
31,32,-3.2360016078638947,0.9406637596639159,Amador County,0.28785078489078864,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.0523083409341134,0.7274468003894389,Amador County,0.222604655815811,3.5548168,66,0.1567085072306728,'Substation',' ',38.4127977,-120.6602339
33,34,-4.357818637642325,1.9174402005626228,San Joaquin County,0.4399998337243501,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
