,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,40.11151626286376,0.6217109751805499,Alameda County,0.1781855384935878,41.9380057,115,0.007760359570673881,'Substation',' ',37.77243572,-122.2429162
1,2,7.5210511872597685,0.485712771473224,Alameda County,0.20891463233825286,9.02927897,66,0.034896568569916915,'Substation',' ',37.77848161,-121.6259513
2,3,-2.4422462654303376,0.7865060011340537,Alameda County,0.33829172652876893,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.87702235048454,0.6803674826041544,Alameda County,0.20110688493241122,16.8824831,230,0.023889374673164824,'Substation',' ',37.69128098,-122.0612774
4,5,84.44382489188702,0.35819016718905355,Alameda County,0.14201019616438632,85.8841385,115,0.0023815715171476085,'Substation',' ',37.59578193,-122.0174353
5,6,-1.736237392350393,0.32513978838395813,Trinity County,0.15441887689872,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,94.443008767305,0.6194318130515634,Alameda County,0.17715960925199867,96.3605747,115,0.0035254587512458064,'Substation',' ',37.55699202,-122.05794
7,8,46.907743078293585,0.6250058418945449,Alameda County,0.166757614216001,48.7006707,115,0.006139224128954986,'Substation',' ',37.73868954,-122.1937991
8,9,4.367306165898473,0.4097487201824501,Alameda County,0.1624514055979208,6.01494117,115,0.04449929180747566,'Substation',' ',37.49369132,-121.9394285
9,10,14.896030234070855,1.3976922241271694,Alameda County,0.24542470929137,18.4605604,115,0.04738879864846785,'Substation',' ',37.67126804,-122.1595387
10,11,2.9838367269659436,0.5010581015489022,Alameda County,0.18540470771693,4.6575203,115,0.06662532714436183,'Substation',' ',37.876174,-122.245764
11,12,2.692870785765417,0.4097549125719215,Alameda County,0.162453860669344,4.34053069,66,0.061667277950519364,'Substation',' ',37.66794608,-121.8318768
12,13,23.67630345867127,0.5800055040395414,Alameda County,0.22995241899425373,26.0085557,115,0.02062040856033813,'Substation',' ',37.59531056,-122.0174915
13,14,26.87801391499397,0.540398118863985,Alameda County,0.16491267926094805,28.5324015,66,0.00956209343890641,'Substation',' ',37.70853376,-121.9070045
14,15,16.843764907271392,0.5090975868448031,Alameda County,0.19632491394135848,18.490279,66,0.017482253110306125,'Substation',' ',37.68002781,-121.7805048
15,16,15.103826767822046,0.4716480399175423,Alameda County,0.18257766741944859,16.6796745,66,0.01724941353917182,'Substation',' ',37.71164362,-121.8938504
