,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,34.22230921996038,0.9664271891698978,Alameda County,0.23851569326619798,36.8796066,115,0.017185842942657695,'Substation',' ',37.77243572,-122.2429162
1,2,6.107966608858204,0.6007198148675991,Alameda County,0.2557594118336873,7.94020238,66,0.059017581761923316,'Substation',' ',37.77848161,-121.6259513
2,3,-2.4530118754200463,0.8042484831262005,Alameda County,0.3424127420498488,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.347498025583269,0.8768919159675984,Alameda County,0.25053986294385566,14.846183,230,0.0421670803216045,'Substation',' ',37.69128098,-122.0612774
4,5,73.67708630696309,0.48223216805396224,Alameda County,0.18912226037009652,75.5251271,115,0.004627673801495491,'Substation',' ',37.59578193,-122.0174353
5,6,-1.847535190178474,0.3896285970990016,Trinity County,0.17924611310634286,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,82.2928685980775,0.8149929037458554,Alameda County,0.22521049001704213,84.737936,115,0.006498327121298569,'Substation',' ',37.55699202,-122.05794
7,8,40.33737392557562,0.9024503412589686,Alameda County,0.22610732318957727,42.8265851,115,0.013142044227632831,'Substation',' ',37.73868954,-122.1937991
8,9,3.295857925442476,0.5202106491895018,Alameda County,0.20401669643967985,5.28944227,115,0.07689364422356963,'Substation',' ',37.49369132,-121.9394285
9,10,11.7620718400626,1.7985684925213257,Alameda County,0.29837339015416986,16.2339195,115,0.08219089336672596,'Substation',' ',37.67126804,-122.1595387
10,11,2.0405005781311027,0.6344369155460011,Alameda County,0.23124910859055117,4.09574828,115,0.11604087128859426,'Substation',' ',37.876174,-122.245764
11,12,1.8234253636143698,0.5202062084271768,Alameda County,0.20401495485737928,3.81699269,66,0.10655444773663181,'Substation',' ',37.66794608,-121.8318768
12,13,20.39731940903591,0.645619909699621,Alameda County,0.2531998169161265,22.8715051,115,0.02739056136574973,'Substation',' ',37.59531056,-122.0174915
13,14,22.884883263745373,0.7462507672347248,Alameda County,0.22093347363825527,25.0909338,66,0.019424960899473192,'Substation',' ',37.70853376,-121.9070045
14,15,14.24089827970514,0.6428048521257931,Alameda County,0.24218151425747936,16.2600531,66,0.030073823799462118,'Substation',' ',37.68002781,-121.7805048
15,16,12.703594802504252,0.6060241912733323,Alameda County,0.2296770272334398,14.6678368,66,0.03075717768770764,'Substation',' ',37.71164362,-121.8938504
16,17,28.313320949320726,0.6060229735688609,Alameda County,0.2296765657357851,30.277559,66,0.01490012618809755,'Substation',' ',37.67255501,-121.859528
17,18,-2.4530193881087765,0.8042509462486072,Alameda County,0.3424137907363122,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,27.769238318204337,1.019769398821,Alameda County,0.30410218417783663,30.7381753,115,0.02937260302664796,'Substation',' ',37.71062477,-122.1481883
19,20,44.20194980474045,1.1865029783198981,Alameda County,0.25437459045937055,47.3368391,115,0.016845995545509758,'Substation',' ',37.76299826,-122.2144948
20,21,5.597484003205279,1.0219499907975726,Alameda County,0.26617264826971565,8.32930466,115,0.08729851632260559,'Substation',' ',37.58690266,-121.869684
21,22,3.038759146801974,0.686849886994397,Alameda County,0.20503952191361463,5.40911078,115,0.08985132407254541,'Substation',' ',37.60924399,-121.842671
22,23,-2.4530118754200467,0.8042484831262005,Alameda County,0.34241274204984884,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.792890681406949,0.6538402882459783,Alameda County,0.25642369262325465,5.29857903,66,0.12126229603662154,'Substation',' ',37.66968929,-121.8544376
24,25,0.7383146029236256,0.6146031509049009,Amador County,0.21370114338209983,2.88261031,66,0.1589664904624411,'Substation',' ',38.408767,-120.822098
25,26,1.3544828263709814,0.6146130957135905,Amador County,0.21370460125078236,3.49881323,66,0.13097391707801123,'Substation',' ',38.34219061,-120.9349804
26,27,1.2827391862148145,0.6146068187281075,Amador County,0.2137024187058788,3.42704769,66,0.13371390046529472,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.171281518253959,0.6145977322140209,Amador County,0.21369925927129602,5.31555832,66,0.08620550027297089,'Substation',' ',38.36910799,-120.796754
29,30,0.8357500340462711,0.6146068164834368,Amador County,0.21370241792539355,2.98005853,66,0.1537701040936521,'Substation',' ',38.36863575,-120.8054803
30,31,-0.46185779828907747,0.6145918096046921,Amador County,0.21369719994507314,1.68239834,66,0.2723620927475543,'Substation',' ',38.48076425,-120.8449436
31,32,-2.8708240551421333,0.8228424392033242,Amador County,0.2861071730956272,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.076826112934198,0.6146048477063933,Amador County,0.21370173336999443,3.22112774,66,0.14226103761164755,'Substation',' ',38.4127977,-120.6602339
33,34,-4.104601524243734,1.8060246706672431,San Joaquin County,0.4400000041169936,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.312466865459196,0.45520041957693724,Butte County,0.31122514524233447,5.3725959,66,0.06141143292585573,'Substation',' ',39.36471317,-121.6856152
36,37,7.130398404523796,0.5452991832547675,Butte County,0.32117918908472287,8.39853604,66,0.04849647789450516,'Substation',' ',39.47437782,-121.5747818
37,38,0.6491613765357556,0.4551926687679733,Butte County,0.3112198459356076,1.70927236,66,0.19302223839177252,'Substation',' ',39.4087526,-121.6886266
38,39,1.8693708586371414,0.0,Santa Barbara County,0.0,3.89474423,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.3360517717471447,0.5878627795687434,Butte County,0.4389159749130145,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.0129249412993793,0.5453014378412668,Butte County,0.3211805170277784,2.28106782,66,0.17855794635959604,'Substation',' ',39.38767374,-121.4031757
41,42,2.184443725996539,0.4551934977069354,Butte County,0.3112204126895862,3.24455664,115,0.10168686054860088,'Substation',' ',39.71220645,-121.8133571
42,43,-1.8371459981702003,0.7937889918109484,Butte County,0.4139548822957199,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.8656357104874823,0.6977372465903826,Butte County,0.41096464094538343,5.48828047,115,0.12150428984453303,'Substation',' ',39.72551493,-121.8470758
44,45,-1.9472186077713922,0.6427687914207367,Riverside County,0.2715632006101289,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.69780372230058,0.7300556005892493,Butte County,0.4300000311470581,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.283928659736887,0.4316168133608574,Glenn County,0.32711369152653247,9.26662595,66,0.03468940475266376,'Substation',' ',39.74641854,-122.0113693
47,48,11.289756289984014,0.5591319713068738,Butte County,0.3293266497554655,12.5900632,115,0.03401299195459527,'Substation',' ',39.7602408,-121.9070486
