,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.763252501982024,0.9483389449625222,Alameda County,0.2667651921025893,32.4427298,115,0.022032402345510797,'Substation',' ',37.77243572,-122.2429162
1,2,5.0410182104609245,0.6347047597851587,Alameda County,0.28351320664550994,6.98494007,66,0.07890225461393628,'Substation',' ',37.77848161,-121.6259513
2,3,-2.3393773020947157,0.7638238652889806,Alameda County,0.34118879687265663,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.463357702361375,0.9004049313259946,Alameda County,0.276424559377719,13.0600826,230,0.05496125542536073,'Substation',' ',37.69128098,-122.0612774
4,5,64.420393239084,0.5223047624257554,Alameda County,0.21502571247000787,66.4389219,115,0.006532850790503146,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7748498210576875,0.3626287475013802,Trinity County,0.17855148196671727,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,71.94618726485874,0.8595849655312436,Alameda County,0.2536791804414497,74.543365,115,0.00883847837176944,'Substation',' ',37.55699202,-122.05794
7,8,34.98945367330615,0.9618316692812019,Alameda County,0.26065571208298993,37.674245,115,0.01857518830313972,'Substation',' ',37.73868954,-122.1937991
8,9,2.5391060427162935,0.5470030450612923,Alameda County,0.2251936569394915,4.65308509,115,0.10230947062936262,'Substation',' ',37.49369132,-121.9394285
9,10,9.905680053618198,1.738083635719579,Alameda County,0.3184932374005924,14.2808643,115,0.09757578852242234,'Substation',' ',37.67126804,-122.1595387
10,11,1.4244507259388506,0.6704899104971778,Alameda County,0.2578159290805485,3.60300089,115,0.15588809210535792,'Substation',' ',37.876174,-122.245764
11,12,1.2437739662654566,0.5470104393661905,Alameda County,0.22519670107347872,3.35778159,66,0.14178037795162343,'Substation',' ',37.66794608,-121.8318768
12,13,17.69073197229391,0.6285602428429877,Alameda County,0.25876963751952553,20.1199016,115,0.031242466117972722,'Substation',' ',37.59531056,-122.0174915
13,14,19.689100984914866,0.7974820040578963,Alameda County,0.2529705425831812,22.0723177,66,0.02731401539714123,'Substation',' ',37.70853376,-121.9070045
14,15,12.17868255063105,0.6710895602528145,Alameda County,0.268088770031055,14.3038541,66,0.03983084718232084,'Substation',' ',37.68002781,-121.7805048
15,16,10.812551377841288,0.6382584111973757,Alameda County,0.2561874588490901,12.9031927,66,0.04150880329708959,'Substation',' ',37.71164362,-121.8938504
16,17,24.544312387311162,0.6382588967752799,Alameda County,0.2561876537528583,26.6349553,66,0.020108796752393854,'Substation',' ',37.67255501,-121.859528
