,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,35.91464928350916,0.3759469604626553,Alameda County,0.14152884854997944,37.1575547,115,0.0047340836573532795,'Substation',' ',37.77243572,-122.2429162
1,2,6.8667147955983605,0.3443547236071234,Alameda County,0.17984321888254975,8.00004479,66,0.025477571638612414,'Substation',' ',37.77848161,-121.6259513
2,3,-2.031152966076209,0.6171522166465218,Alameda County,0.3223148502787525,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.488357632146835,0.4544471924621559,Alameda County,0.16444597619145998,14.9580733,230,0.016157751260919236,'Substation',' ',37.69128098,-122.0612774
4,5,75.03615479544911,0.23130854889343028,Alameda County,0.10917749794911052,76.0943322,115,0.001518236090324081,'Substation',' ',37.59578193,-122.0174353
5,6,-1.405861111804446,0.15783002209170577,Trinity County,0.08972828079382475,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,83.98060581914555,0.42340197136499624,Alameda County,0.14901967477909875,85.3765747,115,0.0024365796983264686,'Substation',' ',37.55699202,-122.05794
7,8,41.94985975478193,0.3747451365444582,Alameda County,0.1307061407122453,43.1493536,115,0.0036334544607533716,'Substation',' ',37.73868954,-122.1937991
8,9,4.076275553527973,0.27390194655310246,Alameda County,0.12928155639347433,5.32930685,115,0.030396792824499617,'Substation',' ',37.49369132,-121.9394285
9,10,14.09092284098416,0.8117810369939188,Alameda County,0.19556996678041244,16.3562683,115,0.027086467893528383,'Substation',' ',37.67126804,-122.1595387
10,11,2.870749326314464,0.3458919481505143,Alameda County,0.15299430117855334,4.12661645,115,0.046561272483026245,'Substation',' ',37.876174,-122.245764
11,12,2.592737433683783,0.27390003165781185,Alameda County,0.1292806525640324,3.84575997,66,0.042122122138683424,'Substation',' ',37.66794608,-121.8318768
12,13,21.14740825919594,0.4145523172084889,Alameda County,0.19566844795987692,23.043879,115,0.01610316936894384,'Substation',' ',37.59531056,-122.0174915
13,14,24.109233511391363,0.34698856562220737,Alameda County,0.1280490332438527,25.2800351,66,0.005930371969368937,'Substation',' ',37.70853376,-121.9070045
14,15,15.155305245161927,0.34817819710363007,Alameda County,0.1644774954598758,16.3825992,66,0.012321746593471716,'Substation',' ',37.68002781,-121.7805048
15,16,13.611980023888695,0.3197651080213837,Alameda County,0.15104052693332065,14.778383,66,0.011921068775145763,'Substation',' ',37.71164362,-121.8938504
16,17,29.339340511479413,0.31976689337455916,Alameda County,0.1510413702419795,30.50575,66,0.005775176398200198,'Substation',' ',37.67255501,-121.859528
17,18,-2.0311597107987733,0.617154265985272,Alameda County,0.3223159205695084,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,28.843593273275005,0.6431342894056182,Alameda County,0.24211408793030548,30.9698376,115,0.016622421871595773,'Substation',' ',37.71062477,-122.1481883
19,20,46.16159912917178,0.5068562754303608,Alameda County,0.1530251439095085,47.6935996,115,0.00491543088557154,'Substation',' ',37.76299826,-122.2144948
20,21,6.697690722714852,0.6591070798329917,Alameda County,0.20948990478113252,8.39207956,115,0.04229671008803921,'Substation',' ',37.58690266,-121.869684
21,22,3.9149508917514177,0.4639722891466303,Alameda County,0.15741290647874404,5.44987725,115,0.044334433272372006,'Substation',' ',37.60924399,-121.842671
22,23,-2.031171147636126,0.6171577409916558,Alameda County,0.32231773543159925,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.379632057941891,0.4281945517819348,Alameda County,0.20210757459090295,5.33851253,66,0.074160092141087,'Substation',' ',37.66968929,-121.8544376
24,25,1.5486771936895256,0.3329445492851931,Amador County,0.13475189831875278,2.90433546,66,0.06289821798231451,'Substation',' ',38.408767,-120.822098
25,26,2.169478905998341,0.3329556889628119,Amador County,0.13475640685541151,3.52518253,66,0.051824195648479905,'Substation',' ',38.34219061,-120.9349804
26,27,2.097209548825922,0.33294658892832296,Amador County,0.1347527238189276,3.45287612,66,0.05290654999113409,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.999930398711455,0.33295218855031,Amador County,0.13475499014133546,5.35561977,66,0.034111067571681086,'Substation',' ',38.36910799,-120.796754
29,30,1.646845246538954,0.3329481441140825,Amador County,0.13475335324576096,3.00251815,66,0.06084275282259085,'Substation',' ',38.36863575,-120.8054803
30,31,0.3393966376442641,0.332950206850892,Amador County,0.13475418809258877,1.69507794,66,0.10777305804077099,'Substation',' ',38.48076425,-120.8449436
31,32,-2.4296718628266825,0.5967182315653579,Amador County,0.24150842726656127,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.889713995419814,0.33295238829166485,Amador County,0.13475507098220457,3.24540418,66,0.05629071663209017,'Substation',' ',38.4127977,-120.6602339
33,34,-3.2188976786522248,1.4163149786069789,San Joaquin County,0.43999971002546495,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.7619444846734185,0.27924956065048,Butte County,0.23083636115105488,5.4130872,66,0.027767410618473914,'Substation',' ',39.36471317,-121.6856152
36,37,7.647931112262941,0.34997771282693513,Butte County,0.23992976321358916,8.46183277,66,0.023077652008478545,'Substation',' ',39.47437782,-121.5747818
37,38,1.0710173483031578,0.2792471960710322,Butte County,0.2308344065162325,1.72215455,66,0.08727722463371881,'Substation',' ',39.4087526,-121.6886266
38,39,2.604065110775475,0.0,Santa Barbara County,0.0,3.92409753,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.0558217088410848,0.46456155189007736,Butte County,0.4381368754163578,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.4843410063865696,0.34998489635377494,Butte County,0.23993468793259431,2.29825937,66,0.08497180567404636,'Substation',' ',39.38767374,-121.4031757
41,42,2.617868643919555,0.2792488404877033,Butte County,0.2308357658421333,3.26900968,115,0.045979258077592976,'Substation',' ',39.71220645,-121.8133571
42,43,-1.3242221403956254,0.5694155203701189,Butte County,0.3903669461378076,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.205421459604374,0.569415520370119,Butte County,0.3903669461378077,5.5296436,115,0.093483882569631,'Substation',' ',39.72551493,-121.8470758
44,45,-1.3677200580291293,0.24817623581455597,Riverside County,0.14982599821502027,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.4586677367355219,0.6272271267962743,Butte County,0.43000011285800904,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.74735582586431,0.25920811581970393,Glenn County,0.24446412641285187,9.33646518,66,0.015425120840050184,'Substation',' ',39.74641854,-122.0113693
47,48,11.834296743280488,0.36578090038939065,Butte County,0.25076375323899086,12.68495,115,0.01681622736864992,'Substation',' ',39.7602408,-121.9070486
48,49,-1.4586677367355216,0.6272271267962742,Butte County,0.430000112858009,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.4586677367355216,0.6272271267962742,Butte County,0.43000011285800904,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.1669881304781815,0.5004754181376524,Butte County,0.41370852687946646,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.8996800393127946,0.2040890727954983,Butte County,0.1399147463270588,1.37430579,115,0.04832049896820285,'Substation',' ',39.76876106,-121.8240284
52,53,2.389377197403958,0.27924758243134884,Butte County,0.2308347258936717,3.0405153,115,0.049434148689099774,'Substation',' ',39.48676454,-121.6880242
53,54,-1.4586665930842426,0.6272266350262243,Butte County,0.4299997757214791,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.7276802931646074,0.33295871786019043,Calaveras County,0.1347576327342326,2.08339625,66,0.0876900268027086,'Substation',' ',38.16989692,-120.6672277
55,56,4.039705622140726,0.3564249311253858,Tuolumne County,0.13873600631206515,5.42786149,115,0.03548122987299266,'Substation',' ',38.06981688,-120.4221335
56,57,-2.4297701148398367,0.5967423618886476,Calaveras County,0.24151819347801387,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.4296718628266825,0.5967182315653579,Calaveras County,0.24150842726656124,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.429671862826682,0.5967182315653579,Calaveras County,0.24150842726656124,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.0452263692678112,0.455406047682019,Colusa County,0.4322136580171827,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.398977139178473,0.25314927175868096,Colusa County,0.24054662523937703,4.98108351,66,0.028111097264349995,'Substation',' ',39.21353467,-122.0025503
63,64,3.8113280119379604,0.2541039279574762,Colusa County,0.24116321857833725,4.3945353,66,0.032005237661280134,'Substation',' ',38.96982277,-122.0433322
64,65,4.173570981275314,0.25410229436789566,Colusa County,0.24116166818230744,4.75677452,66,0.029567585702731623,'Substation',' ',38.96922396,-122.0704684
65,66,-1.046038024827622,0.4561071303998764,Colusa County,0.43266731266390357,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.523588307809595,0.2530244483994933,Colusa County,0.24046340998319074,2.10554096,66,0.06646193156672979,'Substation',' ',39.40274718,-122.0132647
67,68,-1.046038024827622,0.4561071303998764,Colusa County,0.43266731266390357,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,11.356011281876631,0.4875372999742827,Contra Costa County,0.24550747117528732,12.4640506,115,0.021825323057919715,'Substation',' ',37.99392322,-122.1301156
69,70,0.46975215777547774,0.34436041696903175,Contra Costa County,0.1798461923063528,1.60310089,66,0.12714636696746676,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,0.47943835917452216,0.3443602524685603,Contra Costa County,0.17984610639408777,1.61278655,66,0.12638266316689323,'Substation',' ',37.88699377,-121.5769277
72,73,-1.9149765180930147,0.49663995585178566,Contra Costa County,0.2009214084491705,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,37.1263558668462,0.3864951407654429,Contra Costa County,0.15131217498989166,38.2854152,115,0.004580851160309104,'Substation',' ',38.02639867,-121.8496279
74,75,3.7634959026225854,0.4875407008460625,Contra Costa County,0.24550918374052177,4.87154295,115,0.05584179980343278,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,15.510044584497905,0.29177237063469974,Contra Costa County,0.11907878756323895,16.6236981,66,0.00797731705627691,'Substation',' ',37.92595616,-122.0713843
77,78,1.4587202696631894,0.34435618993518335,Contra Costa County,0.1798439846892606,2.59205509,66,0.07863391903312492,'Substation',' ',37.83870261,-121.6229064
78,79,-2.1203611949833663,0.6125841954015686,Contra Costa County,0.30423260213081565,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,2.8445768974993944,0.4410345674351203,Contra Costa County,0.21219080981227922,4.0271111,115,0.062308410130359024,'Substation',' ',38.0125913,-122.0426788
80,81,1.3676854171100175,0.3391521301882598,Contra Costa County,0.15926860126123754,2.60248629,66,0.07556812445737905,'Substation',' ',37.88525172,-121.8144465
81,82,34.798392568595474,0.5479730904710046,Contra Costa County,0.22539705717359707,36.9182732,115,0.012942502843764839,'Substation',' ',37.94410025,-121.9691071
82,83,4.066836009809001,0.3517802036018246,Contra Costa County,0.14231672892889016,5.42325291,115,0.03559502378048748,'Substation',' ',38.02598429,-121.8633112
83,84,5.551354691086271,0.48143920590921746,Contra Costa County,0.21891605315870855,7.30426655,66,0.05253649261861735,'Substation',' ',38.01351802,-121.815552
84,85,0.45135712829391705,0.7671824563506766,Contra Costa County,0.24550344504333033,2.19495362,115,0.19501958564359456,'Substation',' ',38.02728725,-121.8543797
85,86,0.5228857419873614,0.5762601031468851,Contra Costa County,0.2548903270210676,2.61517532,115,0.20392681541611254,'Substation',' ',37.8759552,-122.1870459
86,87,1.4789722921861794,0.3517877603042567,Contra Costa County,0.142319786079806,2.83541833,115,0.06808487759563273,'Substation',' ',38.01599634,-121.7739186
87,88,13.127895466708809,0.3649043147448696,Contra Costa County,0.22473269258591705,13.9696873,66,0.01354204580458754,'Substation',' ',38.012107,-122.26433
88,89,-2.0311597107987738,0.617154265985272,Contra Costa County,0.3223159205695084,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.6728189285329393,0.4875304418455066,Contra Costa County,0.24550401765110996,2.78084266,115,0.0978208086493962,'Substation',' ',38.00163657,-122.0672557
90,91,1.754844688759286,0.3391489821156837,Contra Costa County,0.1592671229007284,2.9896341,66,0.06578107900113692,'Substation',' ',37.90286541,-121.7226958
91,92,38.44332296990233,0.30915287808260306,Contra Costa County,0.12672281078028175,39.6321987,115,0.0038013958127040663,'Substation',' ',37.96324326,-122.0522531
92,93,24.42290607056634,1.9260195809508096,Contra Costa County,0.2455074056497619,28.8002233,115,0.0373144258469781,'Substation',' ',37.99592158,-122.3481031
93,94,5.86407473642807,0.36490375133578445,Contra Costa County,0.22473234560059618,6.70586527,66,0.028210760803728058,'Substation',' ',38.03732601,-122.178096
94,95,20.747265726258806,0.5588915328441383,Contra Costa County,0.2050002360317662,22.6086945,230,0.01687816773203183,'Substation',' ',37.78241596,-121.9676624
95,96,3.5171658284585314,0.3649054757267697,Contra Costa County,0.2247334075968881,4.35896034,66,0.043400107897075345,'Substation',' ',38.028955,-122.103101
96,97,-2.472173974449456,0.7702099984154187,Contra Costa County,0.2869063528972306,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.5880000690239402,0.2528400296802943,Siskiyou County,0.4300010161333345,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,7.098330475527505,0.2716898116850174,El Dorado County,0.11099364628267379,8.35905452,115,0.016740213659025407,'Substation',' ',38.69341229,-120.8258948
99,100,4.612870275237304,0.30224680672303983,Placer County,0.1858373914228623,5.51426222,115,0.030378012684402263,'Substation',' ',38.88492041,-121.0671416
100,101,8.447570794932718,0.3329499226252195,El Dorado County,0.13475407305857182,9.80325094,66,0.018634983683530167,'Substation',' ',38.6349329,-120.9801828
101,102,4.677876831694229,0.22177710148140262,El Dorado County,0.18783753424168254,5.2370012,66,0.020054328549131185,'Substation',' ',38.91406597,-121.0189822
102,103,-1.6154808718204818,0.5416888154668813,Placer County,0.33305905700287364,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,3.3594236137411198,0.33295219713889235,El Dorado County,0.13475499361737303,4.71511302,66,0.038744758929989694,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,1.5125204343748857,0.5028414587501107,El Dorado County,0.20572215327085122,3.54622147,115,0.11797834954678074,'Substation',' ',38.79337762,-120.619311
