,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,35.27749487873496,0.6721117664456792,Alameda County,0.20382619200870075,37.2695059,115,0.010894268949882033,'Substation',' ',37.77243572,-122.2429162
1,2,6.408955361009104,0.5190754475935639,Alameda County,0.23288029096534035,8.024148,66,0.046876818789144445,'Substation',' ',37.77848161,-121.6259513
2,3,-2.343255249281056,0.753053374553788,Alameda County,0.3378531768195542,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.85943497063556,0.7239952207486252,Alameda County,0.2235449292443883,15.0031405,230,0.03194094602277289,'Substation',' ',37.69128098,-122.0612774
4,5,74.7262791582317,0.39414474831788915,Alameda County,0.1630958897541413,76.3235956,115,0.00341330546918206,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7107455982886157,0.3184124250746125,Trinity County,0.1575992735923249,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,83.54144760795322,0.6746158906080247,Alameda County,0.2003884554648831,85.6338045,115,0.004896245919782267,'Substation',' ',37.55699202,-122.05794
7,8,41.26457031234595,0.6998471468136158,Alameda County,0.1949164116284371,43.2793572,115,0.009073957095128805,'Substation',' ',37.73868954,-122.1937991
8,9,3.5806785000042582,0.4354436598240912,Alameda County,0.18018525285418963,5.34536348,115,0.059485236227288935,'Substation',' ',37.49369132,-121.9394285
9,10,12.697159542194502,1.4488369321821362,Alameda County,0.26813650666438604,16.4055479,115,0.060610855893258236,'Substation',' ',37.67126804,-122.1595387
10,11,2.3399728065953243,0.5359634099490893,Alameda County,0.2070305665557803,4.13904945,115,0.08998777648364205,'Substation',' ',37.876174,-122.245764
11,12,2.0926987775694936,0.4354345453199312,Alameda County,0.1801814813002821,3.85734682,66,0.08242891113917823,'Substation',' ',37.66794608,-121.8318768
12,13,20.79598082683092,0.5718103905293999,Alameda County,0.2366133883860318,23.1133075,115,0.023722719742116816,'Substation',' ',37.59531056,-122.0174915
13,14,23.510669532037056,0.5998448098286613,Alameda County,0.19114446021133413,25.3562009,66,0.013912300920930237,'Substation',' ',37.70853376,-121.9070045
14,15,14.669802662462502,0.5428087611892372,Alameda County,0.21854166620995502,16.4319583,66,0.023436307597537585,'Substation',' ',37.68002781,-121.7805048
15,16,13.117124719353425,0.5073001705180797,Alameda County,0.20506254939697977,14.8229085,66,0.02359809282904264,'Substation',' ',37.71164362,-121.8938504
16,17,28.891868203878904,0.5073026435405639,Alameda County,0.20506354905029112,30.5976603,66,0.011432108786844973,'Substation',' ',37.67255501,-121.859528
17,18,-2.343251391579878,0.7530521348019981,Alameda County,0.33785262061186044,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,28.362316862831765,0.8926948356492069,Alameda County,0.28691727463269223,31.0631464,115,0.024946431377981262,'Substation',' ',37.71062477,-122.1481883
19,20,45.26463004017996,0.9391020869408914,Alameda County,0.22324472014112356,47.8372947,115,0.01200598415107458,'Substation',' ',37.76299826,-122.2144948
20,21,5.962593977143475,0.9238426420205005,Alameda County,0.24724256993049143,8.41736394,115,0.07210376532736973,'Substation',' ',37.58690266,-121.869684
21,22,3.3335096717996815,0.6128843508600856,Alameda County,0.18651108656388454,5.4662971,115,0.07277110873527791,'Substation',' ',37.60924399,-121.842671
22,23,-2.3432552492810563,0.7530533745537881,Alameda County,0.33785317681955424,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.996075421091545,0.5819753748796125,Alameda County,0.24081962777907262,5.35459685,66,0.10607301885270795,'Substation',' ',37.66968929,-121.8544376
24,25,1.0265423308994324,0.5174641542703966,Amador County,0.19005732384121118,2.9130859,66,0.12308302410618958,'Substation',' ',38.408767,-120.822098
25,26,1.6492879921775985,0.517456457281145,Amador County,0.19005449684504785,3.5358035,66,0.10140290760772382,'Substation',' ',38.34219061,-120.9349804
26,27,1.576770943088517,0.5174544684129587,Amador County,0.19005376636166688,3.4632792,66,0.10352558335418363,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.485239535735741,0.5174566099087967,Amador County,0.190054552903043,5.3717556,66,0.06674558446742292,'Substation',' ',38.36910799,-120.796754
29,30,1.1250040279507114,0.5174687549591199,Amador County,0.1900590136096316,3.01156437,66,0.1190603134028103,'Substation',' ',38.36863575,-120.8054803
30,31,-0.18628881596372326,0.5174450297589719,Amador County,0.1900502996764818,1.70018503,66,0.21087405984115196,'Substation',' ',38.48076425,-120.8449436
31,32,-2.7368829348852532,0.7507055953723282,Amador County,0.27572363278043227,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.3686464098906752,0.5174620315255928,Amador County,0.1900565441868269,3.25518224,66,0.1101469760891805,'Substation',' ',38.4127977,-120.6602339
33,34,-3.959845450826347,1.7423319983635928,San Joaquin County,0.4400000039628713,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.506123973597695,0.3972171840502476,Butte County,0.28560240861193986,5.42939622,66,0.04856686944410457,'Substation',' ',39.36471317,-121.6856152
36,37,7.339143226893857,0.4937191299356417,Butte County,0.2963982777461151,8.48732725,66,0.04009740133258872,'Substation',' ',39.47437782,-121.5747818
37,38,0.8040785990565791,0.39721389046069944,Butte County,0.2856000404940796,1.72734319,66,0.15265316474845445,'Substation',' ',39.4087526,-121.6886266
38,39,2.1087127574218787,0.0,Santa Barbara County,0.0,3.93592034,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.2610476930849526,0.5548609849573795,Butte County,0.4386460113571387,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.1570424707838898,0.49370074576292733,Butte County,0.29638724103151376,2.30518374,66,0.14762138791478002,'Substation',' ',39.38767374,-121.4031757
41,42,2.355556617282639,0.3972300720831729,Butte County,0.28561167521316844,3.27885882,115,0.08042611875741386,'Substation',' ',39.71220645,-121.8133571
42,43,-1.7900125280671615,0.7736518076534624,Butte County,0.4088002435321991,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.977702086942678,0.6744987194146486,Butte County,0.4049271066375783,5.54630376,115,0.11452119545251269,'Substation',' ',39.72551493,-121.8470758
44,45,-1.9358170225492244,0.6339352444768936,Riverside County,0.26254617795010604,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.665728859600944,0.716263409628406,Butte County,0.4300000306937545,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.501417308436817,0.3793801337178683,Glenn County,0.3019501079900158,9.36459484,66,0.02783212229927701,'Substation',' ',39.74641854,-122.0113693
47,48,11.539037617846194,0.5091761933261358,Butte County,0.30567773784836444,12.7231683,115,0.02844907649595548,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6657288596009439,0.7162634096284057,Butte County,0.4300000306937544,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.6656834198917505,0.7162438705534527,Butte County,0.4299883006476337,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.339464206030245,0.5762744435660161,Butte County,0.4143460447147718,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.5621934573476357,0.35098877394051664,Butte County,0.21071184363010348,1.37844642,115,0.12477392239084177,'Substation',' ',39.76876106,-121.8240284
52,53,2.1263850223464695,0.3972252513556798,Butte County,0.2856082090706183,3.04967602,115,0.08646803350962157,'Substation',' ',39.48676454,-121.6880242
53,54,-1.6657099037225318,0.7162552586006886,Butte County,0.4299951373233526,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.20315047690789045,0.5174584555736785,Calaveras County,0.19005523078985936,2.08967327,66,0.1715787486870859,'Substation',' ',38.16989692,-120.6672277
55,56,3.55771570769579,0.5174520149771021,Tuolumne County,0.19005286524909837,5.44421502,115,0.06585606892393989,'Substation',' ',38.06981688,-120.4221335
56,57,-2.736808435045778,0.7506851606487103,Calaveras County,0.27571612739314666,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.7369009436686427,0.7507105350408406,Calaveras County,0.2757254470513735,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.736889929165734,0.7507075138487911,Calaveras County,0.2757243374099209,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1723241078748385,0.5097028366831386,Colusa County,0.4326781464316189,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.197899909813949,0.3463037382694936,Colusa County,0.2975781287906618,4.99609088,66,0.04754200454527518,'Substation',' ',39.21353467,-122.0025503
63,64,3.5997102724756975,0.3513304436218017,Colusa County,0.29823849151104437,4.40777552,66,0.05467523456461021,'Substation',' ',38.96982277,-122.0433322
64,65,3.9630365320013907,0.3513323438157297,Colusa County,0.29824010455363975,4.77110615,66,0.050512136972371675,'Substation',' ',38.96922396,-122.0704684
65,66,-1.178585159706176,0.5128897766241669,Colusa County,0.43309840544110234,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.3148048831398573,0.3457390258919063,Colusa County,0.2975000239916384,2.11188472,66,0.11228419257143148,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1785851597061758,0.5128897766241668,Colusa County,0.43309840544110234,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,11.084037351030101,0.6237290175467548,Contra Costa County,0.3032898298672282,12.5016033,115,0.034390255807321635,'Substation',' ',37.99392322,-122.1301156
69,70,-0.007204418140631219,0.5190570102882786,Contra Costa County,0.23287201917163602,1.60793085,66,0.2339154144142645,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,0.0025001038551952792,0.5190603261915988,Contra Costa County,0.2328735068330803,1.61764569,66,0.23251359615807568,'Substation',' ',37.88699377,-121.5769277
72,73,-2.309144565214292,0.6628762388905476,Contra Costa County,0.2433216203076198,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,35.91449937279076,0.9781570188758021,Contra Costa County,0.2334725918379451,38.4007649,115,0.015116231620554947,'Substation',' ',38.02639867,-121.8496279
74,75,3.468672099559477,0.6237212257938305,Contra Costa County,0.30328604110744256,4.88622034,115,0.08798673903478275,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,14.99664899208634,0.47389885365693385,Contra Costa County,0.17417020010119763,16.6737835,66,0.017518930411921534,'Substation',' ',37.92595616,-122.0713843
77,78,0.984669442735143,0.5190762633202214,Contra Costa County,0.23288065693653434,2.59986462,66,0.14467973104005774,'Substation',' ',37.83870261,-121.6229064
78,79,-2.4410331460596137,0.7524692911418015,Contra Costa County,0.3224192534679421,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,2.3968247087650583,0.5518827206544342,Contra Costa County,0.23307207045445588,4.03924434,115,0.09477073229171666,'Substation',' ',38.0125913,-122.0426788
80,81,0.8683162191781055,0.5183291581402073,Contra Costa County,0.2128728101114504,2.6103273,66,0.14206141659700744,'Substation',' ',37.88525172,-121.8144465
81,82,34.49643455359398,0.7124362075343642,Contra Costa County,0.2628939689537571,37.0295038,115,0.017983730795290368,'Substation',' ',37.94410025,-121.9691071
82,83,3.5546889036314764,0.5410912242067363,Contra Costa County,0.19861806123654985,5.43959258,115,0.06882425628611351,'Substation',' ',38.02598429,-121.8633112
83,84,5.180253547185933,0.6403790550186508,Contra Costa County,0.25679703621782,7.32627344,66,0.07522126394167677,'Substation',' ',38.01351802,-121.815552
84,85,-1.5297966438408173,1.6417998756899597,Contra Costa County,0.30328435340423865,2.20156671,115,0.514026723308277,'Substation',' ',38.02728725,-121.8543797
85,86,0.12411240764969378,0.7444605302333901,Contra Costa County,0.28756829755836444,2.62305455,115,0.2739617205339971,'Substation',' ',37.8759552,-122.1870459
86,87,0.9590814221917656,0.5410843436548056,Contra Costa County,0.19861553559609674,2.84396113,115,0.13163555181942546,'Substation',' ',38.01599634,-121.7739186
87,88,12.756111449202029,0.5363085784182692,Contra Costa County,0.2849096789238769,14.0117762,66,0.025532169218195178,'Substation',' ',38.012107,-122.26433
88,89,-2.343251668831853,0.7530522239026349,Contra Costa County,0.337852660586362,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.0601362996182389,0.7607972681679749,Contra Costa County,0.3526754685457456,2.789221,115,0.2186294154756535,'Substation',' ',38.00163657,-122.0672557
90,91,1.2566854196031492,0.5183128048625748,Contra Costa County,0.21286609397729217,2.99864154,66,0.12365712616277413,'Substation',' ',37.90286541,-121.7226958
91,92,38.00285193651903,0.49277764687164377,Contra Costa County,0.18154037753136523,39.7516059,115,0.007986330301684918,'Substation',' ',37.96324326,-122.0522531
92,93,22.307802561891986,2.894844584767527,Contra Costa County,0.3032888742270196,28.8869948,115,0.06907592226308445,'Substation',' ',37.99592158,-122.3481031
93,94,5.470418055710685,0.5363027754671723,Contra Costa County,0.28490659615212877,6.72606922,66,0.05318757322752116,'Substation',' ',38.03732601,-122.178096
94,95,20.187940414503572,0.8190151297758879,Contra Costa County,0.2583373743235994,22.676812,230,0.028353568853759573,'Substation',' ',37.78241596,-121.9676624
95,96,3.116420444936724,0.5363120697391832,Contra Costa County,0.2849115336604234,4.37209337,66,0.08182709484441952,'Substation',' ',38.028955,-122.103101
96,97,-4.287111645366806,1.7257928218875793,Contra Costa County,0.37194547868570443,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.7242011915625762,0.31140651237190775,Siskiyou County,0.42999979845166475,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,6.685672718697553,0.4290960507514833,El Dorado County,0.17949074141551216,8.38423934,115,0.036363105803372466,'Substation',' ',38.69341229,-120.8258948
99,100,4.337764445759399,0.447689938425724,Placer County,0.2567580358704284,5.53087603,115,0.05538742602116718,'Substation',' ',38.88492041,-121.0671416
100,101,7.946278001238692,0.517454671896567,El Dorado County,0.19005384109834134,9.832787,66,0.03646354604052468,'Substation',' ',38.6349329,-120.9801828
101,102,4.381900405225735,0.3744780795529341,El Dorado County,0.2691909330681009,5.25277966,66,0.04463023662834104,'Substation',' ',38.91406597,-121.0189822
102,103,-1.7309181256929131,0.6494904913731541,Placer County,0.3724941942360803,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,2.842796238666101,0.5174584825206334,El Dorado County,0.19005524068709787,4.72931913,66,0.07581293465687185,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,1.3834709964215048,0.6379388631664283,El Dorado County,0.279838066871003,3.5569058,115,0.17099406846916335,'Substation',' ',38.79337762,-120.619311
106,107,20.388967509877503,0.8755727802970668,Fresno County,0.28111627505765363,22.4463955,115,0.02576700979819195,'Substation',' ',36.54076139,-119.5818423
107,108,20.03974250255148,0.08086151538057262,Fresno County,0.03154254599347315,21.8493101,115,0.002612364825689332,'Substation',' ',36.75773233,-119.6968545
108,109,-0.8032667263702693,0.08562118549676677,Kings County,0.03339920317887489,1.11281563,66,0.057507840654491875,'Substation',' ',36.31946224,-119.9470597
109,110,6.068588457141663,0.439865251257668,Fresno County,0.30328785975229683,7.06828221,66,0.042895143360744,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,-1.450322770217507,0.6381420188957031,Fresno County,0.4400000376831622,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,5.666808366559017,0.0921297212346677,Fresno County,0.03619648981456046,7.5794918,66,0.009134177890003791,'Substation',' ',36.90286001,-119.773843
114,115,3.5219572659560896,0.48738521657932066,Fresno County,0.30328950555237566,4.62965094,66,0.07256526918728608,'Substation',' ',36.19229514,-120.3552717
115,116,-2.327692220722822,0.2670463560412339,Fresno County,0.15960718799441587,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,6.959969908706721,0.18916293133763584,Fresno County,0.11397695426730373,8.54832743,115,0.021177961893367958,'Substation',' ',36.52807464,-120.4852632
