,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,32.84927897464187,0.8048672466065421,Alameda County,0.23230844388916105,35.1681658,115,0.015317744832573083,'Substation',' ',37.77243572,-122.2429162
1,2,5.793619493962452,0.5768480164897933,Alameda County,0.25548910568697386,7.57172822,66,0.05999784923996354,'Substation',' ',37.77848161,-121.6259513
2,3,-2.364855003278837,0.7671982584368435,Alameda County,0.3397962571239961,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.793368695881126,0.8110452102144601,Alameda County,0.2477125911605963,14.1572293,230,0.04136106175724218,'Substation',' ',37.69128098,-122.0612774
4,5,70.22082657321548,0.4578201715792675,Alameda County,0.1868280231616443,72.0202972,115,0.004668011005369719,'Substation',' ',37.59578193,-122.0174353
5,6,-1.754267708934524,0.344817123134157,Trinity County,0.16898129502337367,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,78.47321625753139,0.7636530387891288,Alameda County,0.2245671777505175,80.8055753,115,0.0064818706595864695,'Substation',' ',37.55699202,-122.05794
7,8,38.51264539657634,0.8229270099807032,Alameda County,0.22414854980570845,40.8391681,115,0.012769277982978071,'Substation',' ',37.73868954,-122.1937991
8,9,3.106478676607156,0.49293777468962846,Alameda County,0.20115887351420017,5.04397969,115,0.07726944699230652,'Substation',' ',37.49369132,-121.9394285
9,10,11.433454891795066,1.5959513095160296,Alameda County,0.292033581339724,15.4805657,115,0.07634683940515119,'Substation',' ',37.67126804,-122.1595387
10,11,1.9197324555886353,0.6041930536406066,Alameda County,0.2304121469137277,3.9056804,115,0.11715923543839554,'Substation',' ',37.876174,-122.245764
11,12,1.7023320607451649,0.49294482868578976,Alameda County,0.20116175212077994,3.6398608,66,0.10708010481413696,'Substation',' ',37.66794608,-121.8318768
12,13,19.41684365199799,0.6088974480810816,Alameda County,0.24847989144021804,21.8101263,115,0.027266353453500956,'Substation',' ',37.59531056,-122.0174915
13,14,21.82756969707041,0.6944757037222355,Alameda County,0.2189761257324503,23.9265606,66,0.019209986071762407,'Substation',' ',37.70853376,-121.9070045
14,15,13.56477666880325,0.6069017279726024,Alameda County,0.24097226984961626,15.505487,66,0.03016076654858255,'Substation',' ',37.68002781,-121.7805048
15,16,12.093912039131153,0.5723401760873309,Alameda County,0.22819848690565037,13.9871592,66,0.030888054627181867,'Substation',' ',37.71164362,-121.8938504
16,17,26.979240613122684,0.5723422094007568,Alameda County,0.22819929761065866,28.8724945,66,0.01496369519384799,'Substation',' ',37.67255501,-121.859528
17,18,-2.3648577952585628,0.7671991642014588,Alameda County,0.339796658292042,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,26.503265003041076,0.9440830877367299,Alameda County,0.2999403419685825,29.3117353,115,0.028738439831587376,'Substation',' ',37.71062477,-122.1481883
19,20,42.23636947547995,1.0750158676374686,Alameda County,0.2512370072780116,45.1401188,115,0.016161439304363697,'Substation',' ',37.76299826,-122.2144948
20,21,5.257926943950871,1.0098161375618602,Alameda County,0.2693501873929886,7.94277376,115,0.09104678225460393,'Substation',' ',37.58690266,-121.869684
21,22,2.832377577294405,0.6732136808280018,Alameda County,0.20530883641018802,5.15809479,115,0.09257105853995588,'Substation',' ',37.60924399,-121.842671
22,23,-2.364855003278837,0.7671982584368435,Alameda County,0.3397962571239961,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.6279601145886744,0.6168988600795523,Alameda County,0.25174512106306207,5.05269246,66,0.12080975493234287,'Substation',' ',37.66968929,-121.8544376
24,25,0.6745029906816495,0.5853840466853114,Amador County,0.21255261546534823,2.7488395,66,0.1603970149624509,'Substation',' ',38.408767,-120.822098
25,26,1.2621205253221621,0.5853811697268764,Amador County,0.21255157084337153,3.33644684,66,0.1321469628530081,'Substation',' ',38.34219061,-120.9349804
26,27,1.1936388647338396,0.5853942810456436,Amador County,0.21255633155578238,3.26801164,66,0.1349202866944998,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.994545623425396,0.5853845030799254,Amador County,0.21255278118197377,5.06888375,66,0.08698292556329335,'Substation',' ',38.36910799,-120.796754
29,30,0.7673991739709161,0.5853924610514039,Amador County,0.2125556707169058,2.8417655,66,0.15515647780989514,'Substation',' ',38.36863575,-120.8054803
30,31,-0.47007857557434574,0.5854028939690679,Amador County,0.21255945890339464,1.60432472,66,0.2748408950868136,'Substation',' ',38.48076425,-120.8449436
31,32,-2.7588577744196723,0.778558021306641,Amador County,0.28269397612950914,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.9973220744327942,0.5853809583255869,Amador County,0.21255149408368315,3.07164764,66,0.14353892433355106,'Substation',' ',38.4127977,-120.6602339
33,34,-3.9935842159793284,1.7571770550309045,San Joaquin County,0.4400000040156051,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.100191316402107,0.43999233823100947,Butte County,0.31374571884116637,5.1232745,66,0.0626528929637149,'Substation',' ',39.36471317,-121.6856152
36,37,6.770754905559971,0.5323561140092119,Butte County,0.323311652270584,8.00879238,66,0.04997906331467497,'Substation',' ',39.47437782,-121.5747818
37,38,0.6068772653080106,0.43998855412894966,Butte County,0.31374302050822334,1.62995165,66,0.196927588409053,'Substation',' ',39.4087526,-121.6886266
38,39,1.7082263014000345,0.0,Santa Barbara County,0.0,3.71400416,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.275766340995284,0.561337190037925,Butte County,0.43898575667016,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.9371837865256125,0.5323522306939866,Butte County,0.32330929384728674,2.17521223,66,0.18401243625894828,'Substation',' ',39.38767374,-121.4031757
41,42,2.0708953032467923,0.4399969842907271,Butte County,0.3137490318110052,3.09398929,115,0.10374785356657791,'Substation',' ',39.71220645,-121.8133571
42,43,-1.7868318241683347,0.772143102036515,Butte County,0.41445911002994673,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.6582823028160374,0.677382524789104,Butte County,0.41138940184125566,5.2335905,115,0.12382801003539295,'Substation',' ',39.72551493,-121.8470758
44,45,-1.9255574809089178,0.6270405372203468,Riverside County,0.2653772817754509,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.6465730945874115,0.708026430672587,Butte County,0.4300001242176718,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.886972834273932,0.4172510954317161,Glenn County,0.3295097050143261,8.83659762,66,0.03541075383026087,'Substation',' ',39.74641854,-122.0113693
47,48,10.736998676979987,0.5455876218986055,Butte County,0.331347439904418,12.0058071,115,0.03501775592386815,'Substation',' ',39.7602408,-121.9070486
48,49,-1.646575733007247,0.7080275651931162,Butte County,0.43000081323710293,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.646573537275716,0.7080266210285578,Butte County,0.43000023982506663,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.3606957207512538,0.5851876967509426,Butte County,0.41728029927133703,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.34672523385936094,0.4102205272404748,Butte County,0.24913600683307452,1.30072646,115,0.18272562548972496,'Substation',' ',39.76876106,-121.8240284
52,53,1.8546335601617492,0.43999732536889957,Butte County,0.313749275023914,2.87772834,115,0.11154466562851519,'Substation',' ',39.48676454,-121.6880242
53,54,-1.6465548901507168,0.7080186027648082,Butte County,0.42999537015599926,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.10248468611843142,0.5853842941209504,Calaveras County,0.21255270530908843,1.9718527,66,0.2235998779945661,'Substation',' ',38.16989692,-120.6672277
55,56,3.062898584971004,0.585390448661577,Tuolumne County,0.21255494001930064,5.13725778,115,0.08582697484919141,'Substation',' ',38.06981688,-120.4221335
56,57,-2.7588616101131294,0.7785591037509538,Calaveras County,0.2826943691644255,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.758857436825275,0.7785579260364796,Calaveras County,0.2826939415369675,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.758861308194099,0.7785590185484892,Calaveras County,0.2826943382274588,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1730654091498096,0.5099061508528473,Colusa County,0.433029485131754,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.8441811132955395,0.37748525807822375,Colusa County,0.32490697244128824,4.71439989,66,0.05997373042120272,'Substation',' ',39.21353467,-122.0025503
63,64,3.2772395909135525,0.38339305261560896,Colusa County,0.3255902991159252,4.15925509,66,0.06904498136286191,'Substation',' ',38.96982277,-122.0433322
64,65,3.620080055175466,0.3833951241788352,Colusa County,0.3255920583572204,4.50210032,66,0.06378773752802575,'Substation',' ',38.96922396,-122.0704684
65,66,-1.179934236417847,0.5133457284936348,Colusa County,0.433428909996965,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.1238809603594841,0.37683915555017855,Colusa County,0.324837637664521,1.99281183,66,0.14163979094192905,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1799281416217684,0.5133430768733698,Colusa County,0.43342667117658046,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,10.257129683842159,0.6774261191094495,Contra Costa County,0.3308300072732059,11.7967345,115,0.04317698872746193,'Substation',' ',37.99392322,-122.1301156
69,70,-0.2608076778646329,0.5768386057564884,Contra Costa County,0.2554849376223065,1.51727204,66,0.29940088120659897,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.25165326464850746,0.5768427183158199,Contra Costa County,0.2554867590970722,1.52643913,66,0.29760706100602874,'Substation',' ',37.88699377,-121.5769277
72,73,-2.4216406881516934,0.7134954301914065,Contra Costa County,0.2589317529303986,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,33.336908721716654,1.1545116245950386,Contra Costa County,0.26449280063884417,36.2356422,115,0.02115856348688476,'Substation',' ',38.02639867,-121.8496279
74,75,3.071136617200839,0.6774184836316307,Contra Costa County,0.3308262783865995,4.61072408,115,0.11046767963796991,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,13.833044292776535,0.5501455309313679,Contra Costa County,0.1998388810157119,15.7336775,66,0.024140599891718965,'Substation',' ',37.92595616,-122.0713843
77,78,0.675159361569039,0.5768513392924084,Contra Costa County,0.2554905773742193,2.45327833,66,0.18517778285861167,'Substation',' ',37.83870261,-121.6229064
78,79,-2.4641834538935217,0.7700630469663741,Contra Costa County,0.32540168006881043,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.9867788343654296,0.601601024781178,Contra Costa County,0.25055614879361904,3.81150253,115,0.11995157767628659,'Substation',' ',38.0125913,-122.0426788
80,81,0.5462322767477836,0.580845890212522,Contra Costa County,0.23536739761371106,2.46315108,66,0.18317195149810445,'Substation',' ',37.88525172,-121.8144465
81,82,32.33582128858695,0.7516677960176001,Contra Costa County,0.27389771077177816,34.9416959,115,0.020426687149559086,'Substation',' ',37.94410025,-121.9691071
82,83,3.0595042380043362,0.6108897564113409,Contra Costa County,0.22169554110862175,5.13289592,115,0.08955211600513888,'Substation',' ',38.02598429,-121.8633112
83,84,4.65451794856523,0.6869136716274891,Contra Costa County,0.2716445578933857,6.91320144,66,0.0887518009965419,'Substation',' ',38.01351802,-121.815552
84,85,-2.1431224157727513,1.8570463057400108,Contra Costa County,0.3308309008714492,2.07743737,115,0.6721221136543865,'Substation',' ',38.02728725,-121.8543797
85,86,-0.08240699157666453,0.7780992759566022,Contra Costa County,0.29673218453090877,2.47516074,115,0.3066114647877392,'Substation',' ',37.8759552,-122.1870459
86,87,0.6101923505293065,0.6108980289640044,Contra Costa County,0.22169854326739072,2.68361211,115,0.17128933743575794,'Substation',' ',38.01599634,-121.7739186
87,88,11.832533889011147,0.5906268096545031,Contra Costa County,0.3129442690941747,13.2217604,66,0.03288143650581183,'Substation',' ',38.012107,-122.26433
88,89,-2.364858556107202,0.7671994110334002,Contra Costa County,0.33979676761524347,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,0.9851293501268736,0.7246047687441756,Contra Costa County,0.37081112219303625,2.63195837,115,0.2320183038910346,'Substation',' ',38.00163657,-122.0672557
90,91,0.9126568984706338,0.5808445503855351,Contra Costa County,0.23536685469587948,2.82957128,66,0.15945104895956677,'Substation',' ',37.90286541,-121.7226958
91,92,35.54879188389381,0.5665994693591841,Contra Costa County,0.20620001596002271,37.5103199,115,0.010782822148822232,'Substation',' ',37.96324326,-122.0522531
