,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.956453135819697,0.5148074660805328,Alameda County,0.20854370979599754,29.6117762,115,0.011657767855041364,'Substation',' ',37.77243572,-122.2429162
1,2,4.931001075316503,0.4606747937617433,Alameda County,0.24503608451742967,6.37543395,66,0.05551593487384484,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9685520281644426,0.6278327747024084,Alameda County,0.33394856182289234,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.11074810287793,0.5722442910817312,Alameda County,0.22416435276668603,11.9204593,230,0.034031636616341905,'Substation',' ',37.69128098,-122.0612774
4,5,59.18147004733627,0.33981615973970636,Alameda County,0.16537270715193178,60.6414593,115,0.003981473696589077,'Substation',' ',37.59578193,-122.0174353
5,6,-1.427142031800656,0.18429256435351019,Trinity County,0.1125256347204931,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,66.21569234532787,0.5604043878512112,Alameda County,0.20621325926914624,68.0387084,115,0.005525238370543813,'Substation',' ',37.55699202,-122.05794
7,8,32.72536663955265,0.5303285780991474,Alameda County,0.200977173717023,34.3867891,115,0.009710356773342695,'Substation',' ',37.73868954,-122.1937991
8,9,2.6639063000141348,0.36848223028242216,Alameda County,0.17932314933422344,4.24705672,115,0.06684523845531873,'Substation',' ',37.49369132,-121.9394285
9,10,10.457440328088161,0.9180210137389875,Alameda County,0.25343168428999074,13.0347156,115,0.050109510102357833,'Substation',' ',37.67126804,-122.1595387
10,11,1.6903111826662425,0.4646000881669782,Alameda County,0.2145570456560297,3.28860292,115,0.10427672832534432,'Substation',' ',37.876174,-122.245764
11,12,1.4816383377453857,0.36848052706212303,Alameda County,0.1793223204561855,3.06478144,66,0.09263071454468923,'Substation',' ',37.66794608,-121.8318768
12,13,16.374466876051617,0.4631243119042982,Alameda County,0.22538104505140277,18.3642384,115,0.024420113467978566,'Substation',' ',37.59531056,-122.0174915
