,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,30.285180071836297,0.5745442782553964,Alameda County,0.21170105048504867,32.0708455,115,0.011787255404822101,'Substation',' ',37.77243572,-122.2429162
1,2,5.377434334209312,0.497932057341276,Alameda County,0.24695413805226318,6.90487312,66,0.05462914701212279,'Substation',' ',37.77848161,-121.6259513
2,3,-2.1069460707921666,0.6868465050752127,Alameda County,0.34064805455737823,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.94369504350105,0.645297104031902,Alameda County,0.22896634651609105,12.9103775,230,0.03487923546943965,'Substation',' ',37.69128098,-122.0612774
4,5,64.13780017114954,0.3673314389312864,Alameda County,0.16736254299655262,65.6773462,115,0.00392315392379021,'Substation',' ',37.59578193,-122.0174353
5,6,-1.5347025801652328,0.238606176427498,Trinity County,0.13341737550237745,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,71.71409239589666,0.6295904401140284,Alameda County,0.20929445657351753,73.6888898,115,0.005608907267518665,'Substation',' ',37.55699202,-122.05794
7,8,35.42452139744871,0.6035597608852202,Alameda County,0.2044076141610055,37.2423928,115,0.009977520999859872,'Substation',' ',37.73868954,-122.1937991
8,9,2.9244327840981015,0.3997255283109236,Alameda County,0.18212184917629912,4.59974773,115,0.06633221511483745,'Substation',' ',37.49369132,-121.9394285
9,10,11.066825145581607,1.1436996022517503,Alameda County,0.2649884224696774,14.1171657,115,0.05725688489372984,'Substation',' ',37.67126804,-122.1595387
10,11,1.8649612699911429,0.502103858881598,Alameda County,0.21585648318006007,3.56170044,115,0.10283070018992557,'Substation',' ',37.876174,-122.245764
11,12,1.643998007999869,0.3997205359256361,Alameda County,0.1821195745594033,3.31929203,66,0.09191834637959695,'Substation',' ',37.66794608,-121.8318768
12,13,17.765622448502576,0.5066967862733762,Alameda County,0.2308598004178895,19.8892714,115,0.024649730160570652,'Substation',' ',37.59531056,-122.0174915
13,14,20.082427598944346,0.5497728541414176,Alameda County,0.19936390945471846,21.8193071,66,0.015869939682099987,'Substation',' ',37.70853376,-121.9070045
14,15,12.492324494869429,0.5065033097881287,Alameda County,0.22942959864026308,14.1398919,66,0.026732929159938395,'Substation',' ',37.68002781,-121.7805048
15,16,11.14696788017193,0.47227751554503083,Alameda County,0.2141299623839309,12.755286,66,0.02699971592171113,'Substation',' ',37.71164362,-121.8938504
16,17,24.721315554830497,0.4722806356428473,Alameda County,0.21413137703189966,26.3296443,66,0.013080072218185362,'Substation',' ',37.67255501,-121.859528
