,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.79762693577355,1.5359790118968941,Alameda County,0.2950434612033329,35.7292097,115,0.03246609137186537,'Substation',' ',37.77243572,-122.2429162
1,2,5.546875671494001,0.7058255536197191,Alameda County,0.2899553428215458,7.69252125,66,0.08087613658385942,'Substation',' ',37.77848161,-121.6259513
2,3,-2.542072757569953,0.8362331269560143,Alameda County,0.3435271814144336,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.146347310323558,1.2063915339207778,Alameda County,0.29781285084017634,14.3830818,230,0.06701909501642857,'Substation',' ',37.69128098,-122.0612774
4,5,70.92873316272096,0.601803405879958,Alameda County,0.22678157217400535,73.1692488,115,0.006944278737799281,'Substation',' ',37.59578193,-122.0174353
5,6,-2.0571110469538225,0.49872644390393184,Trinity County,0.2074335210406573,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,78.97463156475943,1.0861081126810495,Alameda County,0.26613572964126503,82.09468,115,0.010114618472583539,'Substation',' ',37.55699202,-122.05794
7,8,38.062519862466495,1.3098643675472015,Alameda County,0.2813230759365013,41.4906824,115,0.02324428459796088,'Substation',' ',37.73868954,-122.1937991
8,9,2.7876948589902257,0.6276526019167594,Alameda County,0.236522496302024,5.12444712,115,0.10785446021217417,'Substation',' ',37.49369132,-121.9394285
9,10,9.997730531833547,2.3757876832702,Alameda County,0.34337428222717453,15.7275298,115,0.12509693105222702,'Substation',' ',37.67126804,-122.1595387
10,11,1.4389028628150817,0.8200941520689313,Alameda County,0.27084713276990663,3.96798836,115,0.172630434692729,'Substation',' ',37.876174,-122.245764
11,12,1.3611554938370252,0.6276580666331333,Alameda County,0.23652455560736962,3.6979281,66,0.14946318243131135,'Substation',' ',37.66794608,-121.8318768
12,13,19.50359757856758,0.7129915596403757,Alameda County,0.26868134221608836,22.158067,115,0.0321872123151368,'Substation',' ',37.59531056,-122.0174915
13,14,21.38284976169681,1.043380419665914,Alameda County,0.27091147600562415,24.3082648,66,0.03260325294612417,'Substation',' ',37.70853376,-121.9070045
14,15,13.297331093143685,0.8065639467220906,Alameda County,0.27849453257196227,15.7528485,66,0.043411080379828874,'Substation',' ',37.68002781,-121.7805048
15,16,11.810146083532228,0.7649735153746557,Alameda County,0.2674469965275463,14.2102987,66,0.045172421919747345,'Substation',' ',37.71164362,-121.8938504
16,17,26.932946486070264,0.7649744707218291,Alameda County,0.2674473305322235,29.3331021,66,0.02188364563758288,'Substation',' ',37.67255501,-121.859528
17,18,-2.5420727575699535,0.8362331269560144,Alameda County,0.34352718141443367,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,26.293571985410583,1.2675139607180723,Alameda County,0.32982326698437936,29.7793504,115,0.03860698132231626,'Substation',' ',37.71062477,-122.1481883
19,20,41.684459415106886,1.649630633488494,Alameda County,0.3058180421147313,45.8602467,115,0.02784614527059666,'Substation',' ',37.76299826,-122.2144948
20,21,4.9019810878216195,1.1993611990500428,Alameda County,0.3063577458737992,8.06948614,115,0.12025421334068237,'Substation',' ',37.58690266,-121.869684
21,22,2.462715297734457,0.8375845868673438,Alameda County,0.24261181284903333,5.24038274,115,0.12859651042583603,'Substation',' ',37.60924399,-121.842671
22,23,-2.542072757569953,0.8362331269560143,Alameda County,0.3435271814144336,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.462396356684451,0.7174055001351107,Alameda County,0.2703446767122015,5.13329889,66,0.14066281690817192,'Substation',' ',37.66968929,-121.8544376
24,25,0.2465741371084511,0.7361326913684472,Amador County,0.2421676390324436,2.79269217,66,0.22078602122598998,'Substation',' ',38.408767,-120.822098
25,26,0.843549393639933,0.7361345138249025,Amador County,0.24216823857106234,3.38967373,66,0.1819025944184995,'Substation',' ',38.34219061,-120.9349804
26,27,0.7740355204274922,0.7361307243953957,Amador County,0.24216699195179436,3.32014675,66,0.18570989298598284,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.603628797020327,0.7361331713325034,Amador County,0.24216779692756732,5.14974849,66,0.11973171077385597,'Substation',' ',38.36910799,-120.796754
29,30,0.3409684576398506,0.7361367880398981,Amador County,0.24216898672595705,2.88710066,66,0.2135686725643597,'Substation',' ',38.36863575,-120.8054803
30,31,-0.916107846891195,0.7361062640998844,Amador County,0.2421589451796791,1.62991878,66,0.37826616266569313,'Substation',' ',38.48076425,-120.8449436
31,32,-3.0165164909854543,0.872134117264237,Amador County,0.28690841009235124,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.5745446734679089,0.7361290610785066,Amador County,0.2421664447657656,3.12065015,66,0.19758104292800074,'Substation',' ',38.4127977,-120.6602339
33,34,-4.155054573086579,1.8282240121580948,San Joaquin County,0.4399996811282389,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.89029934483686,0.5639805886651454,Butte County,0.35642895173291955,5.20500692,66,0.09002866855952738,'Substation',' ',39.36471317,-121.6856152
36,37,6.660960455792084,0.6345069354094033,Butte County,0.36294366436015724,8.13655798,66,0.06582129370591625,'Substation',' ',39.47437782,-121.5747818
37,38,0.34125905608615326,0.5639754017855512,Butte County,0.3564256736873738,1.65595454,66,0.28297348280330253,'Substation',' ',39.4087526,-121.6886266
38,39,1.4708622778062033,0.4022184760752136,Santa Barbara County,0.1511186070209209,3.7732543,115,0.09221066155281603,'Substation',' ',34.64326979,-120.4372802
39,40,-1.4230249968397986,0.6258808390333745,Butte County,0.43911466032843544,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.734306784127118,0.6345109910253393,Butte County,0.3629459842088885,2.20991374,66,0.24234684332283718,'Substation',' ',39.38767374,-121.4031757
41,42,1.8286165802427856,0.563990907556116,Butte County,0.35643547314795687,3.14334821,115,0.1490821121962486,'Substation',' ',39.71220645,-121.8133571
42,43,-1.906489719165232,0.8234058178196058,Butte County,0.42139904681640905,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.611680231629217,0.7333231258994369,Butte County,0.41946741260165304,5.31708285,115,0.13454009349733506,'Substation',' ',39.72551493,-121.8470758
44,45,-1.994491795981098,0.6884492286039721,Riverside County,0.29400675952930877,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.7482249968493313,0.7517367486452124,Butte County,0.4300001701501346,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.816401199720069,0.5093137076287,Glenn County,0.36940958162094956,8.97756932,66,0.04777981814616543,'Substation',' ',39.74641854,-122.0113693
47,48,10.698897522101102,0.6443292764965258,Butte County,0.36856213165784785,12.1973377,115,0.045277774520269494,'Substation',' ',39.7602408,-121.9070486
48,49,-1.7482249968493306,0.7517367486452121,Butte County,0.4300001701501345,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.748224996849331,0.7517367486452123,Butte County,0.4300001701501346,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.5576131897436016,0.6681817464656991,Butte County,0.4222828307327505,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.05671057972403659,0.5438496338186644,Butte County,0.3110868738285985,1.32147717,115,0.2977367249498569,'Substation',' ',39.76876106,-121.8240284
52,53,1.6089316447654842,0.5639797221602617,Butte County,0.3564284041122504,2.9236372,115,0.16027925863364598,'Substation',' ',39.48676454,-121.6880242
53,54,-1.748229737322821,0.751738787048813,Butte County,0.43000133613529723,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.542782781975657,0.736125396615501,Calaveras County,0.24216523925707836,2.00331002,66,0.30777821026480967,'Substation',' ',38.16989692,-120.6672277
55,56,2.6330615627669203,0.7541072464697008,Tuolumne County,0.24238075330314876,5.21921329,115,0.12010112807690854,'Substation',' ',38.06981688,-120.4221335
56,57,-3.016509360695737,0.8721320557575463,Calaveras County,0.2869077319127051,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-3.0165127660218625,0.8721330403041593,Calaveras County,0.28690805580176965,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-3.016507908242775,0.8721316358248903,Calaveras County,0.2869075937662797,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.229222629960309,0.5338659061996796,Colusa County,0.4331753585631459,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.7706808100244436,0.441780235284853,Colusa County,0.3650502120698309,4.78960948,66,0.07765980266487356,'Substation',' ',39.21353467,-122.0025503
63,64,3.188090194919401,0.4506063929340998,Colusa County,0.36561912563314697,4.22560836,66,0.08977085712346414,'Substation',' ',38.96982277,-122.0433322
64,65,3.536402997006374,0.45060721287702493,Colusa County,0.3656197909295568,4.57392305,66,0.0829349030829787,'Substation',' ',38.96922396,-122.0704684
65,66,-1.2397552649320853,0.5388669736769056,Colusa County,0.433495722944785,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.0074393600425966,0.4409417247841804,Colusa County,0.36500193094388034,2.02460349,66,0.18337757163567087,'Substation',' ',39.40274718,-122.0132647
67,68,-1.2397552649320849,0.5388669736769052,Colusa County,0.4334957229447849,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,10.1207953733524,0.8202191037249442,Contra Costa County,0.37138258844109173,11.9849297,115,0.05776479702106864,'Substation',' ',37.99392322,-122.1301156
69,70,-0.6041856651698778,0.7058312829566362,Contra Costa County,0.28995769645105296,1.54147733,66,0.40360729757843705,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.5949292028359574,0.7058499932741982,Contra Costa County,0.28996538270796895,1.55079067,66,0.4012046861946705,'Substation',' ',37.88699377,-121.5769277
