,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.265534038007008,0.5604790508808842,Alameda County,0.20443789679890775,33.0076338,115,0.010789964937011788,'Substation',' ',37.77243572,-122.2429162
1,2,5.607736388176585,0.4882932830279411,Alameda County,0.24009113046705127,7.10656425,66,0.05063702558106007,'Substation',' ',37.77848161,-121.6259513
2,3,-2.1257552436752762,0.692535836360342,Alameda County,0.3405160742937865,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.355458786910958,0.6339575351274827,Alameda County,0.22264333474269454,13.2874892,230,0.032372834891519604,'Substation',' ',37.69128098,-122.0612774
4,5,66.09720672427599,0.3572717185635669,Alameda County,0.1613773113562483,67.5957791,115,0.0035776728086722533,'Substation',' ',37.59578193,-122.0174353
5,6,-1.5404116217307842,0.23950589698492333,Trinity County,0.13266170183052317,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,73.91022740837626,0.6153694028402492,Alameda County,0.20266513047604404,75.8413396,115,0.005160366448475872,'Substation',' ',37.55699202,-122.05794
7,8,36.56400258566628,0.5864092713035872,Alameda County,0.1965615835001904,38.3302419,115,0.009057464269896141,'Substation',' ',37.73868954,-122.1937991
8,9,3.089823632748994,0.3920102036411663,Alameda County,0.17706845910494623,4.73410621,115,0.06150064433956697,'Substation',' ',37.49369132,-121.9394285
9,10,11.507568279663762,1.1342097309387433,Alameda County,0.25913861044600933,14.5295276,115,0.0538975774474801,'Substation',' ',37.67126804,-122.1595387
10,11,2.0018645517972997,0.4919561279284942,Alameda County,0.2095657084602875,3.66573758,115,0.09512157439902252,'Substation',' ',37.876174,-122.245764
11,12,1.7719853789853721,0.39200554842921864,Alameda County,0.17706635637598994,3.41624843,66,0.08522321292858337,'Substation',' ',37.66794608,-121.8318768
12,13,18.34484138009075,0.506711235463828,Alameda County,0.22887816909192707,20.4702362,115,0.02376408704938613,'Substation',' ',37.59531056,-122.0174915
13,14,20.768003924680492,0.5344508217645338,Alameda County,0.19187083063188823,22.4566485,66,0.014427871430083882,'Substation',' ',37.70853376,-121.9070045
14,15,12.935531633363148,0.496993459793044,Alameda County,0.22305955817081263,14.5529177,66,0.02479045294234329,'Substation',' ',37.68002781,-121.7805048
15,16,11.553333330243811,0.4623640257798042,Alameda County,0.2077308782830457,13.1278675,66,0.02491488933523433,'Substation',' ',37.71164362,-121.8938504
16,17,25.52419654313971,0.4623644918350073,Alameda County,0.20773108767229587,27.0987323,66,0.012069938243993435,'Substation',' ',37.67255501,-121.859528
17,18,-2.125753459567605,0.6925352551276239,Alameda County,0.3405157885048453,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.103741579910547,0.7744743501715182,Alameda County,0.28249388986960633,27.5109887,115,0.024718581009466823,'Substation',' ',37.71062477,-122.1481883
19,20,40.16111772787964,0.7745502248579784,Alameda County,0.22061264066957048,42.3669664,115,0.011486262572576787,'Substation',' ',37.76299826,-122.2144948
20,21,5.149343952647648,0.8796058491331178,Alameda County,0.25641181521535955,7.45481484,115,0.07929774083459092,'Substation',' ',37.58690266,-121.869684
21,22,2.8232040348399017,0.588354257267591,Alameda County,0.19061769270880174,4.84121077,115,0.07945693877051338,'Substation',' ',37.60924399,-121.842671
22,23,-2.1257552436752762,0.6925358363603419,Alameda County,0.3405160742937864,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.579894206793882,0.5155310657858714,Alameda County,0.23286202907869633,4.74228371,66,0.10618057420589262,'Substation',' ',37.66968929,-121.8544376
24,25,0.8151323966357102,0.47647036971185724,Amador County,0.18913916561082184,2.57996638,66,0.1293812313380397,'Substation',' ',38.408767,-120.822098
25,26,1.366658966194994,0.47646538329510457,Amador County,0.1891371862081896,3.13147448,66,0.10659267466156684,'Substation',' ',38.34219061,-120.9349804
26,27,1.3023845384421862,0.47647712953030913,Amador County,0.18914184898108563,3.06724356,66,0.1088301897122231,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.992665388672463,0.47646523413708375,Amador County,0.18913712699858207,4.75748035,66,0.07016151553197778,'Substation',' ',38.36910799,-120.796754
29,30,0.9023455670325076,0.4764714603250536,Amador County,0.18913959853946355,2.66718359,66,0.12515102312520304,'Substation',' ',38.36863575,-120.8054803
30,31,-0.2590794175222071,0.4764729464462665,Amador County,0.18914018846854214,1.50576411,66,0.22168335345237908,'Substation',' ',38.48076425,-120.8449436
31,32,-2.5030195968749593,0.6757659269715348,Amador County,0.2682513157175217,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.1181249857483848,0.4764660637659811,Amador County,0.18913745632717704,2.88294302,66,0.11578209890484735,'Substation',' ',38.4127977,-120.6602339
33,34,-3.5792844180711105,1.5748851439512885,San Joaquin County,0.4400000033065105,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.939345683458894,0.3739901746402978,Butte County,0.29300122359260866,4.80852957,66,0.05296254053887898,'Substation',' ',39.36471317,-121.6856152
36,37,6.412221321348481,0.4749592342201533,Butte County,0.3031872436950821,7.51677768,66,0.0445519891823421,'Substation',' ',39.47437782,-121.5747818
37,38,0.6606680652377347,0.3739749979913368,Butte County,0.2929893335029295,1.52981668,66,0.16645868533358554,'Substation',' ',39.4087526,-121.6886266
38,39,1.7282678032807754,0.0,Santa Barbara County,0.0,3.48583687,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.1312296437132487,0.49774104323382956,Butte County,0.43885671470653753,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.9370157444187368,0.4749624320999431,Butte County,0.3031892850415584,2.04157954,66,0.16403568947652816,'Substation',' ',39.38767374,-121.4031757
41,42,2.0347246843574043,0.3739917146467473,Butte County,0.2930024301049843,2.90391215,115,0.08770032511144425,'Substation',' ',39.71220645,-121.8133571
42,43,-1.5237178301880188,0.6559045823198942,Butte County,0.4085494997671814,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.426239489008498,0.6389064489263457,Butte County,0.4078419183638901,4.91206844,115,0.1233662228315737,'Substation',' ',39.72551493,-121.8470758
44,45,-1.847097782575429,0.6028885183459671,Riverside County,0.2612558849275481,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.5665550828979258,0.673618685646108,Butte County,0.430000256628091,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.496222716394169,0.3508901769022362,Glenn County,0.3094202254251674,8.29372725,66,0.02975309232238245,'Substation',' ',39.74641854,-122.0113693
47,48,10.130904153537184,0.4890537259790107,Butte County,0.31218437397441523,11.2682384,115,0.03150962618359737,'Substation',' ',39.7602408,-121.9070486
48,49,-1.5665542519509894,0.6736183283389255,Butte County,0.4300000285432954,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.566572903979847,0.6736263487113342,Butte County,0.43000514829764236,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.2327443429095193,0.5304220191267509,Butte County,0.4155571754634382,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.4188811696691208,0.3448324973422781,Butte County,0.22012165860372873,1.22081721,115,0.14459453048809806,'Substation',' ',39.76876106,-121.8240284
52,53,1.8317430188624733,0.37399453532800025,Butte County,0.2930046399573133,2.70093704,115,0.0942924168334003,'Substation',' ',39.48676454,-121.6880242
53,54,-1.566519779163333,0.6736035050402333,Butte County,0.429990566183688,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.08589518018252185,0.4764660868670766,Calaveras County,0.18913746549736307,1.8507133,66,0.18035923027413236,'Substation',' ',38.16989692,-120.6672277
55,56,3.056807994346957,0.47647356149666337,Tuolumne County,0.18914043261828628,4.8216538,115,0.06923012580990044,'Substation',' ',38.06981688,-120.4221335
56,57,-2.4650242490390473,0.6748661324989803,Calaveras County,0.2744939761872084,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.503141480580552,0.6757988331682722,Calaveras County,0.2682643781259944,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.5030058751070583,0.6757622223648203,Calaveras County,0.26824984514082384,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.0821477457164874,0.47091500169856115,Colusa County,0.4335516949395679,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.6685020987462247,0.32835370004369,Colusa County,0.3049648566507458,4.42477396,66,0.052123869341395734,'Substation',' ',39.21353467,-122.0025503
63,64,3.1407378164147226,0.3320308003000189,Colusa County,0.30568683461556045,3.90373407,66,0.05974738683519365,'Substation',' ',38.96982277,-122.0433322
64,65,3.462515135753385,0.3320331548413496,Colusa County,0.3056890023430293,4.2255168,66,0.05519827007423536,'Substation',' ',38.96922396,-122.0704684
65,66,-1.0863076612351377,0.4731874374295113,Colusa County,0.43400445579141944,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.1148653633122976,0.32794092087685334,Colusa County,0.30488755073126583,1.87038479,66,0.12315565693447696,'Substation',' ',39.40274718,-122.0132647
67,68,-1.0863076612351377,0.4731874374295113,Colusa County,0.43400445579141944,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,9.67281694045245,0.6156449462009221,Contra Costa County,0.3102339072552725,11.07201,115,0.03920490767872283,'Substation',' ',37.99392322,-122.1301156
69,70,-0.07480336006243116,0.4883046718429831,Contra Costa County,0.24009673028497455,1.42405946,66,0.25270859282989905,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.06610062363365254,0.4882724790877946,Contra Costa County,0.24008090128372728,1.43266338,66,0.2511578210395625,'Substation',' ',37.88699377,-121.5769277
72,73,-2.168826881415003,0.6182274413863625,Contra Costa County,0.2469536397091452,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,32.215270358477866,0.6457079744642618,Contra Costa County,0.22163813173049773,34.00953,115,0.011693085872883214,'Substation',' ',38.02639867,-121.8496279
74,75,2.9282742459398605,0.6156449833864613,Contra Costa County,0.3102339259936951,4.32746739,115,0.10030744155538023,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,13.188776953861657,0.44605309832793905,Contra Costa County,0.17827247536154575,14.7670897,66,0.019053837002748163,'Substation',' ',37.92595616,-122.0713843
77,78,0.8037277928139797,0.4882956271578569,Contra Costa County,0.2400922830628804,2.30256285,66,0.1562861707833402,'Substation',' ',37.83870261,-121.6229064
78,79,-2.212617362995543,0.6886734673091248,Contra Costa County,0.3238765187108468,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,2.033965933473433,0.5607556431404195,Contra Costa County,0.26247658415105085,3.57734545,115,0.11324066663637242,'Substation',' ',38.0125913,-122.0426788
80,81,0.6903612220956443,0.4828318574418882,Contra Costa County,0.21659009787497585,2.31182907,66,0.15191169815973066,'Substation',' ',37.88525172,-121.8144465
81,82,30.47818239827497,0.6490621709510618,Contra Costa County,0.26105221823727326,32.7950765,115,0.01844271790846939,'Substation',' ',37.94410025,-121.9691071
82,83,3.0606928109145306,0.500797682636596,Contra Costa County,0.20004581195502535,4.81755995,115,0.07295268081416509,'Substation',' ',38.02598429,-121.8633112
83,84,4.466707581763519,0.603095097216491,Contra Costa County,0.26344897341119866,6.48849362,66,0.08208953994941208,'Substation',' ',38.01351802,-121.815552
84,85,-0.7548686051400213,1.1900592110616093,Contra Costa County,0.3102411257151465,1.94981142,115,0.430350836543316,'Substation',' ',38.02728725,-121.8543797
85,86,0.0542377740665021,0.6708331189179471,Contra Costa County,0.285764542494118,2.32310093,115,0.27909275630873975,'Substation',' ',37.8759552,-122.1870459
86,87,0.7618787909368914,0.5007977624446532,Contra Costa County,0.20004584383470086,2.51874621,115,0.139535306874833,'Substation',' ',38.01599634,-121.7739186
87,88,11.249659947397348,0.5032331260186602,Contra Costa County,0.2946701542390659,12.4094905,66,0.027540812237746966,'Substation',' ',38.012107,-122.26433
88,89,-2.125754185989625,0.692535491783882,Contra Costa County,0.34051590486743005,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.0277506513306576,0.6347066522145106,Contra Costa County,0.31022887373754165,2.47026577,115,0.18115858060655812,'Substation',' ',38.00163657,-122.0672557
90,91,1.0342532904674022,0.48283701538192925,Contra Costa County,0.21659241163849646,2.65573846,66,0.13224245858348627,'Substation',' ',37.90286541,-121.7226958
91,92,33.567512091173555,0.4607187741059521,Contra Costa County,0.18479777637137706,35.2058985,115,0.008599984039271534,'Substation',' ',37.96324326,-122.0522531
92,93,19.721069477130836,2.579551314062433,Contra Costa County,0.3102349546290053,25.5836861,115,0.0710917338062191,'Substation',' ',37.99592158,-122.3481031
93,94,4.797104105932213,0.503228679332697,Contra Costa County,0.2946675504644516,5.95692441,66,0.057372124347401306,'Substation',' ',38.03732601,-122.178096
94,95,17.849007447742792,0.7153412456758419,Contra Costa County,0.2550311714930361,20.083655,230,0.028376547153702913,'Substation',' ',37.78241596,-121.9676624
95,96,2.712299663629126,0.503234017117967,Contra Costa County,0.29467067602580177,3.87213227,66,0.08826368377030494,'Substation',' ',38.028955,-122.103101
96,97,-2.8713723775202573,1.0086799573335206,Contra Costa County,0.3266783080296971,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.6550149040153486,0.28165640872659986,Siskiyou County,0.4299984724954053,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,5.826752591847849,0.4282681784412654,El Dorado County,0.19087509116435247,7.42547814,115,0.041095923925286944,'Substation',' ',38.69341229,-120.8258948
99,100,3.79715346396004,0.4310284866850528,Placer County,0.2690973016200918,4.89840491,115,0.06049801884070409,'Substation',' ',38.88492041,-121.0671416
100,101,6.943551975367079,0.47646884736559375,El Dorado County,0.18913856130188608,8.70838032,66,0.03833055996441137,'Substation',' ',38.6349329,-120.9801828
101,102,3.824648527965482,0.3558082781748427,El Dorado County,0.27908842431266007,4.65210964,66,0.04964088033353297,'Substation',' ',38.91406597,-121.0189822
102,103,-1.561866781639568,0.6113127730406892,Placer County,0.38165138210771,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,2.4237110127985773,0.47646044897258566,El Dorado County,0.1891352274848284,4.18850825,66,0.0796907411899422,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,1.0858785544031195,0.6067575015151698,El Dorado County,0.275726076721986,3.1501637,115,0.1806817989906053,'Substation',' ',38.79337762,-120.619311
106,107,18.125876826739397,0.7206348137789879,Fresno County,0.2784225877415181,19.8795874,115,0.02456150754702675,'Substation',' ',36.54076139,-119.5818423
107,108,17.673096486215144,0.02030545292413366,Fresno County,0.010207627869811515,19.3507801,115,0.0008849860276587201,'Substation',' ',36.75773233,-119.6968545
108,109,-0.779560383803296,0.02136374838018094,Kings County,0.010739636992287367,0.985562055,66,0.01923448061288071,'Substation',' ',36.31946224,-119.9470597
109,110,4.711214268088462,0.013704048353757563,Fresno County,0.033003236418836325,6.26000439,66,0.008165343564017026,'Substation',' ',36.23774299,-120.3687036
