,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,35.19262495460961,1.9825711898438183,Alameda County,0.3037848262587537,40.0747238,115,0.037008553244850584,'Substation',' ',37.77243572,-122.2429162
1,2,6.312305576501272,0.7615157314924633,Alameda County,0.285688686677287,8.62811313,66,0.07667957160366909,'Substation',' ',37.77848161,-121.6259513
2,3,-2.7866406648111726,0.9163415591525703,Alameda County,0.3437728280006075,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.362064592474745,1.4646779271282344,Alameda County,0.3060205919176565,16.1324032,230,0.0715207299309796,'Substation',' ',37.69128098,-122.0612774
4,5,79.656999075832,0.660800983643618,Alameda County,0.22671322039022018,82.068354,115,0.006661350127260274,'Substation',' ',37.59578193,-122.0174353
5,6,-2.2912071887794307,0.6082390103440773,Trinity County,0.22952865963296024,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,88.54431053258487,1.2767297890287737,Alameda County,0.27044937107123346,92.0793277,115,0.010382820916854201,'Substation',' ',37.55699202,-122.05794
7,8,42.554823840077724,1.5742201915617673,Alameda County,0.2859430783868545,46.5369275,115,0.024467773016895778,'Substation',' ',37.73868954,-122.1937991
8,9,3.22238621059648,0.6920301261445487,Alameda County,0.23742758014702942,5.74770063,115,0.10431637454809095,'Substation',' ',37.49369132,-121.9394285
9,10,10.876332221055666,2.854735241170142,Alameda County,0.3510746159885284,17.640368,115,0.1346163109310162,'Substation',' ',37.67126804,-122.1595387
10,11,1.5829955060116148,0.977085351987617,Alameda County,0.27707357068958094,4.45058929,115,0.17852342628023282,'Substation',' ',37.876174,-122.245764
11,12,1.6223570722945633,0.692033359318327,Alameda County,0.2374286894117817,4.14768329,66,0.14455898685721819,'Substation',' ',37.66794608,-121.8318768
12,13,21.951391390320467,0.7951515874075744,Alameda County,0.2728073679393772,24.8530104,115,0.031850590011161604,'Substation',' ',37.59531056,-122.0174915
13,14,23.91904873248692,1.240578974823512,Alameda County,0.27531787513166345,27.2647227,66,0.03378445685123447,'Substation',' ',37.70853376,-121.9070045
14,15,14.93578735182156,0.9166537133165468,Alameda County,0.2775707887914953,17.6687661,66,0.04293424128141483,'Substation',' ',37.68002781,-121.7805048
15,16,13.279402716643961,0.8697878283007887,Alameda County,0.26735831478517325,15.9386057,66,0.04460616202468549,'Substation',' ',37.71164362,-121.8938504
16,17,30.24150121775408,0.8697859962565861,Alameda County,0.2673577516452504,32.9006986,66,0.021609177420269243,'Substation',' ',37.67255501,-121.859528
17,18,-2.7866412450187754,0.9163417499444246,Alameda County,0.3437728995776898,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,29.326755976501147,1.5450005917473704,Alameda County,0.3415352632563347,33.4012209,115,0.04166235283560793,'Substation',' ',37.71062477,-122.1481883
19,20,46.5619729605461,1.9784002555094955,Alameda County,0.31207111095991236,51.4379335,115,0.02958218417822077,'Substation',' ',37.76299826,-122.2144948
20,21,5.6215103229306065,1.3451645684380145,Alameda County,0.31589075662610683,9.05092583,115,0.11969169559678677,'Substation',' ',37.58690266,-121.869684
21,22,2.8420022937978136,0.9797548076259819,Alameda County,0.2574087106613535,5.87773678,115,0.13294649441642933,'Substation',' ',37.60924399,-121.842671
22,23,-2.7866406648111726,0.9163415591525703,Alameda County,0.3437728280006075,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.837905219394062,0.8001129711196586,Alameda County,0.2745095616509485,5.75762901,66,0.13920523474316066,'Substation',' ',37.66968929,-121.8544376
24,25,0.36491360570102227,0.811204532154797,Amador County,0.24142326474118447,3.13234932,66,0.21329784671251514,'Substation',' ',38.408767,-120.822098
25,26,1.0344599331565614,0.8112169262247012,Amador County,0.24142695335077802,3.80193793,66,0.1757376878699399,'Substation',' ',38.34219061,-120.9349804
26,27,0.9565594615837254,0.8111927233563266,Amador County,0.2414197503147157,3.72395489,66,0.17940709087116324,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.008666065612776,0.8111979456624145,Amador County,0.24142130452963334,5.77607931,66,0.11566886113836077,'Substation',' ',38.36910799,-120.796754
29,30,0.4708036738404635,0.8112047554751566,Amador County,0.2414233312037449,3.23824015,66,0.20632309588564282,'Substation',' ',38.36863575,-120.8054803
30,31,-0.9393427645403913,0.8112228114991734,Amador County,0.24142870487227566,1.82815531,66,0.3654796024265593,'Substation',' ',38.48076425,-120.8449436
31,32,-3.330102002869956,0.9761360754680332,Amador County,0.2905086804004318,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.7327537147602592,0.8112060771991912,Amador County,0.24142372456314928,3.5001947,66,0.1908824986693711,'Substation',' ',38.4127977,-120.6602339
33,34,-4.452666673899782,1.9591733365159043,San Joaquin County,0.4399999663982451,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.428571961957797,0.610510878587213,Butte County,0.3556669398857849,5.83805842,66,0.08586891381986621,'Substation',' ',39.36471317,-121.6856152
36,37,7.553254571096143,0.6763472876286583,Butte County,0.3573472045229895,9.12615524,66,0.061589096639685634,'Substation',' ',39.47437782,-121.5747818
37,38,0.4478888635822411,0.6105032155627677,Butte County,0.3556624756173331,1.85735763,66,0.26989694535534803,'Substation',' ',39.4087526,-121.6886266
38,39,2.0367097727101813,0.9660029356075204,Santa Barbara County,0.34887120882551326,4.23217099,115,0.1809787956619002,'Substation',' ',34.64326979,-120.4372802
39,40,-1.572797662570479,0.6911545363087879,Butte County,0.4384590872981962,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.9057843346124834,0.6763500252166321,Butte County,0.35734865092401386,2.47869137,66,0.22676328885778915,'Substation',' ',39.38767374,-121.4031757
41,42,2.116154748015296,0.6105161776484013,Butte County,0.3556700269738994,3.52565344,115,0.14219107077009693,'Substation',' ',39.71220645,-121.8133571
42,43,-2.0492442534257735,0.8848159531214208,Butte County,0.4203322546160698,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.121691059587133,0.7920919792775329,Butte County,0.4185007609216804,5.96376543,115,0.12926556799402994,'Substation',' ',39.72551493,-121.8470758
44,45,-2.1318460277929563,0.7669453047334704,Riverside County,0.3104584635680143,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.892689532714908,0.8138564990674104,Butte County,0.4300000164771609,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.822838899247335,0.5459096172370348,Glenn County,0.3628342177858393,10.0694534,66,0.04491945881204216,'Substation',' ',39.74641854,-122.0113693
47,48,12.081519696964705,0.6876997323051762,Butte County,0.3633452538149132,13.6808214,115,0.042475423530927904,'Substation',' ',39.7602408,-121.9070486
48,49,-1.892689496784952,0.8138564836175293,Butte County,0.4300000083142364,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.8927070270029844,0.8138640216112834,Butte County,0.4300039910033741,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
