,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,34.71451598370763,0.3279214979283068,Alameda County,0.12922912752301288,35.8578895,115,0.004120631861040859,'Substation',' ',37.77243572,-122.2429162
1,2,6.686407979664786,0.30089670731161844,Alameda County,0.17079325073276347,7.72022608,66,0.022870982299344974,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9059388337434284,0.5547307782914518,Alameda County,0.31487307971034956,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.068549614291316,0.4030639997932269,Alameda County,0.15216689701036576,14.4348826,230,0.014403348920773275,'Substation',' ',37.69128098,-122.0612774
4,5,72.46426205703581,0.19546254896612067,Alameda County,0.09936742296391085,73.4327697,115,0.0013105607890778281,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3247343142361991,0.1169261964654095,Trinity County,0.06979794417347013,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,81.10288988827648,0.3762444661411777,Alameda County,0.13910442098342957,82.390346,115,0.0021736871570229494,'Substation',' ',37.55699202,-122.05794
7,8,40.54017099910244,0.3276950028507922,Alameda County,0.11923850031042957,41.6401124,115,0.00314973604807987,'Substation',' ',37.73868954,-122.1937991
8,9,3.984482282084724,0.23379046542524673,Alameda County,0.11885221074686128,5.14290293,115,0.026771039013085553,'Substation',' ',37.49369132,-121.9394285
9,10,13.651743337529886,0.7501458878973133,Alameda County,0.18344194760863985,15.7841728,115,0.02478286437244039,'Substation',' ',37.67126804,-122.1595387
10,11,2.817942786769472,0.2971673280843906,Alameda County,0.13902601459943087,3.9822792,115,0.04064834308564712,'Substation',' ',37.876174,-122.245764
11,12,2.5528444936471324,0.2337866588171187,Alameda County,0.11885027557901497,3.71124628,66,0.0370970722911069,'Substation',' ',37.66794608,-121.8318768
12,13,20.45233005396577,0.36035460501325867,Alameda County,0.18319370458814582,22.23787,115,0.01470912805066891,'Substation',' ',37.59531056,-122.0174915
13,14,23.320005623984095,0.30106201219858947,Alameda County,0.11596572768083631,24.3958117,66,0.0051138546231954025,'Substation',' ',37.70853376,-121.9070045
14,15,14.6794922897243,0.30365999758504225,Alameda County,0.15397214279917254,15.8095826,66,0.011006136659783256,'Substation',' ',37.68002781,-121.7805048
15,16,13.190887252907638,0.27844292624714817,Alameda County,0.14122236914462433,14.2614773,66,0.010601374573799461,'Substation',' ',37.71164362,-121.8938504
16,17,28.3681588288752,0.2784421782551173,Alameda County,0.14122198977349745,29.438746,66,0.0051357639531325145,'Substation',' ',37.67255501,-121.859528
17,18,-1.9059455573854016,0.5547327352331327,Alameda County,0.31487419049828125,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,27.87908362760224,0.5757595047266586,Alameda County,0.2268985075055226,29.8866012,115,0.015241035202362266,'Substation',' ',37.71062477,-122.1481883
19,20,44.608761285806914,0.45268162909439286,Alameda County,0.14084324815263483,46.0254136,115,0.004335124832727224,'Substation',' ',37.76299826,-122.2144948
20,21,6.55308779384674,0.6079257359028182,Alameda County,0.207521902126488,8.09854859,115,0.03960178302512859,'Substation',' ',37.58690266,-121.869684
21,22,3.8355911459449095,0.4374193107784278,Alameda County,0.15700519460756618,5.25925611,115,0.04250083853350188,'Substation',' ',37.60924399,-121.842671
22,23,-1.905938833743428,0.5547307782914517,Alameda County,0.3148730797103495,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.304325759093256,0.3728513736592986,Alameda County,0.18954669498094184,5.1517866,66,0.06797255470569859,'Substation',' ',37.66968929,-121.8544376
24,25,1.5442378168526327,0.2752582686396852,Amador County,0.11750721759275214,2.80275011,66,0.0527639896779885,'Substation',' ',38.408767,-120.822098
25,26,2.1434187598591574,0.27524747428892526,Amador County,0.11750260950548269,3.4018817,66,0.0434679076090421,'Substation',' ',38.34219061,-120.9349804
26,27,2.073608585597655,0.2752546578934121,Amador County,0.11750567617221612,3.33210437,66,0.04438048202736251,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.9097970952726024,0.2752552266291932,Amador County,0.11750591896441091,5.16829548,66,0.028613110412297797,'Substation',' ',38.36910799,-120.796754
29,30,1.6389820141237323,0.27525921628196265,Amador County,0.11750762213939062,2.89749864,66,0.051038952732557374,'Substation',' ',38.36863575,-120.8054803
30,31,0.377289936773751,0.2752553662798658,Amador County,0.11750597858101046,1.63578896,66,0.09040356848199183,'Substation',' ',38.48076425,-120.8449436
31,32,-2.320140474817759,0.5074545982399963,Amador County,0.21663137746421465,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.873398142649439,0.2752536283802866,Amador County,0.11750523667507239,3.13188922,66,0.04721728053252934,'Substation',' ',38.4127977,-120.6602339
33,34,-2.97509974329259,1.3090438870487395,San Joaquin County,0.4399999778319911,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.6168748974458325,0.25924552754875385,Butte County,0.22505093644695595,5.22375287,66,0.02614565800321742,'Substation',' ',39.36471317,-121.6856152
36,37,7.408793576753527,0.3255394305959836,Butte County,0.23324016220094168,8.16586202,66,0.021624020350520433,'Substation',' ',39.47437782,-121.5747818
37,38,1.0550334225139661,0.2592485626264682,Butte County,0.22505357119667863,1.6619185,66,0.08218312389819654,'Substation',' ',39.4087526,-121.6886266
38,39,2.5503218185552923,0.0,Santa Barbara County,0.0,3.78684381,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.988831070417277,0.4350856709836019,Butte County,0.4381331284275899,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.4608114723504835,0.3255363794892922,Butte County,0.2332379761658482,2.21787282,66,0.07961477996703295,'Substation',' ',39.38767374,-121.4031757
41,42,2.5478137101336276,0.2592358636115253,Butte County,0.22504254718699992,3.15466906,115,0.043290840056606904,'Substation',' ',39.71220645,-121.8133571
42,43,-1.2595528151275628,0.5416077105048519,Butte County,0.3880472175556816,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.076673248313508,0.5416104610251912,Butte County,0.38804918822881596,5.33623246,115,0.09159475965203183,'Substation',' ',39.72551493,-121.8470758
44,45,-1.2908112001762442,0.1318558039425261,Riverside County,0.08061095769384563,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.3957303389740952,0.6001640457588608,Butte County,0.43000124170425813,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.473536028888851,0.23600115488890563,Glenn County,0.23765417066078792,9.00990229,66,0.014147731557119639,'Substation',' ',39.74641854,-122.0113693
47,48,11.448756642583112,0.34077932468926225,Butte County,0.2441591324889156,12.2412667,115,0.015807070693725535,'Substation',' ',39.7602408,-121.9070486
48,49,-1.3957321579587982,0.6001648279222832,Butte County,0.43000180210311106,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
