,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.4374331903975,1.2119609279082144,Alameda County,0.2890437144010048,32.6949421,115,0.028798413896743785,'Substation',' ',37.77243572,-122.2429162
1,2,4.982908098784275,0.6783504494842594,Alameda County,0.29632882850918923,7.03924152,66,0.08656484821579882,'Substation',' ',37.77848161,-121.6259513
2,3,-2.3866098823738073,0.7873032017807227,Alameda County,0.343923462632907,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.280242910660567,1.030479591790745,Alameda County,0.2933321352939713,13.1616127,230,0.06421692934927921,'Substation',' ',37.69128098,-122.0612774
4,5,64.79824973107779,0.5699617321693403,Alameda County,0.22895887019129482,66.9554231,115,0.0073766090107073,'Substation',' ',37.59578193,-122.0174353
5,6,-1.8723058417682925,0.4130286395721367,Trinity County,0.19176984045247536,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,72.25920661412613,0.9676511202236203,Alameda County,0.26663027717263055,75.1228709,115,0.010163876767812826,'Substation',' ',37.55699202,-122.05794
7,8,34.91002445837232,1.1269827151653673,Alameda County,0.28007810522163357,37.9671274,115,0.0225518141085007,'Substation',' ',37.73868954,-122.1937991
8,9,2.4515502591287737,0.5912404196294461,Alameda County,0.23750671466056528,4.68925854,115,0.1133379056891298,'Substation',' ',37.49369132,-121.9394285
9,10,9.3964759038743,2.0290550490744703,Alameda County,0.33679297686803167,14.3918848,115,0.11690050720800811,'Substation',' ',37.67126804,-122.1595387
10,11,1.2993501053831396,0.7242961706379113,Alameda County,0.2686989394634471,3.6310109,115,0.17254555272804295,'Substation',' ',37.876174,-122.245764
11,12,1.1461951530379544,0.5912356098483882,Alameda County,0.23750478252727497,3.38388523,66,0.15705677319685923,'Substation',' ',37.66794608,-121.8318768
12,13,17.772684590756807,0.6615016281540488,Alameda County,0.2657312883715744,20.2763153,115,0.03281133697767229,'Substation',' ',37.59531056,-122.0174915
13,14,19.58746057507258,0.9138370967186356,Alameda County,0.2705239753612702,22.2439096,66,0.03230696237715043,'Substation',' ',37.70853376,-121.9070045
14,15,12.126649333140483,0.7381396600287482,Alameda County,0.2816076089461682,14.4150533,66,0.04470548641053135,'Substation',' ',37.68002781,-121.7805048
15,16,10.75260010920758,0.7024019576390819,Alameda County,0.27013607694346137,13.003503,66,0.04676048265604745,'Substation',' ',37.71164362,-121.8938504
16,17,24.59112094688626,0.7024000111500817,Alameda County,0.2701353283451743,26.8420176,66,0.02265279441810416,'Substation',' ',37.67255501,-121.859528
17,18,-2.3866045010056247,0.7873014265561954,Alameda County,0.34392268714848756,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.16557445969182,1.0771604537870856,Alameda County,0.3213054845050258,27.2503685,115,0.03637239781617766,'Substation',' ',37.71062477,-122.1481883
19,20,38.26075526422321,1.4231441738348714,Alameda County,0.3024415823406932,41.9656108,115,0.02670048997795143,'Substation',' ',37.76299826,-122.2144948
20,21,4.314751230928626,1.145335196073077,Alameda County,0.30568281190742846,7.38419304,115,0.12706542178685537,'Substation',' ',37.58690266,-121.869684
21,22,2.1390326978723633,0.7708971993143022,Alameda County,0.23667202714892782,4.79534845,115,0.13110113693691575,'Substation',' ',37.60924399,-121.842671
22,23,-2.386609882373808,0.7873032017807229,Alameda County,0.343923462632907,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.17879398191898,0.6654474091809349,Alameda County,0.2673163449024744,4.69735856,66,0.14332597114184548,'Substation',' ',37.66968929,-121.8544376
24,25,0.1366297129259313,0.6962845428803501,Amador County,0.2466679694809362,2.55552556,66,0.23348000752676085,'Substation',' ',38.408767,-120.822098
25,26,0.6829046093252953,0.696287016567383,Amador County,0.2466688458171464,3.10180905,66,0.19236141132646428,'Substation',' ',38.34219061,-120.9349804
26,27,0.619293032639038,0.6962838866598681,Amador County,0.246667737006188,3.0381866,66,0.1963878723972233,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.2935288551022417,0.6962806620059502,Amador County,0.24666659463006838,4.71241122,66,0.1266140512584673,'Substation',' ',38.36910799,-120.796754
29,30,0.22305940743703578,0.6962733930652847,Amador County,0.24666401951210462,2.64191652,66,0.22583795267316928,'Substation',' ',38.36863575,-120.8054803
30,31,-0.9273764647032547,0.696278831209834,Amador County,0.24666594604643233,1.49149954,66,0.40003655520345843,'Substation',' ',38.48076425,-120.8449436
31,32,-2.8073851177375193,0.8081120424252441,Amador County,0.28628433397864617,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.43676081424571045,0.6962774498217139,Amador County,0.24666545667149767,2.85563202,66,0.20893867501769994,'Substation',' ',38.4127977,-120.6602339
33,34,-4.015413481893009,1.7667819320329239,San Joaquin County,0.4400002737298402,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.5543315452126336,0.518430456702105,Butte County,0.3639927716336417,4.76297686,66,0.09236621780511209,'Substation',' ',39.36471317,-121.6856152
36,37,6.020821900115176,0.6126411927504742,Butte County,0.37050018501013554,7.44556886,66,0.07089706940537992,'Substation',' ',39.47437782,-121.5747818
37,38,0.3067171277264287,0.5184140703012049,Butte County,0.36398126665471225,1.51532424,66,0.29030773480745514,'Substation',' ',39.4087526,-121.6886266
38,39,1.1196249212562037,0.0,Santa Barbara County,0.0,3.45281444,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.3208905767497634,0.5811918537698958,Butte County,0.4394720860942789,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.5974995060560111,0.6126379780959151,Butte County,0.37049824091933176,2.02223899,66,0.2610292231431876,'Substation',' ',39.38767374,-121.4031757
41,42,1.6677475559359765,0.5184345741692563,Butte County,0.3639956625291536,2.87640247,115,0.15294978738279677,'Substation',' ',39.71220645,-121.8133571
42,43,-1.8132288335721807,0.7832695203990291,Butte County,0.4227103522463971,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.2474612043239697,0.6957716762406931,Butte County,0.4207740808525472,4.86553487,115,0.1399318836711047,'Substation',' ',39.72551493,-121.8470758
44,45,-1.907061760396171,0.6349708721385433,Riverside County,0.28155910765831527,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.6535521017418642,0.7110274037490016,Butte County,0.4300001171216993,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.099295704805996,0.49000837456885943,Glenn County,0.37777624701838625,8.21515815,66,0.051313233298393726,'Substation',' ',39.74641854,-122.0113693
47,48,9.717219564151728,0.6210366744147573,Butte County,0.3755774268715607,11.1614909,115,0.04859885806315049,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6535604539853153,0.7110309952136855,Butte County,0.4300022890917621,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.6535761048300779,0.7110377250769335,Butte County,0.4300063590361405,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.402750960374191,0.6016891904752449,Butte County,0.4224491699355004,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,-0.03514226666020792,0.5350895432638895,Butte County,0.32360013842067353,1.20925202,115,0.3330043338799952,'Substation',' ',39.76876106,-121.8240284
52,53,1.466730423389391,0.5184195110591865,Butte County,0.3639850866397304,2.67535022,115,0.16443438997074777,'Substation',' ',39.48676454,-121.6880242
53,54,-1.6535521017418633,0.7110274037490012,Butte County,0.43000011712169905,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.5856979039229444,0.6962796398499622,Calaveras County,0.24666623251784758,1.83318091,66,0.32547563674313645,'Substation',' ',38.16989692,-120.6672277
55,56,2.3517910490890714,0.6980984781153947,Tuolumne County,0.2464993315778418,4.77597676,115,0.1251178947026742,'Substation',' ',38.06981688,-120.4221335
56,57,-2.807382641239992,0.8081113295599297,Calaveras County,0.2862840814367199,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.807370981504896,0.8081079732792815,Calaveras County,0.2862828924300977,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.807370981504897,0.8081079732792819,Calaveras County,0.28628289243009775,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1735619670746384,0.5099377656377506,Colusa County,0.4336147646990651,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.3887598193799553,0.4311182667789566,Colusa County,0.3729306675709481,4.38285665,66,0.0845862012560454,'Substation',' ',39.21353467,-122.0025503
63,64,2.855579664742854,0.43937633327803727,Colusa County,0.37361434709669195,3.86675277,66,0.09770181906985047,'Substation',' ',38.96982277,-122.0433322
64,65,3.174322542818074,0.43937264502787776,Colusa County,0.37361121087138593,4.18548716,66,0.09026008743403738,'Substation',' ',38.96922396,-122.0704684
65,66,-1.1822532100163634,0.5141412121748274,Colusa County,0.43396023991902094,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.8604251547140549,0.43022017595127504,Colusa County,0.3728601717874291,1.85266606,66,0.19969444164127,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1822532100163636,0.5141412121748274,Colusa County,0.43396023991902094,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,9.179823292182524,0.7864111674396896,Contra Costa County,0.3791127679200609,10.9671214,115,0.06178353535440673,'Substation',' ',37.99392322,-122.1301156
69,70,-0.6458206497708909,0.6783689620691974,Contra Costa County,0.29633691549816593,1.41056889,66,0.4320130250982629,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.6372255299175513,0.6783449762888829,Contra Costa County,0.2963264376128975,1.4190913,66,0.4293881872243981,'Substation',' ',37.88699377,-121.5769277
72,73,-2.607047393943894,0.7804586272038533,Contra Costa County,0.2762469253033172,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,29.385207965365822,1.7925477362010882,Contra Costa County,0.33172884634475797,33.6873471,115,0.04236438232165899,'Substation',' ',38.02639867,-121.8496279
