,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,34.01033505870805,1.7209460471241689,Alameda County,0.2935427763846412,38.3259665,115,0.03305389402586075,'Substation',' ',37.77243572,-122.2429162
1,2,6.049250489776151,0.7238833055729657,Alameda County,0.2828697711933051,8.25160459,66,0.07549797056101513,'Substation',' ',37.77848161,-121.6259513
2,3,-2.6723296414087363,0.8783577600926915,Alameda County,0.3432333039185407,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.982541310261688,1.3110741950008402,Alameda County,0.29666268062667006,15.4284269,230,0.06625857988053088,'Substation',' ',37.69128098,-122.0612774
4,5,76.20115034994939,0.6197257844561574,Alameda County,0.2217504375297344,78.4871033,115,0.0064585268857299104,'Substation',' ',37.59578193,-122.0174353
5,6,-2.152955230178443,0.542954484503088,Trinity County,0.21674185605814653,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,84.79909283005945,1.155202219066253,Alameda County,0.262804723716577,88.0612239,115,0.009735311600217133,'Substation',' ',37.55699202,-122.05794
7,8,40.883952592052175,1.4079044225467905,Alameda County,0.2769228228802373,44.5061762,115,0.022537914335951183,'Substation',' ',37.73868954,-122.1937991
8,9,3.097529370376059,0.6504696686343487,Alameda County,0.23275122197161477,5.49688582,115,0.1015944598236984,'Substation',' ',37.49369132,-121.9394285
9,10,10.697888483184705,2.5827028978044853,Alameda County,0.3430965823436303,16.8705879,115,0.12553398176146827,'Substation',' ',37.67126804,-122.1595387
10,11,1.6013088560447035,0.8821375821706309,Alameda County,0.26886091378065935,4.25637708,115,0.16771166074473207,'Substation',' ',37.876174,-122.245764
11,12,1.5673360908157794,0.6504687413472455,Alameda County,0.23275089016950806,3.96668912,66,0.1407853089766543,'Substation',' ',37.66794608,-121.8318768
12,13,20.994725840061086,0.7519720001775398,Alameda County,0.269070812013754,23.7684891,115,0.031400343940485506,'Substation',' ',37.59531056,-122.0174915
13,14,23.00454769623348,1.116007351396962,Alameda County,0.26691101130121536,26.0749606,66,0.0314296549025897,'Substation',' ',37.70853376,-121.9070045
14,15,14.340962600419635,0.8478251107641227,Alameda County,0.2731563027231878,16.8977469,66,0.04133105734552505,'Substation',' ',37.68002781,-121.7805048
15,16,12.753422515158636,0.8031896321415612,Alameda County,0.26234910231591196,15.2430862,66,0.04284965814774815,'Substation',' ',37.71164362,-121.8938504
16,17,28.975321873500054,0.8031933555924704,Alameda County,0.2623503185218544,31.4649971,66,0.020758530077481917,'Substation',' ',37.67255501,-121.859528
17,18,-2.672331689978645,0.8783584334292622,Alameda County,0.34323356703631147,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
