,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,28.26100185306495,0.7260728446460886,Alameda County,0.24959130754048262,30.4700697,115,0.018095269810365994,'Substation',' ',37.77243572,-122.2429162
1,2,4.788775274082317,0.5666229447159767,Alameda County,0.2768297508020706,6.56022513,66,0.07475201116643021,'Substation',' ',37.77848161,-121.6259513
2,3,-2.154165600521413,0.6890399137722039,Alameda County,0.33663788133015404,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.922977566772866,0.7813880631440611,Alameda County,0.2632083594560044,12.2659724,230,0.05027696183855824,'Substation',' ',37.69128098,-122.0612774
4,5,60.55539060860445,0.4444947649882043,Alameda County,0.20055285515870847,62.3991445,115,0.005925884242360999,'Substation',' ',37.59578193,-122.0174353
5,6,-1.6349266174755712,0.2951532798601834,Trinity County,0.15862482400229128,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,67.64960812681804,0.7559487594709782,Alameda County,0.24225878170373757,70.010802,115,0.00817045276932253,'Substation',' ',37.55699202,-122.05794
7,8,33.02411647217298,0.8095401639621385,Alameda County,0.24697089434077096,35.3834859,115,0.01646800937922038,'Substation',' ',37.73868954,-122.1937991
8,9,2.4338225315428157,0.46681425364924345,Alameda County,0.21062324862391069,4.37015714,115,0.09332320843185064,'Substation',' ',37.49369132,-121.9394285
9,10,9.587695425533518,1.4801553204929312,Alameda County,0.30363914702007244,13.4125252,115,0.08658832195267588,'Substation',' ',37.67126804,-122.1595387
10,11,1.4006938181988857,0.5828141675471039,Alameda County,0.24544925953643182,3.38392266,115,0.14385141140057225,'Substation',' ',37.876174,-122.245764
11,12,1.2172789600475085,0.46681429981520006,Alameda County,0.21062326945365967,3.15361376,66,0.12932375279935734,'Substation',' ',37.66794608,-121.8318768
12,13,16.6544188888381,0.5405297132487897,Alameda County,0.24388313615580942,18.8965235,115,0.028937148368035293,'Substation',' ',37.59531056,-122.0174915
13,14,18.581743405474416,0.6887038367114698,Alameda County,0.23915731302989385,20.7302242,66,0.024786268057586654,'Substation',' ',37.70853376,-121.9070045
14,15,11.504028811486062,0.588659961033728,Alameda County,0.25859232905741664,13.4341171,66,0.03715212708792469,'Substation',' ',37.68002781,-121.7805048
15,16,10.218390784792497,0.5565795649045311,Alameda County,0.24553129789769482,12.118622,66,0.03849994137746124,'Substation',' ',37.71164362,-121.8938504
16,17,23.115206645463118,0.5565782583697825,Alameda County,0.24553072152875705,25.0154334,66,0.018651047881092824,'Substation',' ',37.67255501,-121.859528
17,18,-2.154169801273136,0.6890412574412347,Alameda County,0.3366385377941508,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.77966569219339,0.8533255625078168,Alameda County,0.29945514561443365,25.3959962,115,0.030850281557008315,'Substation',' ',37.71062477,-122.1481883
19,20,36.232088923354254,1.041651548412453,Alameda County,0.2699712141666337,39.1098748,115,0.019865043066556745,'Substation',' ',37.76299826,-122.2144948
20,21,4.160149979455696,1.027012347962021,Alameda County,0.2953109492848838,6.88170288,115,0.11678858919127984,'Substation',' ',37.58690266,-121.869684
21,22,2.107837661497907,0.6775425635235038,Alameda County,0.2208013581232706,4.46902771,115,0.11665937276016873,'Substation',' ',37.60924399,-121.842671
22,23,-2.1541820788740145,0.6890451846031244,Alameda County,0.33664045645144747,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.1155387544152986,0.5453664363735677,Alameda County,0.24606543099636202,4.37770598,66,0.12715361787484505,'Substation',' ',37.66968929,-121.8544376
24,25,0.3103448079493454,0.5562109333731879,Amador County,0.22204259185195396,2.38162348,66,0.1931086456998655,'Substation',' ',38.408767,-120.822098
25,26,0.8195034679589419,0.5561976516267612,Amador County,0.22203728970267217,2.89073268,66,0.15909119642103947,'Substation',' ',38.34219061,-120.9349804
26,27,0.7601594766012192,0.5562113553352448,Amador County,0.22204276030162498,2.83143972,66,0.16243071655521132,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.320450462703885,0.5562123257933662,Amador County,0.2220431477140681,4.39173432,66,0.10472272545925912,'Substation',' ',38.36910799,-120.796754
29,30,0.39086532781091865,0.5562086804012439,Amador County,0.2220416924526437,2.46213561,66,0.1867924565634013,'Substation',' ',38.36863575,-120.8054803
30,31,-0.6811889207449735,0.5561878631759399,Amador County,0.22203338209701373,1.39000384,66,0.3308436425924244,'Substation',' ',38.48076425,-120.8449436
31,32,-2.518778415232591,0.6763803017919057,Amador County,0.2700148923299127,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.5900712101182619,0.5561996489477214,Amador County,0.22203808704464467,2.66130786,66,0.17280729917376023,'Substation',' ',38.4127977,-120.6602339
33,34,-3.6722799167357794,1.6158031633637429,San Joaquin County,0.4400000039080411,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.400756259486224,0.4466337549048436,Butte County,0.3462989767262805,4.43885898,66,0.08098790961155712,'Substation',' ',39.36471317,-121.6856152
36,37,5.657638385525655,0.5509434058239683,Butte County,0.35360362477094065,6.93890212,66,0.06529267785631775,'Substation',' ',39.47437782,-121.5747818
37,38,0.37410298187129953,0.44663443796096214,Butte County,0.34629950633612816,1.41220729,66,0.2545624937472011,'Substation',' ',39.4087526,-121.6886266
38,39,1.14748352028482,0.0,Santa Barbara County,0.0,3.21785237,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.177193982557137,0.51796535232514,Butte County,0.4393668329474669,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.6033581183986381,0.5509455330885856,Butte County,0.35360499008082835,1.8846268,66,0.24039931908456655,'Substation',' ',39.38767374,-121.4031757
41,42,1.6425560838840711,0.4466363860841083,Butte County,0.3463010168199298,2.68066492,115,0.13410782632120244,'Substation',' ',39.71220645,-121.8133571
42,43,-1.7075985770871664,0.737925699304796,Butte County,0.4201211636145685,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.021341290595748,0.6506315764438284,Butte County,0.41758496678418777,4.53443798,115,0.1393439349204946,'Substation',' ',39.72551493,-121.8470758
44,45,-1.848849160918757,0.6048324906242066,Riverside County,0.26839522142942845,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.5580851807091063,0.6699766277049157,Butte County,0.43000090674279345,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,6.692913409256633,0.4234587691314538,Glenn County,0.3609598554000881,7.6561213,66,0.04541194781787869,'Substation',' ',39.74641854,-122.0113693
47,48,9.098044848592128,0.5606825261053853,Butte County,0.3598543361819228,10.4019577,115,0.04510869079793106,'Substation',' ',39.7602408,-121.9070486
48,49,-1.5580805880414208,0.6699746528578109,Butte County,0.4299996392567191,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.5581004338608846,0.6699831865601803,Butte County,0.4300051163130894,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.26239427513972,0.5431330485262408,Butte County,0.4211200270139338,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.054757614826625556,0.4610483629245509,Butte County,0.29590765694166143,1.12696311,115,0.28152990370441416,'Substation',' ',39.76876106,-121.8240284
52,53,1.4551948075566294,0.44663229721999487,Butte County,0.34629784650545425,2.49329414,115,0.14418337472364529,'Substation',' ',39.48676454,-121.6880242
53,54,-1.5580814640624432,0.6699750295468506,Butte County,0.4299998810213151,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.36280846615450857,0.5562012081355031,Calaveras County,0.22203870948134163,1.70843399,66,0.2691915547685348,'Substation',' ',38.16989692,-120.6672277
55,56,2.379709933604907,0.5562070756910731,Tuolumne County,0.22204105184314807,4.45097424,115,0.10332697527297642,'Substation',' ',38.06981688,-120.4221335
56,57,-2.50924276481852,0.6761709005563498,Calaveras County,0.27154103018819126,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.5188957413445237,0.6764118079658973,Calaveras County,0.2700274697751096,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.518742268934051,0.6763705952436173,Calaveras County,0.27001101742021455,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1002391725219516,0.4784801027240783,Colusa County,0.43392260559999324,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.1905736932842075,0.38796407124034754,Colusa County,0.3560693711005216,4.08460577,66,0.07793590305286315,'Substation',' ',39.21353467,-122.0025503
63,64,2.698852624842707,0.39347294672392574,Colusa County,0.356831570014126,3.60362243,66,0.08959052629596709,'Substation',' ',38.96982277,-122.0433322
64,65,2.9959174807174223,0.39346417684002566,Colusa County,0.3568236168080239,3.90066712,66,0.08276431406804187,'Substation',' ',38.96922396,-122.0704684
65,66,-1.105926271344377,0.4813981582922456,Colusa County,0.4343248418653669,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.8337762947033723,0.3873416891205366,Colusa County,0.3559786878924325,1.72659316,66,0.18407566043903947,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1059262713443767,0.4813981582922455,Colusa County,0.43432484186536685,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,8.62444438263213,0.7024030716418627,Contra Costa County,0.36182668422651665,10.220815,115,0.05651305568869541,'Substation',' ',37.99392322,-122.1301156
69,70,-0.4568284464032193,0.5666098496412482,Contra Costa County,0.27682335306207856,1.31458047,66,0.3730219389938163,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.4489915212073392,0.566643609618992,Contra Costa County,0.27683984686331453,1.32252294,66,0.37082592469570846,'Substation',' ',37.88699377,-121.5769277
72,73,-2.317197660645089,0.6525681551853638,Contra Costa County,0.2603197024763374,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,28.65824632429646,1.053704998467864,Contra Costa County,0.2846599046574035,31.3949421,115,0.024813791855602403,'Substation',' ',38.02639867,-121.8496279
74,75,2.398429454706214,0.7023942091292656,Contra Costa County,0.3618221189082879,3.99477993,115,0.14458741698220412,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,11.681013788887482,0.5422119047908346,Contra Costa County,0.2169416701415109,13.631824,66,0.03104588390576809,'Substation',' ',37.92595616,-122.0713843
77,78,0.35410662986869945,0.5666196546637354,Contra Costa County,0.27682814341156414,2.1255462,66,0.23070979467076613,'Substation',' ',37.83870261,-121.6229064
78,79,-2.2438326554834527,0.6859317012446171,Contra Costa County,0.32025855353704724,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.4993724781664162,0.623611996104448,Contra Costa County,0.2901270129039418,3.30232595,115,0.1583991141722,'Substation',' ',38.0125913,-122.0426788
80,81,0.22287196873194093,0.561758483306706,Contra Costa County,0.25127834489014794,2.13410006,66,0.2250364172153177,'Substation',' ',37.88525172,-121.8144465
