,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.198193511817447,0.9091838044274376,Alameda County,0.28111809285995326,29.8343919,115,0.024839891685084492,'Substation',' ',37.77243572,-122.2429162
1,2,4.45476654572257,0.6377440476359371,Alameda County,0.2989389610045362,6.42336329,66,0.09161715425427973,'Substation',' ',37.77848161,-121.6259513
2,3,-2.23505483828606,0.7240654661247166,Alameda County,0.33940164388041694,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.398294323984574,0.8931533871940437,Alameda County,0.28926740918010957,12.0100752,230,0.06290577492396876,'Substation',' ',37.69128098,-122.0612774
4,5,59.017730770007134,0.5265407184105555,Alameda County,0.22738491541012767,61.0973505,115,0.007739683513602769,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7080186133380517,0.33582949612455976,Trinity County,0.17425050770444775,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,65.90696815583134,0.8651034133067526,Alameda County,0.2680242059972137,68.550211,115,0.010334805017100884,'Substation',' ',37.55699202,-122.05794
7,8,31.902588649154943,0.9685763991713898,Alameda County,0.27889095882468745,34.6453026,115,0.02207855224601285,'Substation',' ',37.73868954,-122.1937991
8,9,2.13391937642144,0.5431111043744298,Alameda County,0.2345407832831435,4.27898533,115,0.11757587608890416,'Substation',' ',37.49369132,-121.9394285
9,10,8.884275957103357,1.6703139465180596,Alameda County,0.32736389771902963,13.1327082,115,0.10590224933421152,'Substation',' ',37.67126804,-122.1595387
10,11,1.1041595851883388,0.6699136815884444,Alameda County,0.27044861386003,3.31332602,115,0.1803221284215545,'Substation',' ',37.876174,-122.245764
11,12,0.9427809492942316,0.5431047764073474,Alameda County,0.23453805057091553,3.08782191,66,0.16292834884337445,'Substation',' ',37.66794608,-121.8318768
12,13,16.14119785801044,0.5978087848657496,Alameda County,0.25816180064566246,18.5022972,115,0.03294432313147115,'Substation',' ',37.59531056,-122.0174915
13,14,17.85174707686401,0.8063736323424129,Alameda County,0.26947379183974035,20.2977426,66,0.032473152381116706,'Substation',' ',37.70853376,-121.9070045
14,15,11.006759397968453,0.6696826170360124,Alameda County,0.2816584380621359,13.1538497,66,0.04597483737772716,'Substation',' ',37.68002781,-121.7805048
15,16,9.741119069133108,0.6389335915679251,Alameda County,0.26987974938603,11.8657989,66,0.04832443774855391,'Substation',' ',37.71164362,-121.8938504
16,17,22.368876258074163,0.6389324521577975,Alameda County,0.26987926810953483,24.4935523,66,0.023410488121186426,'Substation',' ',37.67255501,-121.859528
17,18,-2.23505144675565,0.7240643674089242,Alameda County,0.3394011288635248,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.088678799621903,0.9304431301456728,Alameda County,0.31345929193659516,24.8661758,115,0.03501271164883084,'Substation',' ',37.71062477,-122.1481883
19,20,35.02742193335052,1.2082180995643446,Alameda County,0.2985119697667982,38.2939501,115,0.025463493705374263,'Substation',' ',37.76299826,-122.2144948
20,21,3.751628251633098,1.1246354149179647,Alameda County,0.3156333259135338,6.73813427,115,0.1398964148925947,'Substation',' ',37.58690266,-121.869684
21,22,1.7926738808598004,0.7482130818051582,Alameda County,0.24007274328721284,4.3757932,115,0.14171980092299272,'Substation',' ',37.60924399,-121.842671
22,23,-2.23505483828606,0.7240654661247166,Alameda County,0.33940164388041694,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.9120523721291867,0.6011572228855633,Alameda County,0.25960781283288653,4.28637667,66,0.14380283987646397,'Substation',' ',37.66968929,-121.8544376
24,25,0.03450768711279073,0.6451942299771629,Amador County,0.2477656011146106,2.33193718,66,0.24409919967210883,'Substation',' ',38.408767,-120.822098
25,26,0.5329525482884545,0.6452063419782899,Amador County,0.24777025232985792,2.83042517,66,0.2011165591784254,'Substation',' ',38.34219061,-120.9349804
26,27,0.47489242951721344,0.645207501473887,Amador County,0.24777069759596573,2.77236918,66,0.2053288650314719,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.0026278583540775,0.6452096698320103,Amador County,0.24777153028251026,4.30011233,66,0.13238055186805195,'Substation',' ',38.36910799,-120.796754
29,30,0.11326787130871407,0.6452145189897635,Amador County,0.24777339244188762,2.41076961,66,0.23613197942074401,'Substation',' ',38.36863575,-120.8054803
30,31,-0.9365430191445738,0.6452275357309132,Amador County,0.2477783910927522,1.36100507,66,0.4182811523152296,'Substation',' ',38.48076425,-120.8449436
31,32,-2.6084333477249277,0.7325344044039227,Amador County,0.2813057194431131,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.3083091323390854,0.6452077309645483,Amador County,0.24777078572429828,2.6057867,66,0.2184552642483341,'Substation',' ',38.4127977,-120.6602339
33,34,-3.793199167435412,1.6690076336715813,San Joaquin County,0.44000000400495953,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.1994835624211406,0.49328201319023623,Butte County,0.3734284082966235,4.34625388,66,0.0985300505214129,'Substation',' ',39.36471317,-121.6856152
36,37,5.417564402916995,0.5919275884456922,Butte County,0.3787402785879563,6.79414019,66,0.0767374064292383,'Substation',' ',39.47437782,-121.5747818
37,38,0.2359716639389522,0.4932834406317646,Butte County,0.3734294889101541,1.3827453,66,0.3097020780399081,'Substation',' ',39.4087526,-121.6886266
38,39,0.867908341804478,0.0,Santa Barbara County,0.0,3.15072035,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.21785423806738,0.5358558647496472,Butte County,0.4395817340835778,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.4687257541093808,0.5919307957329663,Butte County,0.3787423307458544,1.845309,66,0.2825382345256576,'Substation',' ',39.38767374,-121.4031757
41,42,1.4779549630783386,0.4932883016847485,Butte County,0.3734331688644803,2.6247399,115,0.16315808396889503,'Substation',' ',39.71220645,-121.8133571
42,43,-1.7232048436863954,0.7445227042152839,Butte County,0.42408981705292725,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.9054339364853847,0.6597941171112848,Butte County,0.4221641508239137,4.43983886,115,0.14589960851767936,'Substation',' ',39.72551493,-121.8470758
44,45,-1.8596797604138875,0.6037961347543638,Riverside County,0.2704053788921771,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.5628847644665198,0.6720404487206034,Butte County,0.42999987116526994,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,6.433955439742611,0.4668528488744164,Glenn County,0.38659512241605487,7.49639648,66,0.05479092856333897,'Substation',' ',39.74641854,-122.0113693
47,48,8.792145392659,0.59890525015663,Butte County,0.3832048813398444,10.1849483,115,0.05240368994680104,'Substation',' ',39.7602408,-121.9070486
48,49,-1.5629032952175992,0.6720484169435677,Butte County,0.43000496957096046,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.5628696554950183,0.672033951862858,Butte County,0.42999571420120786,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.3019918346558208,0.5600503810669195,Butte County,0.4239739475095802,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,-0.12330291906017399,0.5275046108958747,Butte County,0.33751973583752826,1.10345199,115,0.37523516799619067,'Substation',' ',39.76876106,-121.8240284
52,53,1.2944995018883108,0.49328558795695493,Butte County,0.37343111449593774,2.44127813,115,0.17541746510295025,'Substation',' ',39.48676454,-121.6880242
53,54,-1.5628847644665198,0.6720404487206034,Butte County,0.42999987116526994,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.6247235637011854,0.6452184043183825,Calaveras County,0.24777488447442,1.67279201,66,0.34030928677857086,'Substation',' ',38.16989692,-120.6672277
55,56,2.060619368951719,0.6452131969278189,Tuolumne County,0.24777288474752646,4.3581164,115,0.13062006950564928,'Substation',' ',38.06981688,-120.4221335
56,57,-2.6084372051372324,0.7325354876929504,Calaveras County,0.28130613544459704,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.6084472925395135,0.7325383205693314,Calaveras County,0.28130722331749924,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.608433347724928,0.7325344044039229,Calaveras County,0.2813057194431131,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1203211440453298,0.487015244500296,Colusa County,0.4340399849021657,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.0259183699862486,0.42230101469996634,Colusa County,0.381540800876469,3.99939119,66,0.092869034744141,'Substation',' ',39.21353467,-122.0025503
63,64,2.5416799910752115,0.42895584822225563,Colusa County,0.3822960204810802,3.52844234,66,0.10691270617575395,'Substation',' ',38.96982277,-122.0433322
64,65,2.832520096512785,0.428959123574847,Colusa County,0.3822989395560076,3.81928998,66,0.09877256820467126,'Substation',' ',38.96922396,-122.0704684
65,66,-1.1269190475655864,0.4903192394272309,Colusa County,0.43441471075012206,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.7185899733228589,0.42155593622817134,Colusa County,0.381449758108525,1.69057236,66,0.21931178756746164,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1269190475655861,0.4903192394272309,Colusa County,0.43441471075012206,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,8.290597170804661,0.7554744688459486,Contra Costa County,0.3875446780458181,10.0075846,115,0.06649050365821782,'Substation',' ',37.99392322,-122.1301156
69,70,-0.6814330524933678,0.6377412998881745,Contra Costa County,0.2989376730131167,1.28715521,66,0.4571983158975069,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.6737444167844469,0.6377698549983729,Contra Costa County,0.2989510580615631,1.29493199,66,0.4544932856196151,'Substation',' ',37.88699377,-121.5769277
72,73,-2.467935259768874,0.7238195044474244,Contra Costa County,0.27781503110455025,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,27.462624311124628,1.293438874047654,Contra Costa County,0.31874322021959633,30.7399693,115,0.03398284121008191,'Substation',' ',38.02639867,-121.8496279
74,75,2.194464521451668,0.7554689333612661,Contra Costa County,0.38754183844273743,3.91143937,115,0.17011629899464892,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,11.134840411660043,0.6377665928422361,Contra Costa County,0.24515871540336692,13.3474319,66,0.04063973437420928,'Substation',' ',37.92595616,-122.0713843
77,78,0.11259179630146221,0.6377484986409763,Contra Costa County,0.29894104738829286,2.08120228,66,0.2827685158486443,'Substation',' ',37.83870261,-121.6229064
78,79,-2.328872335934433,0.7261966165986382,Contra Costa County,0.3248073420601323,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.2087740726603258,0.671287210384634,Contra Costa County,0.29968536658775796,3.23343161,115,0.18765210138225485,'Substation',' ',38.0125913,-122.0426788
80,81,-0.033039192013295526,0.6412399701594472,Contra Costa County,0.27497666178918434,2.08957768,66,0.27932443350161373,'Substation',' ',37.88525172,-121.8144465
81,82,27.100137494905816,0.7301203953350537,Contra Costa County,0.28155651064896664,29.6422693,115,0.02414638884115654,'Substation',' ',37.94410025,-121.9691071
82,83,2.0577740040286803,0.6735810205948966,Contra Costa County,0.2585325913963381,4.35441611,115,0.13635739446286144,'Substation',' ',38.02598429,-121.8633112
83,84,3.5472151386749466,0.7016439178868734,Contra Costa County,0.2927333247939589,5.86471188,66,0.11567636060703602,'Substation',' ',38.01351802,-121.815552
84,85,-2.911424184797671,2.0564664317109753,Contra Costa County,0.3875542933329138,1.76236316,115,1.0277940396810026,'Substation',' ',38.02728725,-121.8543797
85,86,-0.37517756118871404,0.7505086321168882,Contra Costa County,0.30298533202773853,2.09976589,115,0.3571215090594169,'Substation',' ',37.8759552,-122.1870459
86,87,-0.020045251345464532,0.6735826821896608,Contra Costa County,0.2585332291464931,2.27660252,115,0.26080958767367074,'Substation',' ',38.01599634,-121.7739186
87,88,9.648906759500225,0.6669609152601524,Contra Costa County,0.37277242097534363,11.2164842,66,0.05209739764635284,'Substation',' ',38.012107,-122.26433
88,89,-2.235052164076199,0.7240645997911586,Contra Costa County,0.33940123779139947,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,0.6061439787097596,0.7157210945677058,Contra Costa County,0.40890213911668843,2.23278283,115,0.29789556643217835,'Substation',' ',38.00163657,-122.0672557
90,91,0.27780206400283314,0.6412417446828159,Contra Costa County,0.2749774227406766,2.40042481,66,0.24315418242366807,'Substation',' ',37.90286541,-121.7226958
91,92,29.58008509030477,0.6446408472654669,Contra Costa County,0.24827202078754554,31.8213233,115,0.017486285348393898,'Substation',' ',37.96324326,-122.0522531
92,93,15.327378652991632,3.4305826926836818,Contra Costa County,0.3875451953641536,23.1241575,115,0.1306687251838238,'Substation',' ',37.99592158,-122.3481031
