,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.062146596312704,0.5107994411426987,Alameda County,0.21025419941761658,28.7174522,115,0.012119283844225111,'Substation',' ',37.77243572,-122.2429162
1,2,4.746881303135333,0.452365671968127,Alameda County,0.24608339265024487,6.18288543,66,0.05715402159709918,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9285888081703493,0.6075382067759263,Alameda County,0.3304960397140829,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.756283732583636,0.5663356668278261,Alameda County,0.22527723416422096,11.5604419,230,0.03515745898522686,'Substation',' ',37.69128098,-122.0612774
4,5,57.351768526851366,0.3352065587590842,Alameda County,0.1664447339095309,58.8099882,115,0.004127070807316833,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4057988530612373,0.17416437466734697,Trinity County,0.10775493617481359,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,64.16592751453138,0.5561871469800697,Alameda County,0.20831652834632902,65.9838283,115,0.00573926657885184,'Substation',' ',37.55699202,-122.05794
7,8,31.680751847562625,0.529067128024562,Alameda County,0.20311254703600462,33.3482519,115,0.01015616002448472,'Substation',' ',37.73868954,-122.1937991
8,9,2.544303443410632,0.3619329705204904,Alameda County,0.1797155676022003,4.11878868,115,0.06869969060295245,'Substation',' ',37.49369132,-121.9394285
9,10,10.072434067164748,0.9120757197501655,Alameda County,0.25469444067839553,12.6410459,115,0.05175292924803659,'Substation',' ',37.67126804,-122.1595387
10,11,1.5975584850894116,0.4580975414347014,Alameda County,0.215558243552537,3.18928174,115,0.10758192502938094,'Substation',' ',37.876174,-122.245764
11,12,1.397728150700594,0.3619344975057684,Alameda County,0.179716325817252,2.97222003,66,0.09520220330955424,'Substation',' ',37.66794608,-121.8318768
12,13,15.851187466783912,0.4501897441882915,Alameda County,0.22353892017391586,17.8096084,115,0.024581298522943183,'Substation',' ',37.59531056,-122.0174915
13,14,17.920808745468097,0.49069050722327334,Alameda County,0.19809096171064025,19.5378357,66,0.01639477521736208,'Substation',' ',37.70853376,-121.9070045
14,15,11.123860770894098,0.4535529270276293,Alameda County,0.22707142795787377,12.6613958,66,0.02757439069982538,'Substation',' ',37.68002781,-121.7805048
15,16,9.914664098166638,0.4255701377818868,Alameda County,0.21278715145285687,11.4215671,66,0.028074045747704838,'Substation',' ',37.71164362,-121.8938504
16,17,22.069659979142585,0.4255700301890376,Alameda County,0.21278709765590575,23.5765626,66,0.013600347115161173,'Substation',' ',37.67255501,-121.859528
17,18,-1.9285931493146027,0.6075395743100445,Alameda County,0.3304967836419631,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,21.75987649584453,0.6712792885204525,Alameda County,0.2763105791144862,23.9352359,115,0.025112550352776812,'Substation',' ',37.71062477,-122.1481883
19,20,34.86477269794567,0.6654425743396853,Alameda County,0.2237171048833319,36.8603015,115,0.012111510436421644,'Substation',' ',37.76299826,-122.2144948
20,21,4.28467382571608,0.832289973030979,Alameda County,0.26703919822392824,6.48587201,115,0.0906287076520871,'Substation',' ',37.58690266,-121.869684
21,22,2.2882139443116696,0.5473179949258213,Alameda County,0.19459192388569885,4.21197226,115,0.08887708860193295,'Substation',' ',37.60924399,-121.842671
22,23,-1.9285724139031208,0.6075330423035041,Alameda County,0.3304932302814191,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.1373630084958375,0.4571133944980643,Alameda County,0.22697681571438189,4.12590329,66,0.10939484260562865,'Substation',' ',37.66968929,-121.8544376
24,25,0.5466215203472811,0.4446830619503036,Amador County,0.1920610369932309,2.24463414,66,0.14528963038853795,'Substation',' ',38.408767,-120.822098
25,26,1.0264354566786844,0.4446861086269381,Amador County,0.19206235286946693,2.72445971,66,0.11970319550892225,'Substation',' ',38.34219061,-120.9349804
26,27,0.9705442959372759,0.444688381977928,Amador County,0.19206333474214413,2.66857723,66,0.1222111408850154,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.4411168026192067,0.4446818383550474,Amador County,0.19206050851577383,4.13912475,66,0.07878966920187183,'Substation',' ',38.36910799,-120.796754
29,30,0.622511115767509,0.4446808345132007,Amador County,0.19206007495101152,2.32051523,66,0.14053723639927074,'Substation',' ',38.36863575,-120.8054803
30,31,-0.3880677835140294,0.444711068882145,Amador County,0.19207313333966883,1.31005178,66,0.24896965931341308,'Substation',' ',38.48076425,-120.8449436
31,32,-2.280488348997712,0.5972243845759521,Amador County,0.2579444652472965,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.8102060154993942,0.44468637082020285,Amador County,0.1920624661121664,2.50823127,66,0.130022666490449,'Substation',' ',38.4127977,-120.6602339
33,34,-3.245787775028006,1.4281466210123228,San Joaquin County,0.43999990718328136,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.3415634884412166,0.3623667988648345,Butte County,0.3126023748962408,4.18353883,66,0.06291407874307914,'Substation',' ',39.36471317,-121.6856152
36,37,5.509660137621178,0.4429520439228938,Butte County,0.3201713867556387,6.53978117,66,0.0504321583382396,'Substation',' ',39.47437782,-121.5747818
37,38,0.4890250080119869,0.3623572102506062,Butte County,0.31259410310205565,1.33097807,66,0.19774147162783262,'Substation',' ',39.4087526,-121.6886266
38,39,1.3642013999089317,0.0,Santa Barbara County,0.0,3.03276369,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.0314640787068954,0.45384419463103376,Butte County,0.4391516140279135,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.7460793837574011,0.4429623354843175,Butte County,0.3201788256274942,1.77622435,66,0.18569197383068753,'Substation',' ',39.38767374,-121.4031757
41,42,1.6844884256953474,0.3623715858385335,Butte County,0.3126065044670281,2.52647489,115,0.10418090694534056,'Substation',' ',39.71220645,-121.8133571
42,43,-1.3252363004265368,0.5698516091834108,Butte County,0.41189601100236634,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,2.948390011351097,0.5698489768190282,Butte County,0.4118941082958174,4.27362019,115,0.12772648912473825,'Substation',' ',39.72551493,-121.8470758
44,45,-1.6174502542443936,0.4622123962153301,Riverside County,0.23286851276842074,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.383483099356991,0.5948977327235062,Butte County,0.4299996685352826,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,6.447724823463049,0.33792949367625813,Glenn County,0.3269894918369781,7.2157464,66,0.0348037432456956,'Substation',' ',39.74641854,-122.0113693
47,48,8.747147453862546,0.4542935879391052,Butte County,0.3283691994205525,9.80364417,115,0.03538694131005966,'Substation',' ',39.7602408,-121.9070486
48,49,-1.3834840078877075,0.5948981233917141,Butte County,0.429999950915246,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.383486758748724,0.5948993062619514,Butte County,0.43000080590893974,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.1307982456865753,0.4866695260846984,Butte County,0.41983440569137753,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.2754438225568565,0.3382797691005517,Butte County,0.244512931524376,1.06214096,115,0.18110366753774185,'Substation',' ',39.76876106,-121.8240284
52,53,1.5078996677737235,0.36236961381751204,Butte County,0.31260480326687234,2.34988155,115,0.11200887153125487,'Substation',' ',39.48676454,-121.6880242
53,54,-1.383479248478838,0.5948960768459003,Butte County,0.4299984716458301,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.08784361471446478,0.4446822854791479,Calaveras County,0.19206070163110867,1.61016604,66,0.2025386932523162,'Substation',' ',38.16989692,-120.6672277
55,56,2.496941052553803,0.4446839989186984,Tuolumne County,0.19206144167498504,4.19495725,115,0.07774177886294135,'Substation',' ',38.06981688,-120.4221335
56,57,-2.2804904651223676,0.597224938756045,Calaveras County,0.2579447046006977,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.280473366582847,0.5972204609148201,Calaveras County,0.2579427705966783,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.2804883489977117,0.597224384575952,Calaveras County,0.2579444652472965,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.0048028849803456,0.4376662308974177,Colusa County,0.43417613864678456,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.1053142122766824,0.3235663624362249,Colusa County,0.32256854943188157,3.84966201,66,0.062369940207926494,'Substation',' ',39.21353467,-122.0025503
63,64,2.6481736554533146,0.32588393927612486,Colusa County,0.32328523521631825,3.39634452,66,0.07121556500015239,'Substation',' ',38.96982277,-122.0433322
64,65,2.9281478105955183,0.32587728581800446,Colusa County,0.3232786348150273,3.6763034,66,0.06578965097709644,'Substation',' ',38.96922396,-122.0704684
65,66,-1.0069246093016835,0.4389549647303941,Colusa County,0.4345702634215509,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,0.8833566576168301,0.323303763384587,Colusa County,0.3224973145972906,1.62728071,66,0.14743215948151098,'Substation',' ',39.40274718,-122.0132647
67,68,-1.0069246093016835,0.4389549647303941,Colusa County,0.4345702634215509,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,8.240240798295435,0.6127791391500087,Contra Costa County,0.32762022760788584,9.63292066,115,0.04736570655784561,'Substation',' ',37.99392322,-122.1301156
69,70,-0.19703040533404548,0.4523634569166415,Contra Costa County,0.246082187679536,1.23896669,66,0.28521614791860234,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.18956620048992212,0.4523702093545422,Contra Costa County,0.24608586095301865,1.24645233,66,0.283511729983369,'Substation',' ',37.88699377,-121.5769277
72,73,-2.05513339627422,0.5672640509388224,Contra Costa County,0.24493729656094182,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,28.14110674024965,0.4547638793606413,Contra Costa County,0.2165150148519515,29.5891265,115,0.010595717308122154,'Substation',' ',38.02639867,-121.8496279
74,75,2.372319443142576,0.6127807254172667,Contra Costa County,0.3276210757001378,3.76500291,115,0.12118780952592319,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,11.298011461628404,0.4285964511631363,Contra Costa County,0.18625764483968207,12.8477308,66,0.022466774765206317,'Substation',' ',37.92595616,-122.0713843
77,78,0.5673052373598821,0.45235838114458804,Contra Costa County,0.24607942649917985,2.00328622,66,0.17639285547115127,'Substation',' ',37.83870261,-121.6229064
78,79,-2.0055511950975515,0.6052827401564865,Contra Costa County,0.31462885206637703,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.6119481336770993,0.5534423922309737,Contra Costa County,0.2797707633147167,3.11237843,115,0.13487322918594588,'Substation',' ',38.0125913,-122.0426788
80,81,0.4552363315852166,0.4488377166768184,Contra Costa County,0.2213121892411985,2.01134806,66,0.17122172943025138,'Substation',' ',37.88525172,-121.8144465
81,82,26.39574875609903,0.5835224649658709,Contra Costa County,0.255229101015458,28.5325222,115,0.019113864569622524,'Substation',' ',37.94410025,-121.9691071
