,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,38.37277503055721,0.5805879100628613,Alameda County,0.17945618464588656,40.1236221,115,0.007830806854813712,'Substation',' ',37.77243572,-122.2429162
1,2,7.155133662623625,0.47453750435541836,Alameda County,0.21222000769577043,8.63864096,66,0.03644438187947865,'Substation',' ',37.77848161,-121.6259513
2,3,-2.3546692192566825,0.75320078092282,Alameda County,0.3368422391419271,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.182970634223498,0.6593110534928479,Alameda County,0.2024447971237181,16.1520877,230,0.024680246436129424,'Substation',' ',37.69128098,-122.0612774
4,5,80.74033299393145,0.34618599092785235,Alameda County,0.1429193691531761,82.168492,115,0.0024840614599297354,'Substation',' ',37.59578193,-122.0174353
5,6,-1.689643709951247,0.30380498978146414,Trinity County,0.14938122352543518,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,90.29503897223066,0.6062361729351405,Alameda County,0.17917039669518148,92.1916809,115,0.0036860385152945613,'Substation',' ',37.55699202,-122.05794
7,8,44.82650114502897,0.6071657653827001,Alameda County,0.16962653378987014,46.5937108,115,0.006433607521398092,'Substation',' ',37.73868954,-122.1937991
8,9,4.131619705152403,0.3934382999748623,Alameda County,0.1624270048663642,5.75471384,115,0.045811890264113954,'Substation',' ',37.49369132,-121.9394285
9,10,14.211644400696265,1.3415319263997054,Alameda County,0.24620356985633518,17.6618923,115,0.04809582887660917,'Substation',' ',37.67126804,-122.1595387
10,11,2.8090220798706413,0.48516266833331734,Alameda County,0.18677435768990344,4.45601979,115,0.06903401553926958,'Substation',' ',37.876174,-122.245764
11,12,2.529626925148567,0.393443909115808,Alameda County,0.16242932054321552,4.1527442,66,0.06348617285795591,'Substation',' ',37.66794608,-121.8318768
12,13,22.616528007408107,0.5494745053684429,Alameda County,0.2268449669570184,24.8833354,115,0.020664988829047132,'Substation',' ',37.59531056,-122.0174915
13,14,25.65982512562806,0.5273179460492277,Alameda County,0.16707579694609812,27.2979905,66,0.010026297923017269,'Substation',' ',37.70853376,-121.9070045
14,15,16.071751330338643,0.49462904726396395,Alameda County,0.19855846304537594,17.690325,66,0.018167077211621235,'Substation',' ',37.68002781,-121.7805048
15,16,14.405041921029424,0.45816916371198735,Alameda County,0.18464128468863833,15.9580538,66,0.01796898995727432,'Substation',' ',37.71164362,-121.8938504
16,17,31.387832713686596,0.4581687823526013,Alameda County,0.18464113100154506,32.9408433,66,0.00870498755914604,'Substation',' ',37.67255501,-121.859528
17,18,-2.3546626435112734,0.7531986775035635,Alameda County,0.33684129846253585,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,30.811919676955334,0.8613035030289458,Alameda County,0.2754769742593974,33.4419763,115,0.021664988759866836,'Substation',' ',37.71062477,-122.1481883
19,20,49.19655034282044,0.8340342390438388,Alameda County,0.19809260749850238,51.500697,115,0.00886268431240179,'Substation',' ',37.76299826,-122.2144948
20,21,6.8002275623993205,0.8514410989668598,Alameda County,0.22611768430866486,9.06196956,115,0.056435839870678114,'Substation',' ',37.58690266,-121.869684
21,22,3.9163259565035498,0.5633337189060504,Alameda County,0.16954685033504238,5.88490866,115,0.056715748074476616,'Substation',' ',37.60924399,-121.842671
22,23,-2.3546692192566825,0.75320078092282,Alameda County,0.3368422391419271,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.44632690287882,0.5619629755276417,Alameda County,0.2320007049811285,5.76465435,66,0.09330196911272115,'Substation',' ',37.66968929,-121.8544376
24,25,1.4017704764017394,0.46820053360304426,Amador County,0.17117477528358915,3.13617135,66,0.0946650060398782,'Substation',' ',38.408767,-120.822098
25,26,2.0721607479218065,0.46820467691650997,Amador County,0.17117629008483448,3.80657697,66,0.07799420232353782,'Substation',' ',38.34219061,-120.9349804
26,27,1.994088162563206,0.46820316394673805,Amador County,0.17117573694095253,3.72849878,66,0.07962695795704557,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
