,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,36.11161174220368,1.312908292409237,Alameda County,0.252782604992763,39.503386,115,0.021704001080645324,'Substation',' ',37.77243572,-122.2429162
1,2,6.5612540371416594,0.6392403765967968,Alameda County,0.2571556291869386,8.50510372,66,0.058773167817436966,'Substation',' ',37.77848161,-121.6259513
2,3,-2.5968997956111535,0.8539977231622162,Alameda County,0.343548890001535,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.014456949497612,1.0651700105370783,Alameda County,0.261454620031866,15.9024065,230,0.04748135147958895,'Substation',' ',37.69128098,-122.0612774
4,5,78.93347834489197,0.5245145754164557,Alameda County,0.1936244804563121,80.8983209,115,0.004702713414553034,'Substation',' ',37.59578193,-122.0174353
5,6,-2.029777943555785,0.4767306809487152,Trinity County,0.19657656729105288,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,88.02992275872849,0.9418922839561777,Alameda County,0.22960048794733592,90.7665699,115,0.0069225433953037305,'Substation',' ',37.55699202,-122.05794
7,8,42.984576917196705,1.091758055211103,Alameda County,0.23502634208251386,45.8734591,115,0.014800789507752776,'Substation',' ',37.73868954,-122.1937991
8,9,3.5474609306030884,0.5654789103502416,Alameda County,0.208746458835073,5.66575674,115,0.07804548787895543,'Substation',' ',37.49369132,-121.9394285
9,10,12.085734420585679,2.1896093604639506,Alameda County,0.31121995779938566,17.3888728,115,0.0949137141681563,'Substation',' ',37.67126804,-122.1595387
10,11,2.122359991253196,0.7269705583710616,Alameda County,0.2375400788501248,4.38713805,115,0.12262562803391801,'Substation',' ',37.876174,-122.245764
11,12,1.9702621872632244,0.5654769224648664,Alameda County,0.2087457250074712,4.08855055,66,0.10815168716805455,'Substation',' ',37.66794608,-121.8318768
12,13,21.873737076360037,0.7007298951980067,Alameda County,0.2586743405370454,24.4986859,115,0.027716054186341522,'Substation',' ',37.59531056,-122.0174915
13,14,24.359006892314518,0.8894166132805762,Alameda County,0.22903998494449912,26.8760145,66,0.021450181334344516,'Substation',' ',37.70853376,-121.9070045
14,15,15.205467721013258,0.7226639984039619,Alameda County,0.24634361164824256,17.4168656,66,0.031277943621546775,'Substation',' ',37.68002781,-121.7805048
15,16,13.571178504863036,0.6789991310692681,Alameda County,0.23403095357677195,15.711372,66,0.03187955351739544,'Substation',' ',37.71164362,-121.8938504
16,17,30.291441748352142,0.679000481492586,Alameda County,0.23403141902781927,32.4316395,66,0.01544397768784699,'Substation',' ',37.67255501,-121.859528
17,18,-2.596896623824516,0.8539966801113557,Alameda County,0.3435484703997542,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,29.540093609953395,1.2182686457171397,Alameda County,0.3148947336692175,32.9250259,115,0.03237347041730225,'Substation',' ',37.71062477,-122.1481883
