,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.866221461930195,0.5462538816322804,Alameda County,0.22156583921542916,27.6313952,115,0.014154269004717956,'Substation',' ',37.77243572,-122.2429162
1,2,4.456748850238132,0.4636240057827262,Alameda County,0.25471281272962915,5.94905672,66,0.06389415210779946,'Substation',' ',37.77848161,-121.6259513
2,3,-1.918243806511469,0.5959520120902848,Alameda County,0.3274131868886373,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.21344443826062,0.6026696682193273,Alameda County,0.23547747933104107,11.123241,230,0.040430130066720506,'Substation',' ',37.69128098,-122.0612774
4,5,55.04743630116532,0.3482871852915412,Alameda County,0.17412612397253027,56.5858706,115,0.004734072279917881,'Substation',' ',37.59578193,-122.0174353
5,6,-1.415030493700438,0.18150771727429396,Trinity County,0.11071776986156294,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,61.574967964766046,0.59158224519654,Alameda County,0.22127034018004105,63.4884054,115,0.00666872871573873,'Substation',' ',37.55699202,-122.05794
7,8,30.28263534313446,0.5769854111554574,Alameda County,0.2158139519395242,32.0870642,115,0.012136383689283442,'Substation',' ',37.73868954,-122.1937991
8,9,2.322544359279891,0.37138871769123,Alameda County,0.1856757314931643,3.96302143,115,0.07685973580610178,'Substation',' ',37.49369132,-121.9394285
9,10,9.399113690962661,0.9952457238996207,Alameda County,0.26650708670291723,12.1629779,115,0.060559955337335915,'Substation',' ',37.67126804,-122.1595387
10,11,1.4053770273299309,0.47383978539052707,Alameda County,0.22364925618545772,3.06866722,115,0.1212231850970232,'Substation',' ',37.876174,-122.245764
11,12,1.2193157657305835,0.3713936289085845,Alameda County,0.18567818685551485,2.85981453,66,0.10651209471554712,'Substation',' ',37.66794608,-121.8318768
12,13,15.158532901555134,0.4476964189650753,Alameda County,0.22382575484514633,17.136072,115,0.02582996741874171,'Substation',' ',37.59531056,-122.0174915
13,14,17.066206950581222,0.5262818230515537,Alameda County,0.20957917798051937,18.7989401,66,0.019317301251190425,'Substation',' ',37.70853376,-121.9070045
14,15,10.574931089751196,0.46806830045504666,Alameda County,0.2344855928185145,12.1825582,66,0.030943040844886447,'Substation',' ',37.68002781,-121.7805048
15,16,9.40923451384027,0.4413979762243686,Alameda County,0.2210582471271938,10.9896182,66,0.031789716539095354,'Substation',' ',37.71164362,-121.8938504
16,17,21.104543605876323,0.4413981180976748,Alameda County,0.2210583181793192,22.6849278,66,0.015400404846347311,'Substation',' ',37.67255501,-121.859528
17,18,-1.9182438065114686,0.5959520120902846,Alameda County,0.32741318688863724,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
