,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,38.93788775547292,0.3422754345345977,Alameda County,0.12962305449025738,40.067003,115,0.0036528653482546156,'Substation',' ',37.77243572,-122.2429162
1,2,7.553733088516924,0.33215160409188804,Alameda County,0.16920295688605175,8.62645085,66,0.021040752483638483,'Substation',' ',37.77848161,-121.6259513
2,3,-2.070234670754348,0.6410183474421266,Alameda County,0.32654426011867993,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.768039576506801,0.4205233958430271,Alameda County,0.1536634858576497,16.1292952,230,0.012968656203235306,'Substation',' ',37.69128098,-122.0612774
4,5,81.08115790958871,0.21736658344101323,Alameda County,0.10062952344102213,82.052543,115,0.0011913100453913074,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4005377629488929,0.15418669671384885,Trinity County,0.0878352793329392,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,90.76911945118384,0.38869073442699636,Alameda County,0.1359884570295529,92.061588,115,0.0019091654568541114,'Substation',' ',37.55699202,-122.05794
7,8,45.4590349715073,0.33280092162719105,Alameda County,0.11812927474796409,46.5279618,115,0.002713885287975026,'Substation',' ',37.73868954,-122.1937991
8,9,4.565232082256484,0.2643528878702094,Alameda County,0.12238176036776155,5.74659331,115,0.025158743429761085,'Substation',' ',37.49369132,-121.9394285
9,10,15.587100785900772,0.7257133142364893,Alameda County,0.1808000137179637,17.6369696,115,0.021013604837713536,'Substation',' ',37.67126804,-122.1595387
10,11,3.272657312660333,0.330092368935579,Alameda County,0.1439797769425723,4.44973183,115,0.038086548341802265,'Substation',' ',37.876174,-122.245764
11,12,2.96552067812388,0.2643534034653497,Alameda County,0.1223819990617339,4.14688421,66,0.03486415904765037,'Substation',' ',37.66794608,-121.8318768
12,13,22.973547464374274,0.4194955119672792,Alameda County,0.19420479811870633,24.8482224,115,0.014651787220456987,'Substation',' ',37.59531056,-122.0174915
13,14,26.20659224053665,0.31352863559869765,Alameda County,0.11636913075177915,27.2594699,66,0.00449467500539024,'Substation',' ',37.70853376,-121.9070045
14,15,16.512281725832803,0.3333574349569702,Alameda County,0.15539763989809927,17.6653618,66,0.010143348557916744,'Substation',' ',37.68002781,-121.7805048
15,16,14.847630638163904,0.3034733391865431,Alameda County,0.14134546528698047,15.935535,66,0.009649525303760334,'Substation',' ',37.71164362,-121.8938504
16,17,31.80645759888884,0.3034727922379653,Alameda County,0.14134521054071036,32.89436,66,0.004674655288408134,'Substation',' ',37.67255501,-121.859528
17,18,-2.0702350430800687,0.6410184627274231,Alameda County,0.3265443188467211,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,31.32933582484187,0.626112193074117,Alameda County,0.23711481085463995,33.3947859,115,0.014665427272609716,'Substation',' ',37.71062477,-122.1481883
19,20,50.06330736528293,0.4477758683838368,Alameda County,0.1388573091401961,51.4280237,115,0.003684777760154975,'Substation',' ',37.76299826,-122.2144948
