,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.702838343723446,0.5691677394891824,Alameda County,0.22947003780556258,27.5258778,115,0.015197805352198907,'Substation',' ',37.77243572,-122.2429162
1,2,4.388048904757169,0.48300195741017266,Alameda County,0.26202743896941894,5.92633876,66,0.06801402476052806,'Substation',' ',37.77848161,-121.6259513
2,3,-1.93777478982262,0.6084347584523755,Alameda County,0.3300744419175624,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.118429448097212,0.6242445719505565,Alameda County,0.2426627329875408,11.0807642,230,0.04297406797386399,'Substation',' ',37.69128098,-122.0612774
4,5,54.776408218163155,0.36572465174497487,Alameda County,0.18085327713589122,56.3697833,115,0.0051120846735073855,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4317581173753642,0.19189139302287012,Trinity County,0.11659566025520264,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,61.2705502648538,0.6144336435801637,Alameda County,0.22782573745280604,63.2459591,115,0.0071158534243489875,'Substation',' ',37.55699202,-122.05794
7,8,30.096345708245554,0.6018422669734917,Alameda County,0.22411424108818717,31.9645317,115,0.013098489590999688,'Substation',' ',37.73868954,-122.1937991
8,9,2.258343006370129,0.38779828414885764,Alameda County,0.1917688354377115,3.94788764,115,0.08206971331413965,'Substation',' ',37.49369132,-121.9394285
9,10,9.298603204652007,1.0178084929814095,Alameda County,0.27269250700622755,12.1165305,115,0.0634197767033824,'Substation',' ',37.67126804,-122.1595387
10,11,1.3433093713866797,0.49415411249478286,Alameda County,0.23100488107868047,3.05694876,115,0.12949483104138218,'Substation',' ',37.876174,-122.245764
11,12,1.1593064148936094,0.38780805550690256,Alameda County,0.1917736674393719,2.84889362,66,0.1137347960300079,'Substation',' ',37.66794608,-121.8318768
12,13,15.063455525231841,0.46070414352061406,Alameda County,0.22782126867369928,17.0706336,115,0.026787397946829303,'Substation',' ',37.59531056,-122.0174915
13,14,16.933676923673723,0.5499374989886783,Alameda County,0.21780574004401634,18.7271517,66,0.020858970289006715,'Substation',' ',37.70853376,-121.9070045
14,15,10.481001505862613,0.4874799805648252,Alameda County,0.24173316120717422,12.136036,66,0.03296601296953529,'Substation',' ',37.68002781,-121.7805048
15,16,9.317392012828332,0.46016932157183116,Alameda County,0.22809299978335795,10.9476517,66,0.03396626351136695,'Substation',' ',37.71164362,-121.8938504
16,17,20.968046157965173,0.46016758699943516,Alameda County,0.22809214000457084,22.5982997,66,0.016454690135504088,'Substation',' ',37.67255501,-121.859528
17,18,-1.9377733258565586,0.6084342987870719,Alameda County,0.33007419255020376,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.683594847859162,0.70512067285908,Alameda County,0.28428186671941924,22.9420904,115,0.02798565084287626,'Substation',' ',37.71062477,-122.1481883
19,20,33.11110772357691,0.7526999248868439,Alameda County,0.24394926033221012,35.3308556,115,0.01532671211555396,'Substation',' ',37.76299826,-122.2144948
20,21,3.8834459602625055,0.900406227832802,Alameda County,0.2936642497277091,6.21675351,115,0.1102197489212759,'Substation',' ',37.58690266,-121.869684
21,22,1.9610772365059672,0.6195792168128993,Alameda County,0.21977496645279468,4.03720477,115,0.1130190032509484,'Substation',' ',37.60924399,-121.842671
22,23,-1.9377747898226203,0.6084347584523756,Alameda County,0.3300744419175624,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,1.923876371121326,0.46613308750061794,Alameda County,0.23050591764523076,3.95470706,66,0.11836995368301056,'Substation',' ',37.66968929,-121.8544376
24,25,0.3313193042989846,0.47673981786540776,Amador County,0.20533423979737522,2.15149745,66,0.17371384560242636,'Substation',' ',38.408767,-120.822098
25,26,0.7912126007138194,0.4767458088992257,Amador County,0.20533682016580368,2.61141362,66,0.14312335912637963,'Substation',' ',38.34219061,-120.9349804
26,27,0.7376602743713434,0.47674281682264236,Amador County,0.20533553146335498,2.55784987,66,0.1461186609761735,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.1471435005207233,0.47675507565525876,Amador County,0.20534081140428245,3.9673799,66,0.09421049373584928,'Substation',' ',38.36910799,-120.796754
