,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,38.28010957718048,0.5431522979245541,Alameda County,0.174853438856921,39.944757,115,0.007286796771959436,'Substation',' ',37.77243572,-122.2429162
1,2,7.155134192688945,0.46163179491629724,Alameda County,0.2094969314026704,8.60013127,66,0.03519974801297345,'Substation',' ',37.77848161,-121.6259513
2,3,-2.3195394485667857,0.7410209860172232,Alameda County,0.3362888440206717,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.16411781666832,0.6373623870968381,Alameda County,0.19858632817886648,16.0800846,230,0.023661866083373225,'Substation',' ',37.69128098,-122.0612774
4,5,80.41522459270024,0.33192370329869786,Alameda County,0.1390169867538793,81.8021978,115,0.002357061804850142,'Substation',' ',37.59578193,-122.0174353
5,6,-1.6629067264572357,0.29071648449717385,Trinity County,0.1449352393816969,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,89.9350555214139,0.587000805080563,Alameda County,0.17560572954365317,91.7807051,115,0.003531315654814565,'Substation',' ',37.55699202,-122.05794
7,8,44.68253259568181,0.5805089233140902,Alameda County,0.16565398209699655,46.386003,115,0.006083444091091202,'Substation',' ',37.73868954,-122.1937991
8,9,4.146961344989464,0.37862024639681885,Alameda County,0.1585745316017133,5.72906028,115,0.04379088110535036,'Substation',' ',37.49369132,-121.9394285
9,10,14.244442409392576,1.2921426468181865,Alameda County,0.24165519185578646,17.5831584,115,0.04588584342516182,'Substation',' ',37.67126804,-122.1595387
10,11,2.8323784115203368,0.46913228577426125,Alameda County,0.1831702318929349,4.43615554,115,0.06622045279508057,'Substation',' ',37.876174,-122.245764
11,12,2.552132379283419,0.3786204009240588,Alameda County,0.15857459632113843,4.13423196,66,0.06068377507099872,'Substation',' ',37.66794608,-121.8318768
12,13,22.545993882664224,0.5328149190781852,Alameda County,0.2231546702198171,24.7724092,115,0.020055981309739318,'Substation',' ',37.59531056,-122.0174915
