,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,37.51308634719665,1.4191782798466832,Alameda County,0.2535258710620306,41.1234636,115,0.02225795100292844,'Substation',' ',37.77243572,-122.2429162
1,2,6.8787378930621355,0.649601079920398,Alameda County,0.2541465188725375,8.85390745,66,0.05669615024931963,'Substation',' ',37.77848161,-121.6259513
2,3,-2.6692668134784405,0.8778783565900325,Alameda County,0.3434565231145255,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.54879082362563,1.1255419574382328,Alameda County,0.2621871939832253,16.5545819,230,0.04760494301667711,'Substation',' ',37.69128098,-122.0612774
4,5,82.22648831725259,0.5354582023095158,Alameda County,0.1920480740725224,84.2160507,115,0.004537040394056123,'Substation',' ',37.59578193,-122.0174353
5,6,-2.1106852157994638,0.5142380078924623,Trinity County,0.2024609150139499,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,91.67375059097657,0.9813842261164173,Alameda County,0.2289168891121485,94.4890075,115,0.0068204743675091195,'Substation',' ',37.55699202,-122.05794
7,8,44.749747625298916,1.1514029467171767,Alameda County,0.23409534715683433,47.7547805,115,0.014730760075859854,'Substation',' ',37.73868954,-122.1937991
8,9,3.7460411000334695,0.5791957125251559,Alameda County,0.20773502137375277,5.89811571,115,0.07579730325421301,'Substation',' ',37.49369132,-121.9394285
9,10,12.553711200941073,2.30609824648068,Alameda County,0.3125710197546428,18.1020098,115,0.09580358038537273,'Substation',' ',37.67126804,-122.1595387
10,11,2.2378207052602677,0.7586249167596234,Alameda County,0.23702409595387994,4.56705944,115,0.12088428289920489,'Substation',' ',37.876174,-122.245764
11,12,2.1041439733805385,0.5791978539282666,Alameda County,0.20773578941193288,4.25622654,66,0.10503777622145848,'Substation',' ',37.66794608,-121.8318768
12,13,22.814703810923604,0.7236197715477843,Alameda County,0.25953432571795887,25.5034042,115,0.027361447007790276,'Substation',' ',37.59531056,-122.0174915
13,14,25.380778365805106,0.9303488169490598,Alameda County,0.22822471712694714,27.9782296,66,0.021187994438903634,'Substation',' ',37.70853376,-121.9070045
14,15,15.86302742555537,0.7465444478021047,Alameda County,0.24438725285022272,18.1311505,66,0.030571715087232026,'Substation',' ',37.68002781,-121.7805048
15,16,14.16589442770642,0.7010058837435275,Alameda County,0.2322544903159151,16.3557128,66,0.03109587189263144,'Substation',' ',37.71164362,-121.8938504
16,17,31.571884953747666,0.7010038266356043,Alameda County,0.23225380876307328,33.7616969,66,0.01506417661702253,'Substation',' ',37.67255501,-121.859528
17,18,-2.669259644880316,0.8778759989549287,Alameda County,0.343455600725735,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,30.734576643437496,1.293620498021772,Alameda County,0.31768142260085613,34.2753177,115,0.03281742464811742,'Substation',' ',37.71062477,-122.1481883
19,20,48.97618740339989,1.507051124753974,Alameda County,0.2646855140909502,52.7840441,115,0.01909449199108008,'Substation',' ',37.76299826,-122.2144948
20,21,6.386147057216764,1.1014157396994466,Alameda County,0.2697745877544838,9.28778501,115,0.08428147095158288,'Substation',' ',37.58690266,-121.869684
21,22,3.4767181370408156,0.7746044785529156,Alameda County,0.21423007959672175,6.03155486,115,0.0907432473417267,'Substation',' ',37.60924399,-121.842671
22,23,-2.6692668134784405,0.8778783565900325,Alameda County,0.3434565231145255,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.189188335272315,0.731805505579289,Alameda County,0.2624702307967118,5.90830385,66,0.12079386822894954,'Substation',' ',37.66968929,-121.8544376
24,25,0.867556037351922,0.67964838122673,Amador County,0.2124993787283818,3.21432172,66,0.15514509530296905,'Substation',' ',38.408767,-120.822098
25,26,1.5546806910557245,0.6796445399165879,Amador County,0.21249817770143714,3.90143311,66,0.12781985452061181,'Substation',' ',38.34219061,-120.9349804
26,27,1.4746467005373938,0.6796474825111072,Amador County,0.21249909773527298,3.82140928,66,0.13049765000170452,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.5804577188137583,0.6796523253006894,Amador County,0.21250061188553934,5.92723702,66,0.08413566654744553,'Substation',' ',38.36910799,-120.796754
29,30,0.9762241319375118,0.6796465872086485,Amador County,0.21249881780932664,3.32298362,66,0.15007104275046032,'Substation',' ',38.36863575,-120.8054803
30,31,-0.47080065569680185,0.6796577597031616,Amador County,0.21250231100994105,1.87599741,66,0.2658319301380218,'Substation',' ',38.48076425,-120.8449436
31,32,-3.171435440982241,0.9184815423056854,Amador County,0.28717313614601725,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.2450025922028027,0.6796556722185291,Amador County,0.2125016583354115,3.59179345,66,0.1388434374054241,'Substation',' ',38.4127977,-120.6602339
33,34,-4.321212225361374,1.9013333791590048,San Joaquin County,0.44000001693748286,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.7873241901940755,0.5164057428941242,Butte County,0.3085345316853957,5.9908381,66,0.0619822459463277,'Substation',' ',39.36471317,-121.6856152
36,37,8.010465146396873,0.5824427028493446,Butte County,0.3181867251724907,9.36498306,66,0.04602139868866496,'Substation',' ',39.47437782,-121.5747818
37,38,0.7024198942113129,0.516418669400733,Butte County,0.30854225482503495,1.90596393,66,0.19483274826898958,'Substation',' ',39.4087526,-121.6886266
38,39,2.331430743341839,0.4044813614852759,Santa Barbara County,0.14641543125244744,4.34292518,115,0.06781462106726957,'Substation',' ',34.64326979,-120.4372802
