,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,33.38634063771231,0.2965027004706195,Alameda County,0.12108355255740061,34.472009,115,0.003813429678698701,'Substation',' ',37.77243572,-122.2429162
1,2,6.454171122246898,0.27131026232762123,Alameda County,0.16582113509705299,7.42184512,66,0.021620068610556317,'Substation',' ',37.77848161,-121.6259513
2,3,-1.803733716245512,0.5057193526539357,Alameda County,0.3090887767317788,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.579493126272599,0.3658121247277035,Alameda County,0.14372993421731917,13.8769852,230,0.013438686264818702,'Substation',' ',37.69128098,-122.0612774
4,5,69.68218751213716,0.17011597201143375,Alameda County,0.09289608371972238,70.5946483,115,0.0012007147252870486,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2600220367704942,0.0849830112929646,Trinity County,0.05374884884327858,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,77.98849839291,0.343518195977322,Alameda County,0.13282550590167283,79.206021,115,0.0020417394308123796,'Substation',' ',37.55699202,-122.05794
7,8,38.98756471584173,0.29743864541720794,Alameda County,0.11192879354267671,40.0307533,115,0.0029168284390573415,'Substation',' ',37.73868954,-122.1937991
8,9,3.848417437115906,0.20428145611943269,Alameda County,0.11155300131831328,4.94413359,115,0.024722314480822204,'Substation',' ',37.49369132,-121.9394285
9,10,13.130044169030946,0.7070544321147538,Alameda County,0.17555011510163296,15.1741263,115,0.02364807345572236,'Substation',' ',37.67126804,-122.1595387
10,11,2.698455296279923,0.2723645485970398,Alameda County,0.12910973091158695,3.8283671,115,0.0381057001905917,'Substation',' ',37.876174,-122.245764
11,12,2.4720988165879296,0.20428041403797675,Alameda County,0.11155243226365585,3.56780938,66,0.034258887005223684,'Substation',' ',37.66794608,-121.8318768
12,13,19.677589999618775,0.3170916958260673,Alameda County,0.17315585581997717,21.3783929,115,0.013775777401705939,'Substation',' ',37.59531056,-122.0174915
13,14,22.436018522314367,0.26899768691357506,Alameda County,0.10796010211129611,23.4529318,66,0.004681123120703996,'Substation',' ',37.70853376,-121.9070045
14,15,14.132578241657434,0.272377645721761,Alameda County,0.14731352529360806,15.1985541,66,0.010332078994956714,'Substation',' ',37.68002781,-121.7805048
15,16,12.701927077790597,0.24968886123600742,Alameda County,0.1351549291262313,13.7102819,66,0.009940286095051444,'Substation',' ',37.71164362,-121.8938504
16,17,27.292600611416614,0.24969014053373895,Alameda County,0.135155621601632,28.3009606,66,0.004815579336031516,'Substation',' ',37.67255501,-121.859528
17,18,-1.8037337162455116,0.5057193526539356,Alameda County,0.3090887767317787,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,26.80559065194098,0.525979451612076,Alameda County,0.2147955498290457,28.7315065,115,0.014398066927270567,'Substation',' ',37.71062477,-122.1481883
19,20,42.89819125368705,0.4174223956203783,Alameda County,0.13305892480228343,44.2465659,115,0.004054852100263447,'Substation',' ',37.76299826,-122.2144948
20,21,6.335434883540411,0.5763112704981886,Alameda County,0.20852360268466552,7.78554576,115,0.038838939950122574,'Substation',' ',37.58690266,-121.869684
21,22,3.7053052461370815,0.42143565354168777,Alameda County,0.15896139945090393,5.05598982,115,0.04246581138844091,'Substation',' ',37.60924399,-121.842671
22,23,-1.803733716245512,0.5057193526539357,Alameda County,0.3090887767317788,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.191782404909001,0.3282944052839884,Alameda County,0.1792733756706166,4.95267392,66,0.06373950136820433,'Substation',' ',37.66968929,-121.8544376
24,25,1.5027424617171645,0.22973730823611785,Amador County,0.10387926136474518,2.69442591,66,0.045943440466772185,'Substation',' ',38.408767,-120.822098
25,26,2.0787182056979105,0.2297372843346338,Amador County,0.10387925055732114,3.27040153,66,0.0378519791819441,'Substation',' ',38.34219061,-120.9349804
26,27,2.011625260469231,0.22973968357357716,Amador County,0.10388033541015235,3.20332103,66,0.03864544174197736,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.7768230816835295,0.22974467451303268,Amador County,0.10388259214027656,4.96854474,66,0.02491657848604255,'Substation',' ',38.36910799,-120.796754
29,30,1.593801865236821,0.22974254549444964,Amador County,0.10388162947174208,2.78551248,66,0.04444311106456451,'Substation',' ',38.36863575,-120.8054803
30,31,0.38080924379295267,0.22975162203587324,Amador County,0.1038857335697054,1.57256694,66,0.07872899992912939,'Substation',' ',38.48076425,-120.8449436
31,32,-2.221306906282724,0.4282320696415113,Amador County,0.19363172411394497,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.8191339414306331,0.22974244598062554,Amador County,0.10388158447503422,3.01084404,66,0.041116953129955225,'Substation',' ',38.4127977,-120.6602339
33,34,-2.795298534267945,1.2299313550778956,San Joaquin County,0.43999999476142787,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.439952563736469,0.24808040735400552,Butte County,0.22326405049476572,5.02185875,66,0.025870646432092,'Substation',' ',39.36471317,-121.6856152
36,37,7.126895006554444,0.3110459065815891,Butte County,0.23069247802888182,7.85025758,66,0.021257175688941442,'Substation',' ',39.47437782,-121.5747818
37,38,1.015799938268057,0.24807208358315713,Butte County,0.2232565593800307,1.5976866,66,0.08131132479136108,'Substation',' ',39.4087526,-121.6886266
38,39,2.4558522902047484,0.0,Santa Barbara County,0.0,3.64048513,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.9382440155406748,0.41282736683789695,Butte County,0.43818637002735183,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.4087805640048012,0.31105044847793545,Butte County,0.2306958466034263,2.1321537,66,0.07826789317232984,'Substation',' ',39.38767374,-121.4031757
41,42,2.4508407644023897,0.24807892346357807,Butte County,0.22326271504312384,3.03274347,115,0.042838169211411106,'Substation',' ',39.71220645,-121.8133571
42,43,-1.2139142453196308,0.5219831254874412,Butte County,0.3871376480447987,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.9160833081567263,0.5219803375926075,Butte County,0.3871355803552582,5.12999107,115,0.09160773955868666,'Substation',' ',39.72551493,-121.8470758
44,45,-1.2074740533632178,0.07882769283666842,Riverside County,0.055211298555972184,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.348313595304565,0.579774845980963,Butte County,0.42999985882494907,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.158318104864655,0.22147762345955124,Glenn County,0.23508246705973093,8.66167634,66,0.013661408148442652,'Substation',' ',39.74641854,-122.0113693
47,48,11.010464580671531,0.325805117311242,Butte County,0.24163889727095914,11.7681509,115,0.015557795632942052,'Substation',' ',39.7602408,-121.9070486
48,49,-1.3483195282741203,0.5797773971578716,Butte County,0.43000175094862125,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.3483646890783076,0.5797968163036724,Butte County,0.4300161534878322,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.0846450423749696,0.4624099043776545,Butte County,0.416153413086475,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.8684951542072961,0.17478781719086275,Butte County,0.1296343524342204,1.27497845,115,0.04132948194176525,'Substation',' ',39.76876106,-121.8240284
52,53,2.2388520032047747,0.248082632990474,Butte County,0.22326605349297984,2.82076341,115,0.046058830321298705,'Substation',' ',39.48676454,-121.6880242
53,54,-1.3483147197622485,0.5797753294977668,Butte County,0.43000021743339667,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.7411549524398879,0.22973370496686574,Calaveras County,0.10387763209107045,1.93281971,66,0.06404493529389971,'Substation',' ',38.16989692,-120.6672277
55,56,3.7788814921827028,0.30540530452773346,Tuolumne County,0.12516909142653793,5.03556524,115,0.03123739946318075,'Substation',' ',38.06981688,-120.4221335
56,57,-2.221305708555325,0.4282318387390271,Calaveras County,0.19363161970783138,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.2212900330770577,0.4282288167601723,Calaveras County,0.19363025327356043,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.2213069062827233,0.4282320696415112,Calaveras County,0.19363172411394491,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-0.9509075474598594,0.4149000884387062,Colusa County,0.4327100664966944,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.109601951229128,0.22280700148251859,Colusa County,0.23157425594698572,4.62107791,66,0.025631393128175133,'Substation',' ',39.21353467,-122.0025503
63,64,3.5667696648820173,0.2225898160679149,Colusa County,0.23214469409895885,4.07692221,66,0.029048679476820195,'Substation',' ',38.96982277,-122.0433322
64,65,3.9028260159975416,0.22259077984863865,Colusa County,0.23214569925088013,4.41298077,66,0.02683678861670213,'Substation',' ',38.96922396,-122.0704684
65,66,-0.9499532377122243,0.41474498630293277,Colusa County,0.4331263218899367,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.441705001163422,0.2228409863965746,Colusa County,0.23150828192066458,1.95336392,66,0.06064065994893615,'Substation',' ',39.40274718,-122.0132647
67,68,-0.9499532377122243,0.41474498630293266,Colusa County,0.4331263218899367,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,10.522773855699095,0.45779493949239836,Contra Costa County,0.23605439214486382,11.5632169,115,0.021239863656263503,'Substation',' ',37.99392322,-122.1301156
69,70,0.5195378846112912,0.27131744203313174,Contra Costa County,0.16582552323522068,1.48723749,66,0.10789755804104911,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,0.5285485568437563,0.27131042085174706,Contra Costa County,0.16582123198483845,1.49622312,66,0.10724402402160359,'Substation',' ',37.88699377,-121.5769277
72,73,-1.6740731858450852,0.35607514130462603,Contra Costa County,0.16874478154582304,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,34.49266467624702,0.32818006467937627,Contra Costa County,0.1379184538269944,35.5183541,115,0.003982771809539248,'Substation',' ',38.02639867,-121.8496279
74,75,3.479023594768051,0.4577895411020576,Contra Costa County,0.23605160855413243,4.51945437,115,0.054341816063677745,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,14.467580884765624,0.21173660179313705,Contra Costa County,0.0980781529107137,15.4222278,66,0.00607110771169508,'Substation',' ',37.92595616,-122.0713843
77,78,1.4370347068982026,0.27131215634919337,Contra Costa County,0.16582229269722737,2.40471546,66,0.06672849397255493,'Substation',' ',37.83870261,-121.6229064
78,79,-1.8997469612258615,0.4878967524355913,Contra Costa County,0.2825359553414002,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,2.667342358426648,0.4152252929924452,Contra Costa County,0.21138153391299408,3.73605346,115,0.060466423829069284,'Substation',' ',38.0125913,-122.0426788
80,81,1.3453119248723762,0.25249249194599177,Contra Costa County,0.13778248618128847,2.41439275,66,0.06100938383567765,'Substation',' ',37.88525172,-121.8144465
81,82,32.352384393369015,0.4127506140518711,Contra Costa County,0.19356451455513302,34.2500215,115,0.010724524810789808,'Substation',' ',37.94410025,-121.9691071
82,83,3.8685995609594546,0.24730404246073556,Contra Costa County,0.11719792195415919,5.03128973,115,0.027083487336373693,'Substation',' ',38.02598429,-121.8633112
83,84,5.251162371607135,0.3587910264824832,Contra Costa County,0.19108336972473225,6.77635395,66,0.04300819414474235,'Substation',' ',38.01351802,-121.815552
84,85,0.43556238408760484,0.7043308474014538,Contra Costa County,0.23606404361642314,2.03631431,115,0.1855705529357386,'Substation',' ',38.02728725,-121.8543797
85,86,0.47870460135615533,0.46943406220547573,Contra Costa County,0.22252714519668162,2.42616469,115,0.17862049336411343,'Substation',' ',37.8759552,-122.1870459
86,87,1.467809682970496,0.24730188951034937,Contra Costa County,0.11719690166630292,2.63048973,115,0.051801190320970844,'Substation',' ',38.01599634,-121.7739186
87,88,12.049695593108067,0.394929735191025,Contra Costa County,0.21429119504824268,12.9600344,66,0.015052243289390001,'Substation',' ',38.012107,-122.26433
88,89,-1.8037337162455118,0.5057193526539356,Contra Costa County,0.3090887767317787,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.5393896770354372,0.45780627330440765,Contra Costa County,0.2360602362376524,2.57985848,115,0.0952041801245323,'Substation',' ',38.00163657,-122.0672557
90,91,1.7044714636458866,0.25249422341437266,Contra Costa County,0.13778343102529717,2.77355962,66,0.053109597208146224,'Substation',' ',37.90286541,-121.7226958
91,92,35.74400798519575,0.22460916936340047,Contra Costa County,0.10475980980023093,36.7677992,115,0.002917013671518322,'Substation',' ',37.96324326,-122.0522531
92,93,23.33867921820122,1.4872090999914624,Contra Costa County,0.23605535155635635,26.7186999,115,0.029861930905918294,'Substation',' ',37.99592158,-122.3481031
93,94,5.3108626964737615,0.39492988557041486,Contra Costa County,0.21429127664498343,6.22120185,66,0.03135692171586608,'Substation',' ',38.03732601,-122.178096
94,95,19.30844314847586,0.45005154783423507,Contra Costa County,0.1793548537272737,20.9746612,230,0.014247872328390943,'Substation',' ',37.78241596,-121.9676624
95,96,3.1335849918756256,0.3949274060736302,Contra Costa County,0.2142899312554577,4.04391843,66,0.04823917525834383,'Substation',' ',38.028955,-122.103101
96,97,-2.2886817969177,0.6738435332734631,Contra Costa County,0.26932419184085643,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.5236256416897342,0.2251590259265857,Siskiyou County,0.43000043983572067,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,6.886277923120737,0.1929232778442056,El Dorado County,0.13266814118754916,7.75490759,115,0.014860200711331994,'Substation',' ',38.69341229,-120.8258948
99,100,4.232927383586906,0.23675679718443893,Placer County,0.1486983321246193,5.11572137,115,0.025660113969277983,'Substation',' ',38.88492041,-121.0671416
100,101,7.9030222170871305,0.22974110697031241,El Dorado County,0.10388097902090335,9.09472537,66,0.013611767831411301,'Substation',' ',38.6349329,-120.9801828
101,102,4.380397629170514,0.1626336396992898,El Dorado County,0.15967574248610594,4.85849929,66,0.015712925559939427,'Substation',' ',38.91406597,-121.0189822
