,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.499739031944376,0.9519216656149742,Alameda County,0.284385733383781,30.2242915,115,0.02563579866778975,'Substation',' ',37.77243572,-122.2429162
1,2,4.505086090223026,0.6517554541634233,Alameda County,0.3002089499479532,6.50730891,66,0.0923707816242391,'Substation',' ',37.77848161,-121.6259513
2,3,-2.270587012467329,0.7391122780695585,Alameda County,0.3404468953431493,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.507431745520746,0.9165351331310158,Alameda County,0.29184205100860205,12.1670325,230,0.06379397269229377,'Substation',' ',37.69128098,-122.0612774
4,5,59.783239210174116,0.5424170366949647,Alameda County,0.23025776055560732,61.8958193,115,0.007858979265141928,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7358258309687613,0.34925808313548024,Trinity County,0.17809482203176308,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,66.75792488881352,0.8859359458057083,Alameda County,0.2703134376854085,69.4460796,115,0.01046343213607475,'Substation',' ',37.55699202,-122.05794
7,8,32.29300296196483,0.9986968533528008,Alameda County,0.28156708379911977,35.098075,115,0.022503113164924756,'Substation',' ',37.73868954,-122.1937991
8,9,2.1564945223638787,0.55931975347347,Alameda County,0.23743301769066852,4.33490651,115,0.11931674438763651,'Substation',' ',37.49369132,-121.9394285
9,10,8.954455269665921,1.7184822432801192,Alameda County,0.33006510836526315,13.3043369,115,0.10791549871923983,'Substation',' ',37.67126804,-122.1595387
10,11,1.1107841523348703,0.6878378259600558,Alameda County,0.2730374363101926,3.3566272,115,0.18268314934990598,'Substation',' ',37.876174,-122.245764
11,12,0.9497505597961715,0.5593232126323856,Alameda County,0.23743448611465132,3.12817602,66,0.16534661936401163,'Substation',' ',37.66794608,-121.8318768
12,13,16.348374869291405,0.615116147497971,Alameda County,0.2611187647561407,18.7441,115,0.03337417036965616,'Substation',' ',37.59531056,-122.0174915
13,14,18.07260311331414,0.8281348329455818,Alameda County,0.27220347690667507,20.5630096,66,0.03296683305476977,'Substation',' ',37.70853376,-121.9070045
14,15,11.141336384623823,0.686385389518989,Alameda County,0.28353581675564804,13.3257546,66,0.0464784788121942,'Substation',' ',37.68002781,-121.7805048
15,16,9.85983453165867,0.6554654805494378,Alameda County,0.27196585468076595,12.0208706,66,0.048892300805767924,'Substation',' ',37.71164362,-121.8938504
16,17,22.65261365918561,0.6554665944500123,Alameda County,0.27196631686059203,24.8136534,66,0.02368575112355916,'Substation',' ',37.67255501,-121.859528
17,18,-2.2705849224379544,0.7391115977316707,Alameda County,0.34044658196867494,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.365650979565025,0.9543246410957428,Alameda County,0.31603206168008363,25.1911467,115,0.03544686744241454,'Substation',' ',37.71062477,-122.1481883
19,20,35.45623415039804,1.2425232018658663,Alameda County,0.3011686146257502,38.7944059,115,0.02591488483679652,'Substation',' ',37.76299826,-122.2144948
20,21,3.7995619883051197,1.1392208339262944,Alameda County,0.3158044030270089,6.82619357,115,0.140022923469462,'Substation',' ',37.58690266,-121.869684
