,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,40.161525530502885,0.4081387888412477,Alameda County,0.14432649583929677,41.4503099,115,0.004487438872971517,'Substation',' ',37.77243572,-122.2429162
1,2,7.719614411873673,0.3864872306338276,Alameda County,0.1823268212357329,8.92427772,66,0.024611788037227883,'Substation',' ',37.77848161,-121.6259513
2,3,-2.2189370321596016,0.7118925451826561,Alameda County,0.335838016204845,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,15.154421987881022,0.49383454235228236,Alameda County,0.16860202413251338,16.6861565,230,0.015477113568777047,'Substation',' ',37.69128098,-122.0612774
4,5,83.77932346292208,0.25928722674206073,Alameda County,0.11203954482126968,84.8853938,115,0.0014598932932855038,'Substation',' ',37.59578193,-122.0174353
5,6,-1.5073556359719569,0.20990005189880911,Trinity County,0.11251010210438318,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,93.77456219228053,0.45845694207400467,Alameda County,0.14950004677228898,95.2400001,115,0.002300325866399773,'Substation',' ',37.55699202,-122.05794
7,8,46.900421947755774,0.4006986188566645,Alameda County,0.13249201384645395,48.1343317,115,0.003396394677265586,'Substation',' ',37.73868954,-122.1937991
8,9,4.622443450695554,0.31003483739609444,Alameda County,0.13396788764743267,5.94499351,115,0.029803100281770262,'Substation',' ',37.49369132,-121.9394285
9,10,15.906660795112753,0.852693990974226,Alameda County,0.19790165533174758,18.2458829,115,0.025372075951764512,'Substation',' ',37.67126804,-122.1595387
10,11,3.284185124960742,0.3868208265622666,Alameda County,0.15808797844460135,4.60335814,115,0.04530288298755438,'Substation',' ',37.876174,-122.245764
11,12,2.9675194994713183,0.3100313635489598,Alameda County,0.13396638657753182,4.29005474,66,0.04129906913380654,'Substation',' ',37.66794608,-121.8318768
12,13,23.668780086816458,0.4775933467863389,Alameda County,0.20637091096214846,25.7061031,115,0.016355812645707346,'Substation',' ',37.59531056,-122.0174915
13,14,26.994478560513613,0.3755064295915525,Alameda County,0.13067987353206828,28.2005985,66,0.005589087095317749,'Substation',' ',37.70853376,-121.9070045
14,15,16.9808528727868,0.3896561518009425,Alameda County,0.16866772683291487,18.2752558,66,0.011946426453791206,'Substation',' ',37.68002781,-121.7805048
15,16,15.258333667955906,0.35591447977394247,Alameda County,0.15402606689478934,16.4857069,66,0.011467356097644649,'Substation',' ',37.71164362,-121.8938504
16,17,32.802661987732066,0.35591374908763007,Alameda County,0.15402575068192018,34.0300327,66,0.005555289852015676,'Substation',' ',37.67255501,-121.859528
17,18,-2.218937264616774,0.7118926197609455,Alameda County,0.3358380513874367,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,32.2879299344256,0.7156468147978643,Alameda County,0.25306782854815846,34.5477358,115,0.0165534484416575,'Substation',' ',37.71062477,-122.1481883
19,20,51.62884949799034,0.5365155499690052,Alameda County,0.15469249354496684,53.2035678,115,0.0045785858137275355,'Substation',' ',37.76299826,-122.2144948
20,21,7.526564230949885,0.7035653278779955,Alameda County,0.19906551773035353,9.36160368,115,0.03902035275870425,'Substation',' ',37.58690266,-121.869684
21,22,4.457505744929877,0.4782199863768249,Alameda County,0.14862896767948097,6.07949321,115,0.03965368727213869,'Substation',' ',37.60924399,-121.842671
22,23,-2.2189370321596025,0.7118925451826561,Alameda County,0.335838016204845,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.847740079278374,0.49404967488864815,Alameda County,0.2134817877036641,5.95526268,66,0.07554959648361441,'Substation',' ',37.66968929,-121.8544376
24,25,1.8214531915715593,0.38026829722470673,Amador County,0.1441208648975638,3.23986891,66,0.06309616401245265,'Substation',' ',38.408767,-120.822098
25,26,2.514006721573664,0.3802734044088471,Amador County,0.14412280050934337,3.93244149,66,0.05198520860012222,'Substation',' ',38.34219061,-120.9349804
26,27,2.4333549782549193,0.38027122033504657,Amador County,0.1441219727500812,3.8517816,66,0.053073217579920486,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,4.555898564910466,0.3802768780084329,Amador County,0.14412411699609826,5.97434629,66,0.034218392433300576,'Substation',' ',38.36910799,-120.796754
29,30,1.9309479932195803,0.3802765406637053,Amador County,0.14412398914317373,3.34939446,66,0.061035559000248166,'Substation',' ',38.36863575,-120.8054803
30,31,0.4724357602353868,0.3802833724908501,Amador County,0.14412657839093412,1.89090771,66,0.10811712680736316,'Substation',' ',38.48076425,-120.8449436
31,32,-2.612683460103259,0.7004439373115594,Amador County,0.2654667422826067,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.201889777573675,0.38027775932266805,Amador County,0.14412445101229351,3.62034079,66,0.0564680192589759,'Substation',' ',38.4127977,-120.6602339
33,34,-3.6683417137780383,1.614070354062337,San Joaquin County,0.439999977832046,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,5.355100767142636,0.2941117107024061,Butte County,0.2226437501021572,6.0384529,66,0.025195871197351092,'Substation',' ',39.36471317,-121.6856152
36,37,8.566428385741341,0.3753843774312231,Butte County,0.23344825546077635,9.43941531,66,0.021590031566081466,'Substation',' ',39.47437782,-121.5747818
37,38,1.2377469110339105,0.29411747632786395,Butte County,0.22264811470386095,1.92111244,66,0.07919892844892852,'Substation',' ',39.4087526,-121.6886266
38,39,2.980593749187017,0.0,Santa Barbara County,0.0,4.37744248,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.1576399537528272,0.5093615796512441,Butte County,0.4378163678893612,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.690797494244531,0.3753797899748518,Butte County,0.23344540256185126,2.56377375,66,0.07948918794093009,'Substation',' ',39.38767374,-121.4031757
41,42,2.9633189416752734,0.2941126900534117,Butte County,0.22264449147481466,3.64667335,115,0.04172161313503212,'Substation',' ',39.71220645,-121.8133571
42,43,-1.4513985884328673,0.6241013930261329,Butte County,0.38812318836919363,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.7170826322122235,0.624098653648744,Butte County,0.388121484774396,6.16847485,115,0.09132184474380978,'Substation',' ',39.72551493,-121.8470758
44,45,-1.8694853055207357,0.6006479765812933,Riverside County,0.2462640114473047,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.6079981727815114,0.6914392142960498,Butte County,0.42999998944856677,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,9.786615732942078,0.27652986550548564,Glenn County,0.23768832626017944,10.4150927,66,0.014342804494968301,'Substation',' ',39.74641854,-122.0113693
47,48,13.236603639542071,0.39294228199690995,Butte County,0.24436736247970758,14.1504229,115,0.015780984359220887,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6079938607678477,0.6914373601301744,Butte County,0.42999883635905384,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.6080194367496081,0.6914483578023314,Butte County,0.4300056757150141,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.2587238818727786,0.5417491457173063,Butte County,0.41010628624436585,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,1.036969287172497,0.21332641111582631,Butte County,0.13266582605138483,1.53307722,115,0.04293101995162751,'Substation',' ',39.76876106,-121.8240284
52,53,2.7084335564123645,0.294109864619842,Butte County,0.22264235261021753,3.3917814,115,0.044856125323250534,'Substation',' ',39.48676454,-121.6880242
53,54,-1.607962501080925,0.6914238754647978,Butte County,0.42999045036379957,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
