,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.98716488875661,0.6550807318686589,Alameda County,0.2275918312012313,32.0052188,115,0.01435055288928975,'Substation',' ',37.77243572,-122.2429162
1,2,5.226901193870862,0.5321247477224045,Alameda County,0.25872556347410963,6.89074367,66,0.06247200632971288,'Substation',' ',37.77848161,-121.6259513
2,3,-2.162698208036517,0.6916671829586151,Alameda County,0.3362970476631023,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.68551081049213,0.7283972531550239,Alameda County,0.244193509251652,12.8839589,230,0.04166784123197699,'Substation',' ',37.69128098,-122.0612774
4,5,63.84009767480222,0.4051503393809641,Alameda County,0.18163668291750412,65.5429503,115,0.004719050651863749,'Substation',' ',37.59578193,-122.0174353
5,6,-1.61888967921435,0.2823418764336304,Trinity County,0.1512641724269281,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,71.34049029786391,0.6995746113126798,Alameda County,0.22291520889814267,73.5381,115,0.006661589377863338,'Substation',' ',37.55699202,-122.05794
7,8,35.02522564468866,0.7277102905472973,Alameda County,0.2231397802243791,37.1661836,115,0.012853966733829717,'Substation',' ',37.73868954,-122.1937991
8,9,2.7688217709797356,0.4333826622995915,Alameda County,0.19429377582240082,4.59033525,115,0.07709866758647849,'Substation',' ',37.49369132,-121.9394285
9,10,10.464849645357772,1.395329937084352,Alameda County,0.2860509619591245,14.0882777,115,0.07357074460706355,'Substation',' ',37.67126804,-122.1595387
10,11,1.6936203735535014,0.5433085146853829,Alameda County,0.22730679958452799,3.55441212,115,0.11899875487090622,'Substation',' ',37.876174,-122.245764
11,12,1.490991913237872,0.43338131986821216,Alameda County,0.19429317398461593,3.31249975,66,0.10683971796295699,'Substation',' ',37.66794608,-121.8318768
12,13,17.635172712220353,0.526621845208294,Alameda County,0.2360946932975076,19.8485718,115,0.02632792847968631,'Substation',' ',37.59531056,-122.0174915
13,14,19.802087251393722,0.6279001513150622,Alameda County,0.216721319704547,21.7746582,66,0.01963283075519426,'Substation',' ',37.70853376,-121.9070045
14,15,12.298654345641529,0.5505481246943943,Alameda County,0.24084679866400444,14.1109574,66,0.030932514107882933,'Substation',' ',37.68002781,-121.7805048
15,16,10.954982861320044,0.5172265210603816,Alameda County,0.22712225829220042,12.7291848,66,0.03165644597911657,'Substation',' ',37.71164362,-121.8938504
16,17,24.501558493035684,0.5172281152090709,Alameda County,0.22712295830783308,26.2757659,66,0.015335927274394114,'Substation',' ',37.67255501,-121.859528
17,18,-2.1627023227995545,0.6916684989288915,Alameda County,0.33629768750395317,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,24.103478713576457,0.8331634808188766,Alameda County,0.2910415771264003,26.6755025,115,0.028061921577946795,'Substation',' ',37.71062477,-122.1481883
