,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,41.62093806780134,2.453137989023775,Alameda County,0.29845684224133695,47.4943964,115,0.036909066326487334,'Substation',' ',37.77243572,-122.2429162
1,2,7.724122709142553,0.8285973308171523,Alameda County,0.27274213721388524,10.2255733,66,0.06672007136122102,'Substation',' ',37.77848161,-121.6259513
2,3,-3.172481473097243,1.0508741169155669,Alameda County,0.34590704305992315,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.758236204312634,1.7630553804718239,Alameda County,0.3049192047989131,19.1192521,230,0.06955070690387578,'Substation',' ',37.69128098,-122.0612774
4,5,94.70196377231318,0.7286536450559733,Alameda County,0.21952129384891172,97.2629765,115,0.0057801729679261915,'Substation',' ',37.59578193,-122.0174353
5,6,-2.6103259344275145,0.7600412106315457,Trinity County,0.2531938120546368,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,105.15752424357456,1.4887196608985445,Alameda County,0.26465584852450563,109.127442,115,0.009627843676563755,'Substation',' ',37.55699202,-122.05794
7,8,50.64147978791156,1.838877218233466,Alameda County,0.276032334562314,55.1530501,115,0.02257969928281085,'Substation',' ',37.73868954,-122.1937991
8,9,4.091145373564886,0.7740928292197402,Alameda County,0.23321074502609324,6.81186406,115,0.09314643191366723,'Substation',' ',37.49369132,-121.9394285
9,10,12.99969332075295,3.3803048417304997,Alameda County,0.34769677687704503,20.9064105,115,0.13149746958726177,'Substation',' ',37.67126804,-122.1595387
10,11,2.155500214021503,1.0854778774926457,Alameda County,0.2680184636154228,5.27459787,115,0.15849089963361004,'Substation',' ',37.876174,-122.245764
11,12,2.194875971461322,0.7740972057016328,Alameda County,0.23321206352765303,4.91561004,66,0.12908021614218446,'Substation',' ',37.66794608,-121.8318768
12,13,26.206406052223002,0.924124589492469,Alameda County,0.2784107743637206,29.4544442,115,0.03070126904263564,'Substation',' ',37.59531056,-122.0174915
13,14,28.58518940140245,1.4327870675937875,Alameda County,0.2672018656312118,32.3126753,66,0.030823544537004033,'Substation',' ',37.70853376,-121.9070045
14,15,17.917074040752368,1.043437894553696,Alameda County,0.2693362922065511,20.9400664,66,0.038882472378812094,'Substation',' ',37.68002781,-121.7805048
15,16,14.363432512704776,0.8531426461005646,Alameda County,0.22402142196182562,18.8895741,66,0.053677900254322335,'Substation',' ',37.71164362,-121.8938504
16,17,36.07414815292605,0.9854773110514579,Alameda County,0.25877035867556547,38.9921297,66,0.01936511643130402,'Substation',' ',37.67255501,-121.859528
17,18,-3.172480667674158,1.0508738501218027,Alameda County,0.34590695524175286,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,34.7428041219987,1.910341971414177,Alameda County,0.3510408237014752,39.5853218,115,0.042943225346586206,'Substation',' ',37.71062477,-122.1481883
19,20,55.3707352543809,2.320033198510138,Alameda County,0.3058962510688249,60.9614579,115,0.02805348095292954,'Substation',' ',37.76299826,-122.2144948
20,21,7.042193560984489,1.4869675667164903,Alameda County,0.31110405361478183,10.726668,115,0.10686029747707067,'Substation',' ',37.58690266,-121.869684
21,22,3.704164297501399,1.1212020859949337,Alameda County,0.2630238786004322,6.96597585,115,0.1231606804668838,'Substation',' ',37.60924399,-121.842671
22,23,-3.172481473097243,1.0508741169155669,Alameda County,0.34590704305992315,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.553628111358424,0.9303738548182366,Alameda County,0.28029348890062833,6.82363067,66,0.1343215174152485,'Substation',' ',37.66968929,-121.8544376
24,25,0.7190927111589658,0.9049890511243585,Amador County,0.23635120001608678,3.71229111,66,0.19056857678715503,'Substation',' ',38.408767,-120.822098
25,26,1.5126827144078088,0.9049800462036957,Amador County,0.23634884824862387,4.50585133,66,0.15700295085171895,'Substation',' ',38.34219061,-120.9349804
26,27,1.4202568769745416,0.9049814059959053,Amador County,0.23634920337835744,4.41342999,66,0.1602912207602698,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.852352725924734,0.9049726654181298,Amador County,0.23634692064792712,6.84549693,66,0.10334098794028383,'Substation',' ',38.36910799,-120.796754
29,30,0.8446404430194039,0.9049734282147759,Amador County,0.2363471198634894,3.83778717,66,0.18433059909643035,'Substation',' ',38.36863575,-120.8054803
30,31,-0.8264654222654819,0.9049581672602881,Amador County,0.23634313424078815,2.16663083,66,0.32649666918326864,'Substation',' ',38.48076425,-120.8449436
31,32,-3.7961116521584364,1.1477486702449073,Amador County,0.2997514447188326,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.1550835077653456,0.9049768705292818,Amador County,0.2363480188745474,4.14824162,66,0.17053659232244547,'Substation',' ',38.4127977,-120.6602339
33,34,-4.959096221029879,2.1820023372531465,San Joaquin County,0.4399999582663958,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,5.351936784830054,0.6874265295778237,Butte County,0.33881031605482603,6.91895127,66,0.07673426972740047,'Substation',' ',39.36471317,-121.6856152
36,37,9.15652497652478,0.7134993540943447,Butte County,0.339045958706611,10.8158258,66,0.052014450757687423,'Substation',' ',39.47437782,-121.5747818
37,38,0.6342687785280587,0.6874075021655205,Butte County,0.33880093805834366,2.20123989,66,0.24117829450974518,'Substation',' ',39.4087526,-121.6886266
38,39,2.4280693052477296,1.138575220090999,Santa Barbara County,0.32842170708599244,5.01574026,115,0.16943606891170648,'Substation',' ',34.64326979,-120.4372802
39,40,-1.7756730313214226,0.7794615270018849,Butte County,0.4374399457765166,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.2783361543426608,0.7134881750326559,Butte County,0.3390406465564794,2.93761098,66,0.1915031001503657,'Substation',' ',39.38767374,-121.4031757
41,42,2.6114103571098384,0.6874217074240935,Butte County,0.3388079393711237,4.17841385,115,0.12706094787941338,'Substation',' ',39.71220645,-121.8133571
42,43,-2.3040412604653393,0.9543940638818711,Butte County,0.4089136337761451,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,5.03755433889216,0.8730625619763713,Butte County,0.41486839705952705,7.06793239,115,0.1191776662549479,'Substation',' ',39.72551493,-121.8470758
44,45,-2.3210122786388454,0.8754752995759122,Riverside County,0.3291771895888469,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-2.1044350493424977,0.904907071217274,Butte County,0.43000050909742493,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,10.59107479448179,0.5873525233959214,Glenn County,0.3433750889470267,11.9337717,66,0.0386339441503823,'Substation',' ',39.74641854,-122.0113693
47,48,14.519435560081492,0.7285638091649588,Butte County,0.3462043991207471,16.21377,115,0.03617826308635035,'Substation',' ',39.7602408,-121.9070486
48,49,-2.104431535951506,0.9049055604591474,Butte County,0.4299997912040807,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-2.104395667733325,0.9048901371253295,Butte County,0.4299924622289798,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.9873454165397173,0.8718196134709818,Butte County,0.4296917067840036,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.42063801497058795,0.5744736381626472,Butte County,0.27298267936031656,1.75662322,115,0.2076147102590792,'Substation',' ',39.76876106,-121.8240284
52,53,2.319359949817361,0.6874179028330762,Butte County,0.3388060642111905,3.88635477,115,0.13660805023865646,'Substation',' ',39.48676454,-121.6880242
53,54,-2.10440482480137,0.904894074664589,Butte County,0.4299943332983305,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.33019816496979715,0.9049814791474134,Calaveras County,0.23634922248294968,2.66297519,66,0.26565557120484984,'Substation',' ',38.16989692,-120.6672277
55,56,3.758439528280939,1.0469836944219024,Tuolumne County,0.25270912221480174,6.93783555,115,0.11580879541341342,'Substation',' ',38.06981688,-120.4221335
56,57,-3.796231736617835,1.1477849776012818,Calaveras County,0.2997609269189077,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
