,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,35.99324997537291,0.16570703155929992,Alameda County,0.06967436723748048,36.7303381,115,0.0013981942813004855,'Substation',' ',37.77243572,-122.2429162
1,2,7.214752991159651,0.14619045780020393,Alameda County,0.10837673167566927,7.90806479,66,0.009501549214102492,'Substation',' ',37.77848161,-121.6259513
2,3,-1.630018153589326,0.34370264647802296,Alameda County,0.25480027940314814,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.837101860262354,0.21727736664790603,Alameda County,0.08845742781505597,14.7860937,230,0.005677319437024127,'Substation',' ',37.69128098,-122.0612774
4,5,74.6228677198067,0.07045754015542251,Alameda County,0.04805114395438738,75.2194427,115,0.00038109974261819223,'Substation',' ',37.59578193,-122.0174353
5,6,-1.1122216603597397,0.04226442309367011,Trinity County,0.030613494807946284,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,83.56284622219614,0.2044230606752746,Alameda County,0.08884911574346564,84.3949635,115,0.0008760343184191639,'Substation',' ',37.55699202,-122.05794
7,8,41.97105912472422,0.1644292660254281,Alameda County,0.06251200566643268,42.6532465,115,0.0009998043424152593,'Substation',' ',37.73868954,-122.1937991
8,9,4.484105704317684,0.09258454911148437,Alameda County,0.06314148191228895,5.26803352,115,0.009395985011584585,'Substation',' ',37.49369132,-121.9394285
9,10,14.615711223968534,0.5076696086706983,Alameda County,0.11846642091954908,16.1682132,115,0.01137536660952587,'Substation',' ',37.67126804,-122.1595387
10,11,3.2265742491043192,0.18036804089975425,Alameda County,0.08418052295241349,4.07917096,115,0.017594760723317684,'Substation',' ',37.876174,-122.245764
11,12,3.017607184508853,0.0925855671403105,Alameda County,0.0631421761949671,3.80154362,66,0.013020882431815017,'Substation',' ',37.66794608,-121.8318768
12,13,21.376361127646547,0.16564856972078457,Alameda County,0.1129702122999707,22.7789334,115,0.006955939709355395,'Substation',' ',37.59531056,-122.0174915
13,14,24.324951825974058,0.13566428719933263,Alameda County,0.056952853597429826,24.9893791,66,0.0015142844931164748,'Substation',' ',37.70853376,-121.9070045
14,15,15.422134740570105,0.14389973928009442,Alameda County,0.09053054123423387,16.1942412,66,0.004316300763918257,'Substation',' ',37.68002781,-121.7805048
15,16,13.900734013610613,0.13148069003487606,Alameda County,0.08275603569012406,14.6084694,66,0.004009275256119844,'Substation',' ',37.71164362,-121.8938504
16,17,29.44727714517128,0.13148066559397942,Alameda County,0.08275602030663533,30.1550124,66,0.0019422758758450133,'Substation',' ',37.67255501,-121.859528
17,18,-1.6300217943755584,0.3437034141675486,Alameda County,0.2548008485215639,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,28.999841444423588,0.3628309018380639,Alameda County,0.15255848386086623,30.6137642,115,0.00804270938558051,'Substation',' ',37.71062477,-122.1481883
19,20,46.231988302612635,0.24924424173136844,Alameda County,0.07849407885963455,47.1452455,115,0.0015205198681350128,'Substation',' ',37.76299826,-122.2144948
20,21,7.29676223631934,0.4172018533320369,Alameda County,0.17623745626124826,8.29559221,115,0.021219853790157447,'Substation',' ',37.58690266,-121.869684
21,22,4.432378675619077,0.32608453666630716,Alameda County,0.14109178752824675,5.38721769,115,0.025007332373218748,'Substation',' ',37.60924399,-121.842671
22,23,-1.630018153589326,0.34370264647802296,Alameda County,0.25480027940314814,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.8007761903353154,0.17436281896412473,Alameda County,0.11891321916513337,5.27713337,66,0.03326775591261677,'Substation',' ',37.66968929,-121.8544376
24,25,2.0319528557963986,0.07650958211322538,Amador County,0.04323684440396178,2.87094311,66,0.012635322152880085,'Substation',' ',38.408767,-120.822098
25,26,2.645621078850295,0.07651329427963002,Amador County,0.04323894221127958,3.48465204,66,0.010411028368452667,'Substation',' ',38.34219061,-120.9349804
26,27,2.5741448002611405,0.07651339628652265,Amador County,0.04323899985708057,3.41317688,66,0.01062907351461802,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,4.455023365627483,0.07651233705273477,Amador County,0.04323840126635235,5.29404383,66,0.006852588432238231,'Substation',' ',38.36910799,-120.796754
29,30,2.1289933063679443,0.07651079765654753,Amador County,0.04323753132782197,2.96799689,66,0.01222253428016426,'Substation',' ',38.36863575,-120.8054803
30,31,0.8365742427780058,0.07651180839633889,Amador County,0.043238102513781754,1.67558891,66,0.021650538491515242,'Substation',' ',38.48076425,-120.8449436
31,32,-1.972543768179532,0.17988111142807006,Amador County,0.10165382441270407,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.369092283532125,0.07651029635664308,Amador County,0.043237248034862175,3.20809037,66,0.011307651649908554,'Substation',' ',38.4127977,-120.6602339
33,34,-2.3741478681880435,1.044625062002739,San Joaquin County,0.4399999947614297,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.938668959730095,0.17345096155061346,Butte County,0.1759471423708082,5.3508506,66,0.013553393126543698,'Substation',' ',39.36471317,-121.6856152
36,37,7.846863809003847,0.22260219402834575,Butte County,0.18289742587680285,8.36454333,66,0.011319476519387308,'Substation',' ',39.47437782,-121.5747818
37,38,1.2901674128779668,0.17345312319939626,Butte County,0.1759493351284773,1.70235419,66,0.04260217398317774,'Substation',' ',39.4087526,-121.6886266
38,39,3.031607508403482,0.0,Santa Barbara County,0.0,3.87898045,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.8051765940346428,0.3542777013752429,Butte County,0.4376221710737105,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.754160638732344,0.22260006994509202,Butte County,0.18289568065878667,2.27183522,66,0.041675753622967555,'Substation',' ',39.38767374,-121.4031757
41,42,2.8192356213559626,0.17345396967190174,Butte County,0.175950193782803,3.23142441,115,0.02244356916181653,'Substation',' ',39.71220645,-121.8133571
42,43,-1.037453991157599,0.44610521619776755,Butte County,0.36653500235670006,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.428606309610759,0.44610803666737386,Butte County,0.3665373197490914,5.46606686,115,0.06956885439288052,'Substation',' ',39.72551493,-121.8470758
44,45,-1.0681654338318896,0.040590286485611804,Riverside County,0.03025799992363219,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.2170876393043741,0.5233476849008808,Butte County,0.430000004378962,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.886641266466597,0.1506905195546969,Glenn County,0.18614073669260914,9.22911972,66,0.00690739675896772,'Substation',' ',39.74641854,-122.0113693
47,48,11.990609800895983,0.235853193614727,Butte County,0.19378489140796062,12.5391056,115,0.008476697003580088,'Substation',' ',39.7602408,-121.9070486
