,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,45.28181532278573,0.5322392714014554,Alameda County,0.1512201609774299,46.8600052,115,0.005092917217288153,'Substation',' ',37.77243572,-122.2429162
1,2,8.724939503046421,0.4378649191608722,Alameda County,0.18486702031317498,10.0889885,66,0.024994346423130826,'Substation',' ',37.77848161,-121.6259513
2,3,-2.4913862311872466,0.7997444616386018,Alameda County,0.3376529362489843,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,17.047827422917276,0.6131171146496137,Alameda County,0.1773391989353768,18.8638728,230,0.01707263592246786,'Substation',' ',37.69128098,-122.0612774
4,5,94.71223664815199,0.3079232985672466,Alameda County,0.11986626153599118,95.9638178,115,0.0015633220636719109,'Substation',' ',37.59578193,-122.0174353
5,6,-1.7211848651444834,0.31430391336196006,Trinity County,0.14614056238884876,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,105.96976062406773,0.5457471867927575,Alameda County,0.15324636717573115,107.669807,115,0.0024196749153816938,'Substation',' ',37.55699202,-122.05794
7,8,52.891419908355516,0.5278729144029425,Alameda County,0.1387676648335671,54.416361,115,0.0038887663637826855,'Substation',' ',37.73868954,-122.1937991
8,9,5.228854188090955,0.36707849388558444,Alameda County,0.14289378867094096,6.7208768,115,0.03172216514940378,'Substation',' ',37.49369132,-121.9394285
9,10,17.34576519643718,1.2840718030516893,Alameda County,0.21898270859291755,20.6271597,115,0.034836044651949734,'Substation',' ',37.67126804,-122.1595387
10,11,3.697128335151401,0.4479557417984171,Alameda County,0.16254583830476416,5.20414413,115,0.04707001566311079,'Substation',' ',37.876174,-122.245764
11,12,3.3579230435493623,0.36707989981958594,Alameda County,0.1428943359632489,4.84995137,66,0.04395969787765552,'Substation',' ',37.66794608,-121.8318768
12,13,26.775049558342154,0.5624104566371706,Alameda County,0.21893127022060968,29.061016,115,0.017221336540809144,'Substation',' ',37.59531056,-122.0174915
13,14,30.455684053575418,0.4630303733845142,Alameda County,0.13828730760066518,31.881069,66,0.006182748970417959,'Substation',' ',37.70853376,-121.9070045
14,15,19.170584965104684,0.45835394380143213,Alameda County,0.17343407922376686,20.6603661,66,0.012506013597479654,'Substation',' ',37.68002781,-121.7805048
