,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,40.65461884073366,2.121678876152753,Alameda County,0.2835285582600567,45.7958241,115,0.03182994396379484,'Substation',' ',37.77243572,-122.2429162
1,2,7.5540143042720125,0.7599389475042292,Alameda County,0.2647666177266124,9.85986959,66,0.06191902432344755,'Substation',' ',37.77848161,-121.6259513
2,3,-2.9995952781436963,0.9885743015704938,Alameda County,0.34442434495280444,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.537263809751263,1.544802646216103,Alameda County,0.2896405170837194,18.4354782,230,0.061244998336676716,'Substation',' ',37.69128098,-122.0612774
4,5,91.43478129649877,0.6530233649585276,Alameda County,0.20788195000295806,93.784499,115,0.0052083649576281,'Substation',' ',37.59578193,-122.0174353
5,6,-2.4687941264231785,0.684780466940162,Trinity County,0.23688974681591357,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,101.64525812361826,1.3194628688917618,Alameda County,0.25174700285840695,105.224648,115,0.008563589335464698,'Substation',' ',37.55699202,-122.05794
7,8,49.21663269190963,1.5906770003692854,Alameda County,0.2609801859407718,53.1805765,115,0.019452793861574554,'Substation',' ',37.73868954,-122.1937991
8,9,4.0542312267703,0.6986843838593697,Alameda County,0.22241757331688305,6.56824704,115,0.08513097833464256,'Substation',' ',37.49369132,-121.9394285
9,10,12.982002236353175,3.0523070927359894,Alameda County,0.33674058020241515,20.1587212,115,0.11988322492242748,'Substation',' ',37.67126804,-122.1595387
10,11,2.187945990151679,1.0097928194581423,Alameda County,0.26063934405360134,5.08595908,115,0.14851402044642814,'Substation',' ',37.876174,-122.245764
11,12,2.225753322101846,0.6986957296743697,Alameda County,0.22242118511742986,4.73980996,66,0.11797507950163652,'Substation',' ',37.66794608,-121.8318768
12,13,25.344386950293114,0.8494934969426023,Alameda County,0.2704257981189927,28.4010462,115,0.029104544648069552,'Substation',' ',37.59531056,-122.0174915
13,14,27.81213669052998,1.2643988495046683,Alameda County,0.25316648897382105,31.1570565,66,0.027179127272902292,'Substation',' ',37.70853376,-121.9070045
14,15,17.426166312309018,0.9416474779580648,Alameda County,0.2595261109954499,20.1911734,66,0.035539862994950835,'Substation',' ',37.68002781,-121.7805048
15,16,13.930050552535029,0.7594841581978051,Alameda County,0.21279700309863858,18.2140143,66,0.050050177397947836,'Substation',' ',37.71164362,-121.8938504
16,17,34.93305151010855,0.8860491249724902,Alameda County,0.24825876400072344,37.5976293,66,0.017594321796832853,'Substation',' ',37.67255501,-121.859528
17,18,-2.999596483294111,0.9885746987509862,Alameda County,0.34442448333252024,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
