,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,37.341487566467734,0.5382451608129005,Alameda County,0.17656126208597592,39.0015352,115,0.007515091490534312,'Substation',' ',37.77243572,-122.2429162
1,2,6.956311414606338,0.4605613017586986,Alameda County,0.211800015661965,8.39705488,66,0.036340061235285326,'Substation',' ',37.77848161,-121.6259513
2,3,-2.2868769703261993,0.7310441169536303,Alameda County,0.3361879403004834,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.792867775429542,0.6316621602927475,Alameda County,0.19967752372585398,15.7003824,230,0.024259778329034913,'Substation',' ',37.69128098,-122.0612774
4,5,78.48127341013219,0.32957191206991765,Alameda County,0.13969006893769703,79.8705889,115,0.002429850326993707,'Substation',' ',37.59578193,-122.0174353
5,6,-1.6414183558508368,0.28102185493980103,Trinity County,0.14227595056375533,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,87.76883062622042,0.5850082038476635,Alameda County,0.1769878058935142,89.6134722,115,0.0036431917744975785,'Substation',' ',37.55699202,-122.05794
7,8,43.59196338330028,0.5754193781914393,Alameda County,0.16752363686341984,45.2906825,115,0.006283314552368542,'Substation',' ',37.73868954,-122.1937991
8,9,4.014830277935374,0.374556503891296,Alameda County,0.15875692658705096,5.59377901,115,0.04481211136388834,'Substation',' ',37.49369132,-121.9394285
9,10,13.878260774784927,1.2681251759398298,Alameda County,0.24233374360081394,17.1679643,115,0.04643568431710704,'Substation',' ',37.67126804,-122.1595387
10,11,2.7304239560870363,0.4665266354919542,Alameda County,0.18434520056514808,4.33140383,115,0.06813794500367581,'Substation',' ',37.876174,-122.245764
11,12,2.457647256449704,0.3745597493984722,Alameda County,0.15875830220525308,4.03660967,66,0.062099983033819986,'Substation',' ',37.66794608,-121.8318768
12,13,21.98222804860731,0.5231214007731296,Alameda County,0.22172661522587672,24.1874544,115,0.020215330088693036,'Substation',' ',37.59531056,-122.0174915
13,14,24.945606159428685,0.505446123023835,Alameda County,0.1645352024730378,26.5345819,66,0.009852894844355786,'Substation',' ',37.70853376,-121.9070045
14,15,15.625105730369878,0.4766812451729113,Alameda County,0.19707269186329004,17.1956019,66,0.017998899341231802,'Substation',' ',37.68002781,-121.7805048
15,16,14.004117674841286,0.44058304790926933,Alameda County,0.18278383493026912,15.5117748,66,0.01776555904463327,'Substation',' ',37.71164362,-121.8938504
16,17,30.511965200878098,0.44058476445911443,Alameda County,0.1827845470719755,32.0196282,66,0.008606517749374522,'Substation',' ',37.67255501,-121.859528
17,18,-2.286871462793015,0.7310423563649384,Alameda County,0.33618713065210193,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,29.958110314486472,0.8250397343582963,Alameda County,0.271773695191996,32.5067468,115,0.021307956764506315,'Substation',' ',37.71062477,-122.1481883
19,20,47.84942490053368,0.7919640910093931,Alameda County,0.19508587832756427,50.0604415,115,0.00861634660780434,'Substation',' ',37.76299826,-122.2144948
20,21,6.60556931070095,0.8311282869595736,Alameda County,0.22643024343648457,8.80854478,115,0.05662913503381062,'Substation',' ',37.58690266,-121.869684
21,22,3.7961120136402178,0.5497281855149849,Alameda County,0.16809705743798048,5.72033281,115,0.056544936190355485,'Substation',' ',37.60924399,-121.842671
22,23,-2.286859207761088,0.7310384388087652,Alameda County,0.3361853290711708,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.3477471548667364,0.5350933587087302,Alameda County,0.22680096643147485,5.60344148,66,0.09129990109474967,'Substation',' ',37.66968929,-121.8544376
24,25,1.357316060436086,0.44874769597482417,Amador County,0.16738050895560597,3.04846603,66,0.09285507525431257,'Substation',' ',38.408767,-120.822098
25,26,2.0090092271524025,0.448738144223767,Amador County,0.16737694620315569,3.7001232,66,0.07649839671736261,'Substation',' ',38.34219061,-120.9349804
26,27,1.9330813964974485,0.44874695403820297,Amador County,0.1673802322171839,3.62422857,66,0.0781034090833546,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.9302888840493693,0.44873677849145654,Amador County,0.16737643679225223,5.62139771,66,0.05035256071848822,'Substation',' ',38.36910799,-120.796754
29,30,1.4603860499070356,0.4487437397374368,Amador County,0.1673790333000575,3.15152111,66,0.08981712057711555,'Substation',' ',38.36863575,-120.8054803
30,31,0.08808949978980163,0.4487366628674617,Amador County,0.16737639366511586,1.77919789,66,0.15908945555809,'Substation',' ',38.48076425,-120.8449436
31,32,-2.684294138151422,0.7122791186430333,Amador County,0.26567633096796983,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.715345890194643,0.4487383397759668,Amador County,0.16737701914308833,3.4064606,66,0.08309320799314382,'Substation',' ',38.4127977,-120.6602339
33,34,-3.8528550215855475,1.6952562094976409,San Joaquin County,0.4400002725729297,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.849498858764967,0.35806315453003823,Butte County,0.25940740388451283,5.68171701,66,0.037996181382755755,'Substation',' ',39.36471317,-121.6856152
36,37,7.833065221256316,0.4509385742597845,Butte County,0.2709043390875364,8.88175958,66,0.03198643800266948,'Substation',' ',39.47437782,-121.5747818
37,38,0.9753881962565201,0.358068241182694,Butte County,0.25941108903151333,1.80761817,66,0.11943323396304645,'Substation',' ',39.4087526,-121.6886266
38,39,2.4703363098773528,0.0,Santa Barbara County,0.0,4.11883471,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.225983720836098,0.5394328371678828,Butte County,0.4383210032784166,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.3636058698215983,0.4509439541767127,Butte County,0.2709075711083104,2.41231274,66,0.11777189014249825,'Substation',' ',39.38767374,-121.4031757
41,42,2.5990000612484785,0.35807144440898864,Butte County,0.2594134096853048,3.43123748,115,0.06292002454637124,'Substation',' ',39.71220645,-121.8133571
42,43,-1.7711259911862132,0.7656741284192804,Butte County,0.4026762451437922,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.264122729610021,0.662172007167691,Butte County,0.39780422479600813,5.80405763,115,0.10554557661860321,'Substation',' ',39.72551493,-121.8470758
44,45,-1.930822378232087,0.6357071591192252,Riverside County,0.2597995062203076,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.6645710639630122,0.7157655575040952,Butte County,0.43000090559021764,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,9.029971575285744,0.3385109711888574,Glenn County,0.27593513456816887,9.79979645,66,0.021676136997539584,'Substation',' ',39.74641854,-122.0113693
47,48,12.22640939211894,0.4678587943888556,Butte County,0.2810692735440882,13.3144531,115,0.022968698170437472,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6645670110915152,0.7157638147693515,Butte County,0.42999985863076257,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.6645878860226804,0.7157727909897525,Butte County,0.43000525115469834,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.3209744450070784,0.5683513104477097,Butte County,0.4117556807293133,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.757024036823388,0.2947577042659431,Butte County,0.1770776456553987,1.44250707,115,0.08414774816433725,'Substation',' ',39.76876106,-121.8240284
52,53,2.359167921904972,0.35807083316932137,Butte County,0.2594129668581297,3.19140392,115,0.06764822466971462,'Substation',' ',39.48676454,-121.6880242
53,54,-1.6645484449906778,0.7157558313459914,Butte County,0.4299950625362334,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.49567158955550195,0.44873848854191134,Calaveras County,0.1673770746319961,2.18678686,66,0.12943827860411464,'Substation',' ',38.16989692,-120.6672277
55,56,4.006103858160033,0.44873990853802653,Tuolumne County,0.16737760428301077,5.69722448,115,0.04968309028911023,'Substation',' ',38.06981688,-120.4221335
56,57,-2.664953365385457,0.7120286663818433,Calaveras County,0.26867408902894463,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.684297464611843,0.7122800013213741,Calaveras County,0.26567666020230646,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.684262649454434,0.712270763097708,Calaveras County,0.265673214393909,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.1555099229090848,0.502590653917813,Colusa County,0.4324653801557585,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.5080914356918065,0.31255861441999655,Colusa County,0.2718130352120041,5.22827468,66,0.03744164289857824,'Substation',' ',39.21353467,-122.0025503
63,64,3.884634590297107,0.31663760030244614,Colusa County,0.2724579120581837,4.61261846,66,0.04300051410523279,'Substation',' ',38.96982277,-122.0433322
64,65,4.264859534676835,0.31663357074755155,Colusa County,0.27245444473746105,4.99283414,66,0.03972491601259068,'Substation',' ',38.96922396,-122.0704684
65,66,-1.1609055366633483,0.5054114389837133,Colusa County,0.43291345148566507,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.490758753801151,0.31208506019250387,Colusa County,0.2717275312051523,2.21003052,66,0.08843585621377878,'Substation',' ',39.40274718,-122.0132647
67,68,-1.1608991375985551,0.5054086530890449,Colusa County,0.4329110652094881,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
