,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,26.698554053087552,0.35171935122639825,Alameda County,0.1535189765006961,28.0045665,115,0.007159464301908356,'Substation',' ',37.77243572,-122.2429162
1,2,4.930375982717033,0.30430902703833307,Alameda County,0.19988015776942278,6.0294007,66,0.03643367638230028,'Substation',' ',37.77848161,-121.6259513
2,3,-1.686851920602608,0.4670725404478385,Alameda County,0.30678857601788767,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.798747570989367,0.4099258575749307,Alameda County,0.17215907681622677,11.2734641,230,0.02252065859686385,'Substation',' ',37.69128098,-122.0612774
4,5,56.241963624471644,0.20187716602442107,Alameda County,0.1185290105756728,57.3500817,115,0.0022902171226269466,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2262695190394532,0.07623225367231719,Trinity County,0.052325199656726926,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,62.91931889080911,0.3996449451729869,Alameda County,0.16427769557103755,64.3458376,115,0.0036419637225275628,'Substation',' ',37.55699202,-122.05794
7,8,31.221858285078905,0.36683366985470184,Alameda County,0.14663874227583892,32.5204107,115,0.005855340962938163,'Substation',' ',37.73868954,-122.1937991
8,9,2.7706328416329495,0.22698021817689426,Alameda County,0.13326787377975716,4.01654335,115,0.04133898974846945,'Substation',' ',37.49369132,-121.9394285
9,10,10.053697446789116,0.7799868744912896,Alameda County,0.20845490337020772,12.327243,115,0.03844588109460812,'Substation',' ',37.67126804,-122.1595387
10,11,1.8089728518632813,0.31037626450528105,Alameda County,0.15667755615221218,3.11011061,115,0.065547213499982,'Substation',' ',37.876174,-122.245764
11,12,1.652538962198596,0.22697799547547742,Alameda County,0.13326656875549445,2.89843727,66,0.05728486664780225,'Substation',' ',37.66794608,-121.8318768
12,13,15.666674961890191,0.30985670835135426,Alameda County,0.18192750465239824,17.3675004,115,0.017816434183277156,'Substation',' ',37.59531056,-122.0174915
13,14,17.80004862029035,0.3257126937718572,Alameda County,0.1397427302351007,19.0528261,66,0.009188481775502844,'Substation',' ',37.70853376,-121.9070045
14,15,11.135324097916065,0.30471062964843576,Alameda County,0.1768571910659301,12.3470878,66,0.01735705844630159,'Substation',' ',37.68002781,-121.7805048
15,16,9.967302272412052,0.283958886028553,Alameda County,0.1649971629513205,11.1380367,66,0.017343079783661484,'Substation',' ',37.71164362,-121.8938504
16,17,21.820560282193764,0.2839590049298475,Alameda County,0.16499723204011196,22.9912952,66,0.008401789425536012,'Substation',' ',37.67255501,-121.859528
17,18,-1.6868486569686358,0.46707163678001096,Alameda County,0.30678798245919603,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,21.400063666172006,0.5227267635416747,Alameda County,0.22816054177463813,23.3410648,115,0.01897342191001425,'Substation',' ',37.71062477,-122.1481883
19,20,34.31738813787637,0.5014666873834389,Alameda County,0.16924520518427905,35.9452767,115,0.007664771536276829,'Substation',' ',37.76299826,-122.2144948
20,21,4.670507154776404,0.66001032875234,Alameda County,0.2543863913867362,6.3248659,115,0.06653838324959893,'Substation',' ',37.58690266,-121.869684
21,22,2.565579389959397,0.4845293602438997,Alameda County,0.19449019877374524,4.10741375,115,0.07300741766287537,'Substation',' ',37.60924399,-121.842671
22,23,-1.686851920602608,0.4670725404478385,Alameda County,0.30678857601788767,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.2833777124921246,0.31701241833942806,Alameda County,0.18612886749870572,4.02348135,66,0.08049832749435241,'Substation',' ',37.66968929,-121.8544376
24,25,0.8337667159631166,0.2516129567663756,Amador County,0.12206156811861447,2.18891305,66,0.07556777395188619,'Substation',' ',38.408767,-120.822098
25,26,1.3016627635702218,0.2516163531546084,Amador County,0.12206321576219754,2.65682739,66,0.0622606319145166,'Substation',' ',38.34219061,-120.9349804
26,27,1.2471379264961702,0.25162185036421314,Amador County,0.12206588254865108,2.60233216,66,0.06356720432548,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.6812056556112878,0.2516171548794018,Amador County,0.12206360469203144,4.0363746,66,0.040981529890407424,'Substation',' ',38.36910799,-120.796754
29,30,0.9077734051483675,0.2516112338799399,Amador County,0.12206073231817428,2.26291046,66,0.0730956987607385,'Substation',' ',38.36863575,-120.8054803
30,31,-0.0775749485218673,0.25160543601961743,Amador County,0.12205791968113132,1.27753088,66,0.12946958931995053,'Substation',' ',38.48076425,-120.8449436
31,32,-2.0800102056208694,0.38620000275649896,Amador County,0.18735194939758804,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.090799534975128,0.2516168096472879,Amador County,0.1220634372142762,2.44596662,66,0.0676282133391449,'Substation',' ',38.4127977,-120.6602339
33,34,-2.6223273761582986,1.1538240455096513,San Joaquin County,0.4399999947615782,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,3.4055067593737434,0.2868154356383657,Butte County,0.2730935786279518,4.07968613,66,0.04512946611445931,'Substation',' ',39.36471317,-121.6856152
36,37,5.552413533762003,0.3547600216823386,Butte County,0.28015019062682966,6.37743684,66,0.036241901301864096,'Substation',' ',39.47437782,-121.5747818
37,38,0.6237848854040987,0.2868041421879985,Butte County,0.273082825480134,1.29793771,66,0.14184005652017145,'Substation',' ',39.4087526,-121.6886266
38,39,1.5986206442507052,0.0,Santa Barbara County,0.0,2.957478,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.8874776634232396,0.3904901719062256,Butte County,0.43888848492185206,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.907115517284617,0.35475670486761474,Butte County,0.28014757137375607,1.73213111,66,0.13343453813071599,'Substation',' ',39.38767374,-121.4031757
41,42,1.7895733322950678,0.28681741264026284,Butte County,0.2730954610458972,2.46375735,115,0.07473000340106697,'Substation',' ',39.71220645,-121.8133571
42,43,-1.1850912688099404,0.5095892455882743,Butte County,0.40241717095386176,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
