,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,32.564905826447834,0.6136325196162704,Alameda County,0.20816147177627473,34.4539939,115,0.01141334600705396,'Substation',' ',37.77243572,-122.2429162
1,2,5.833133917715842,0.5066494016407248,Alameda County,0.24079630684990969,7.41796645,66,0.051445611586665434,'Substation',' ',37.77848161,-121.6259513
2,3,-2.21309859432395,0.707497515191793,Alameda County,0.33625380433090746,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,11.773706152832908,0.6949810388386436,Alameda County,0.22746333909731684,13.869733,230,0.03437479766151578,'Substation',' ',37.69128098,-122.0612774
4,5,68.96890053132083,0.37834730308875875,Alameda County,0.16583381590742136,70.5577557,115,0.0037343295989543087,'Substation',' ',37.59578193,-122.0174353
5,6,-1.633916749473792,0.284453869806372,Trinity County,0.14885213166130645,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,77.0942936097551,0.6585507667451501,Alameda County,0.2055144652939121,79.1646281,115,0.005374669166698521,'Substation',' ',37.55699202,-122.05794
7,8,38.02886678268849,0.6734067761673781,Alameda County,0.2018023670212326,40.0098329,115,0.009991635117834335,'Substation',' ',37.73868954,-122.1937991
8,9,3.206299080158921,0.41320784876635563,Alameda County,0.18111357941342598,4.94154979,115,0.06359896805552699,'Substation',' ',37.49369132,-121.9394285
9,10,11.642117237493753,1.3586648679966649,Alameda County,0.2705000982180895,15.1661965,115,0.06285450585031468,'Substation',' ',37.67126804,-122.1595387
10,11,2.058155293963301,0.5163112838902237,Alameda County,0.21111975746157666,3.82636642,115,0.09756104436796965,'Substation',' ',37.876174,-122.245764
11,12,1.8307048211471026,0.41320531011072104,Alameda County,0.1811124666925271,3.56594487,66,0.08813193052853042,'Substation',' ',37.66794608,-121.8318768
12,13,19.14850683250512,0.5283328203669387,Alameda County,0.23157413031704738,21.3672205,115,0.024046023579560715,'Substation',' ',37.59531056,-122.0174915
13,14,21.60783824278442,0.5838474904494424,Alameda County,0.19680476573116637,23.4406752,66,0.015388253320801785,'Substation',' ',37.70853376,-121.9070045
14,15,13.463776456621092,0.5246228857444175,Alameda County,0.2242418775177618,15.1906114,66,0.025491318266924013,'Substation',' ',37.68002781,-121.7805048
15,16,12.024065887698434,0.49022719009227966,Alameda County,0.21032386094861466,13.7031169,66,0.0257711069834736,'Substation',' ',37.71164362,-121.8938504
16,17,26.607124491999652,0.4902258457890801,Alameda County,0.21032328419757973,28.2861709,66,0.012484636259154547,'Substation',' ',37.67255501,-121.859528
17,18,-2.213105616386497,0.7074997600496663,Alameda County,0.33625487124914233,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,26.141702888015995,0.8346682252802471,Alameda County,0.28465639523848735,28.7164918,115,0.02552296900645063,'Substation',' ',37.71062477,-122.1481883
19,20,41.71742159431877,0.9004263035831281,Alameda County,0.22856108394120345,44.2234425,115,0.012951928258000657,'Substation',' ',37.76299826,-122.2144948
20,21,5.352061941849769,0.9170116917935913,Alameda County,0.2573526239800904,7.78147707,115,0.08034674552686044,'Substation',' ',37.58690266,-121.869684
21,22,2.9364040721724205,0.6059182479542656,Alameda County,0.19137102316512022,5.05334761,115,0.08016896562096058,'Substation',' ',37.60924399,-121.842671
22,23,-2.21309859432395,0.707497515191793,Alameda County,0.33625380433090746,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.6959718035025544,0.5367625258780967,Alameda County,0.2352689636632314,4.9500857,66,0.1071341129321948,'Substation',' ',37.66968929,-121.8544376
24,25,0.8348513316255941,0.49430534632208406,Amador County,0.1909489271273805,2.69301783,66,0.13175363910926435,'Substation',' ',38.408767,-120.822098
25,26,1.4105050509146362,0.49431091958392315,Amador County,0.19095108006458156,3.2686925,66,0.10855193639820811,'Substation',' ',38.34219061,-120.9349804
26,27,1.3435040194191044,0.49429907952990493,Amador County,0.1909465062811323,3.20164696,66,0.11081980840100861,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.107774308169676,0.49430728917129063,Amador County,0.19094967764520185,4.96594811,66,0.07145014015626908,'Substation',' ',38.36910799,-120.796754
29,30,0.9258847098598242,0.49430683117108176,Amador County,0.1909495007208591,2.78405679,66,0.1274460464422519,'Substation',' ',38.36863575,-120.8054803
30,31,-0.28650389854447056,0.4943272981553987,Amador County,0.19095740706604816,1.57174512,66,0.22576587625370262,'Substation',' ',38.48076425,-120.8449436
31,32,-2.5947950608020056,0.6902616489354718,Amador County,0.26664635995161257,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,1.1510802001491105,0.49431169921969287,Amador County,0.19095138123594232,3.00927058,66,0.1179103075642562,'Substation',' ',38.4127977,-120.6602339
33,34,-3.7459841524243394,1.6482330270667094,San Joaquin County,0.44000000420722707,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.096589711868729,0.3969672090451427,Butte County,0.2978175410993773,5.01923432,66,0.0547453517775304,'Substation',' ',39.36471317,-121.6856152
36,37,6.693376228047559,0.49569485903954924,Butte County,0.3079265587141312,7.84615497,66,0.045241419819703164,'Substation',' ',39.47437782,-121.5747818
37,38,0.6742438889882294,0.39695135989977487,Butte County,0.2978056505618356,1.59685166,66,0.17206219860119343,'Substation',' ',39.4087526,-121.6886266
38,39,1.806337663388355,0.0,Santa Barbara County,0.0,3.63858259,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-1.1972585903138822,0.526793779738108,Butte County,0.4388549671880312,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.9782316293972744,0.4957073327591719,Butte County,0.30793430741171746,2.13103938,66,0.166580242295058,'Substation',' ',39.38767374,-121.4031757
41,42,2.108509190406895,0.39696924045085463,Butte County,0.2978190651251415,3.03115852,115,0.09065265276121458,'Substation',' ',39.71220645,-121.8133571
42,43,-1.7393760177624096,0.7518164345935123,Butte County,0.4114426401591922,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.6008906958827707,0.6563603480704086,Butte County,0.4077322561894973,5.12731011,115,0.12138341903596475,'Substation',' ',39.72551493,-121.8470758
44,45,-1.8897546125960432,0.6203354130390181,Riverside County,0.26410017839418753,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.6097834740834553,0.6922068938558857,Butte County,0.43000019640355924,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.802946145284624,0.37559815515467243,Glenn County,0.31402170943092117,8.65714966,66,0.030984614847564436,'Substation',' ',39.74641854,-122.0113693
47,48,10.576311998165933,0.5098462277886494,Butte County,0.3167174150253068,11.7620009,115,0.03192724836580149,'Substation',' ',39.7602408,-121.9070486
48,49,-1.6097757120133847,0.6922035561657555,Butte County,0.4299981230243075,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.6097816614796563,0.6922061144362522,Butte County,0.4299997122266484,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.2883604077027624,0.5543161806645083,Butte County,0.4158657898071595,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.4251797499968599,0.3651269234013502,Butte County,0.226817516797941,1.27431213,115,0.15113887196933284,'Substation',' ',39.76876106,-121.8240284
52,53,1.8966739579335243,0.39695462164335543,Butte County,0.2978080976265572,2.81928931,115,0.09745800896183067,'Substation',' ',39.48676454,-121.6880242
53,54,-1.6097834740834558,0.692206893855886,Butte County,0.4300001964035593,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,0.0736444275541579,0.4943049936014972,Calaveras County,0.1909487908722943,1.9318096,66,0.18366944284754655,'Substation',' ',38.16989692,-120.6672277
55,56,3.1747516518257473,0.49430946422423716,Tuolumne County,0.19095051786275086,5.03293363,115,0.07049979934180144,'Substation',' ',38.06981688,-120.4221335
56,57,-2.5781400736569706,0.6900035102057046,Calaveras County,0.26928166131698217,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.594922475121715,0.6902955434112821,Calaveras County,0.2666594533034034,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.594781927509422,0.6902581552459963,Calaveras County,0.26664501034804866,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.125467364204837,0.4895123575414707,Colusa County,0.4332287423422335,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,3.8216595182830204,0.3458926251399884,Colusa County,0.30954376115184945,4.61866291,66,0.053415335202034626,'Substation',' ',39.21353467,-122.0025503
63,64,3.2688329170738086,0.3505448112475531,Colusa County,0.3102395381275074,4.07479162,66,0.06136270981770267,'Substation',' ',38.96982277,-122.0433322
64,65,3.6046977233012436,0.35055267227959996,Colusa County,0.3102464953063707,4.4106745,66,0.05669234269477706,'Substation',' ',38.96922396,-122.0704684
