,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,33.47953023096874,0.16091502491310122,Alameda County,0.06839825195268526,34.2300913,115,0.0014997641886358825,'Substation',' ',37.77243572,-122.2429162
1,2,6.67132887632893,0.13019450884746586,Alameda County,0.10271376314297302,7.36976005,66,0.009734169587260703,'Substation',' ',37.77848161,-121.6259513
2,3,-1.5836292531137615,0.2952042242357399,Alameda County,0.23289412921768604,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.82817160915294,0.2061106227862407,Alameda County,0.08501215800700251,13.7795992,230,0.005869758003216227,'Substation',' ',37.69128098,-122.0612774
4,5,69.49394851665829,0.06094453918791194,Alameda County,0.044744782948740514,70.0992293,115,0.0003863545654369774,'Substation',' ',37.59578193,-122.0174353
5,6,-1.093791152612998,0.04156406379929392,Trinity County,0.03101606852612636,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,77.81764150908643,0.19902262144954821,Alameda County,0.09033967651068345,78.6501688,115,0.0009562629972060274,'Substation',' ',37.55699202,-122.05794
7,8,39.05020003251149,0.16281240770372257,Alameda County,0.06194135288928621,39.7498249,115,0.0010902113636034121,'Substation',' ',37.73868954,-122.1937991
8,9,4.125843887720666,0.07889842286912849,Alameda County,0.05792631880260922,4.90943664,115,0.009245591074569142,'Substation',' ',37.49369132,-121.9394285
9,10,13.502310698186017,0.5047078859800895,Alameda County,0.11869951789371819,15.0676373,115,0.012331297155761235,'Substation',' ',37.67126804,-122.1595387
10,11,2.9346260786155027,0.17979074894754518,Alameda County,0.08380673970684188,3.80150032,115,0.019110850398738517,'Substation',' ',37.876174,-122.245764
11,12,2.7591788343627943,0.07889838796640994,Alameda County,0.05792629317743285,3.54277124,66,0.012812174522606393,'Substation',' ',37.66794608,-121.8318768
12,13,19.855957573976376,0.13818488069776383,Alameda County,0.1014537573998988,21.2283636,115,0.006558948708526931,'Substation',' ',37.59531056,-122.0174915
13,14,22.611307967947624,0.12914992283185783,Alameda County,0.05501475162808986,23.2883438,66,0.0015993820111706953,'Substation',' ',37.70853376,-121.9070045
14,15,14.315958581783718,0.1286844930803024,Alameda County,0.08479141738998025,15.0918937,66,0.0043594687177143585,'Substation',' ',37.68002781,-121.7805048
15,16,12.89983505924229,0.11897859410622708,Alameda County,0.07833475355077256,13.6140658,66,0.004109653198212171,'Substation',' ',37.71164362,-121.8938504
16,17,27.388117185107955,0.11897895627972623,Alameda County,0.07833499200351282,28.1023501,66,0.00199091639943358,'Substation',' ',37.67255501,-121.859528
17,18,-1.5836265347967147,0.29520371751443925,Alameda County,0.23289372945234946,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,26.93919583979813,0.341030339563831,Alameda County,0.14495774463318994,28.5298745,115,0.008082096225800327,'Substation',' ',37.71062477,-122.1481883
19,20,43.00170094063055,0.2484012696958156,Alameda County,0.07833799619190143,43.9360523,115,0.0016659487914935402,'Substation',' ',37.76299826,-122.2144948
20,21,6.742709230518829,0.4182502318915751,Alameda County,0.18560223063788883,7.7309083,115,0.02372450228260907,'Substation',' ',37.58690266,-121.869684
21,22,4.072121380788198,0.33259194375979206,Alameda County,0.1508195099232429,5.02050788,115,0.02849018275596132,'Substation',' ',37.60924399,-121.842671
22,23,-1.5836292531137612,0.29520422423573983,Alameda County,0.232894129217686,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.4760908074772576,0.14517466260315368,Alameda County,0.10658557525237897,4.91791701,66,0.031248570257967723,'Substation',' ',37.66968929,-121.8544376
24,25,1.8426039610046718,0.05838710477205272,Amador County,0.03624457438324454,2.67551699,66,0.011283269120333523,'Substation',' ',38.408767,-120.822098
25,26,2.414549997142574,0.058386225990269144,Amador County,0.036244028867726256,3.24745049,66,0.009295805925302337,'Substation',' ',38.34219061,-120.9349804
26,27,2.34791416993059,0.05838806030873286,Amador County,0.036245167545389076,3.18084083,66,0.009491064772089556,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,4.10077503838034,0.05838629390038715,Amador County,0.03624407102383816,4.9336765,66,0.0061187108094342135,'Substation',' ',38.36910799,-120.796754
29,30,1.9330448660963773,0.058387556559361495,Amador County,0.036244854836244955,2.76596434,66,0.010914473836607135,'Substation',' ',38.36863575,-120.8054803
30,31,0.7286080241186984,0.0583878013465836,Amador County,0.03624500679117941,1.56153099,66,0.019333140839489248,'Substation',' ',38.48076425,-120.8449436
31,32,-1.8885222643688657,0.1323851872590621,Amador County,0.0821798714901777,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.15678256019839,0.05838843392232937,Amador County,0.03624539947101445,2.98971455,66,0.010097938180267505,'Substation',' ',38.4127977,-120.6602339
33,34,-2.2577372583426834,0.9934043936707807,San Joaquin County,0.4399999778319785,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.579046831900605,0.16956778895663538,Butte County,0.181443504199152,4.98661632,66,0.014829862852855067,'Substation',' ',39.36471317,-121.6856152
36,37,7.2837143839717955,0.2199241948921278,Butte County,0.18964735233321459,7.795166,66,0.012443024924202113,'Substation',' ',39.47437782,-121.5747818
37,38,1.1789045688507067,0.1695679067185061,Butte County,0.1814436302084998,1.58647434,66,0.04661338477152758,'Substation',' ',39.4087526,-121.6886266
38,39,2.7705438840977368,0.0,Santa Barbara County,0.0,3.61493689,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.7670715406202232,0.33751147787289815,Butte County,0.43785009995559276,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.6057258666701384,0.21992984823184053,Butte County,0.18965222738076856,2.11719063,66,0.04581563427393683,'Substation',' ',39.38767374,-121.4031757
41,42,2.6038833997111834,0.16957084364758412,Butte County,0.18144677282601449,3.01146023,115,0.02455735586272775,'Substation',' ',39.71220645,-121.8133571
42,43,-0.9976085938312428,0.4289716953474344,Butte County,0.3699153987510782,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.0963746889826735,0.42897450203745036,Butte County,0.36991781904562837,5.09398981,115,0.07244529800378027,'Substation',' ',39.72551493,-121.8470758
44,45,-1.0512482301080819,0.039947432744107114,Riverside County,0.030724134958940864,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.1596476736891639,0.49864849968634045,Butte County,0.42999983588358387,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.262584399425624,0.1488546226527256,Glenn County,0.19310754057345642,8.60089036,66,0.0075956592019455075,'Substation',' ',39.74641854,-122.0113693
