,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,31.807811622776438,0.1319008775090964,Alameda County,0.05366317965712598,32.4581715,115,0.0010752416824599735,'Substation',' ',37.77243572,-122.2429162
1,2,6.354252744379993,0.06421020944952052,Alameda County,0.058856337063954385,6.98826463,66,0.005339754462418578,'Substation',' ',37.77848161,-121.6259513
2,3,-1.5299181061042455,0.15494403852934252,Alameda County,0.14202474397630882,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.227498188056154,0.1675253431792771,Alameda County,0.06671351306081669,13.0662987,230,0.004282722306737524,'Substation',' ',37.69128098,-122.0612774
4,5,65.95671227653574,0.02973666626324104,Alameda County,0.024819176727876667,66.4705447,115,0.00019185787906553383,'Substation',' ',37.59578193,-122.0174353
5,6,-1.0227716019611341,0.038865320874523095,Trinity County,0.030504507864949473,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,73.88766294635758,0.161284090013393,Alameda County,0.08401264855237842,74.578845,115,0.0007786126877986904,'Substation',' ',37.55699202,-122.05794
7,8,37.092633727674325,0.13672082185949289,Alameda County,0.04845078034641486,37.6921764,115,0.0007706721420616584,'Substation',' ',37.73868954,-122.1937991
8,9,3.972690866813111,0.0395041511788337,Alameda County,0.032971433344706404,4.65529979,115,0.004834617667309954,'Substation',' ',37.49369132,-121.9394285
9,10,12.878560737119084,0.4546989255655966,Alameda County,0.10488643872318945,14.2876615,115,0.010344279280462288,'Substation',' ',37.67126804,-122.1595387
10,11,2.813523108522921,0.16772898705907802,Alameda County,0.07228281653422763,3.60471577,115,0.015865227008667864,'Substation',' ',37.876174,-122.245764
11,12,2.6767505518738934,0.03950532685117375,Alameda County,0.03297241459860098,3.35937979,66,0.006700026690528225,'Substation',' ',37.66794608,-121.8318768
12,13,18.88955768255926,0.07175704566123252,Alameda County,0.05989073495901481,20.129478,115,0.003689104064305134,'Substation',' ',37.59531056,-122.0174915
13,14,21.507171506067845,0.09964933070412055,Alameda County,0.04084173722767427,22.0828233,66,0.0010646564066115777,'Substation',' ',37.70853376,-121.9070045
14,15,13.619671101074191,0.07354872498791161,Alameda County,0.050113458197385136,14.3106622,66,0.0024197310415714876,'Substation',' ',37.68002781,-121.7805048
15,16,12.277491311958723,0.07134458114195721,Alameda County,0.04786437720247641,12.9093341,66,0.002342704999746815,'Substation',' ',37.71164362,-121.8938504
16,17,26.01578566187012,0.07134504974955838,Alameda County,0.04786469158670327,26.6476326,66,0.0011349285423422422,'Substation',' ',37.67255501,-121.859528
17,18,-1.5299194704555867,0.15494417670543575,Alameda County,0.14202487063122535,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,25.595899963883284,0.2955229286068491,Alameda County,0.12023195228201337,27.0530264,115,0.006475917095029533,'Substation',' ',37.71062477,-122.1481883
19,20,40.85110027422676,0.2104703116673827,Alameda County,0.06378084450259536,41.6617038,115,0.0012409712689330408,'Substation',' ',37.76299826,-122.2144948
20,21,6.530154385323449,0.3522480168576823,Alameda County,0.18233877269564888,7.33071806,115,0.019912619297384485,'Substation',' ',37.58690266,-121.869684
21,22,3.9802346224517744,0.30628107685847866,Alameda County,0.16115170559796227,4.76062144,115,0.026416859281729068,'Substation',' ',37.60924399,-121.842671
22,23,-1.5299181061042457,0.15494403852934258,Alameda County,0.14202474397630888,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.3509299444145015,0.07595226269876405,Alameda County,0.06339219783802634,4.66334119,66,0.017840563221797306,'Substation',' ',37.66968929,-121.8544376
24,25,1.828410195268245,0.028040420680045964,Amador County,0.019747764689341772,2.53701894,66,0.005515701332435676,'Substation',' ',38.408767,-120.822098
25,26,2.370762555379798,0.028039431794083153,Amador County,0.01974706825587806,3.07934631,66,0.004543968218855994,'Substation',' ',38.34219061,-120.9349804
26,27,2.3075984088418444,0.02803953177194485,Amador County,0.01974713866635119,3.01618469,66,0.004639156082681464,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.969709261645993,0.028039109041736426,Amador County,0.019746840954102923,4.67828486,66,0.0029908673933666556,'Substation',' ',38.36910799,-120.796754
29,30,1.914203649230358,0.028039307388488536,Amador County,0.01974698064191404,2.62278426,66,0.005334913670750696,'Substation',' ',38.36863575,-120.8054803
30,31,0.7721312627453387,0.02803877343538771,Amador County,0.019746604599760093,1.48069838,66,0.009449456341553938,'Substation',' ',38.48076425,-120.8449436
31,32,-1.70987346757013,0.06766155751925594,Amador County,0.04765137198371161,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.1263798138836583,0.028038976785747714,Amador County,0.019746747811415312,2.83495207,66,0.004935532348416381,'Substation',' ',38.4127977,-120.6602339
33,34,-1.931832749866256,0.8500064099411526,San Joaquin County,0.43999999476143015,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.377689803387802,0.12301072997020557,Butte County,0.15586731585235322,4.72848426,66,0.011563407502603833,'Substation',' ',39.36471317,-121.6856152
36,37,6.994924110978494,0.16653477814492057,Butte County,0.17582611855989738,7.39164945,66,0.009436956793792594,'Substation',' ',39.47437782,-121.5747818
37,38,1.153560581164419,0.12300915276516569,Butte County,0.1558653173704633,1.50435054,66,0.03634524454937184,'Substation',' ',39.4087526,-121.6886266
38,39,2.7202567009796903,0.0,Santa Barbara County,0.0,3.4278098,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.6813355876746586,0.29978765857684986,Butte County,0.43786095844772,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.6108465335123299,0.16654420099602146,Butte County,0.17583606713252165,2.00759432,66,0.03474933641948405,'Substation',' ',39.38767374,-121.4031757
41,42,2.504780759430208,0.12300962676869945,Butte County,0.15586591798195892,2.85557207,115,0.019147270074698238,'Substation',' ',39.71220645,-121.8133571
42,43,-0.8105464475150539,0.34024590701970686,Butte County,0.35922897219166516,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.019746459765697,0.34024870385258543,Butte County,0.3592319250659824,4.83029957,115,0.06028126204969273,'Substation',' ',39.72551493,-121.8470758
44,45,-0.9880265098068624,0.037545007372660755,Riverside County,0.030506524654769544,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-0.9573404502775127,0.40186613713494457,Butte County,0.4242871300528519,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.873318967622314,0.12423247424618157,Glenn County,0.18145026550457652,8.1556655,66,0.006281750185098634,'Substation',' ',39.74641854,-122.0113693
