,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,47.05708137424261,1.4994538026325908,Alameda County,0.2191796547409318,50.7705819,115,0.016031405051037534,'Substation',' ',37.77243572,-122.2429162
1,2,9.047861153060772,0.6183866148151705,Alameda County,0.21930856923909184,10.9309381,66,0.037780372299460685,'Substation',' ',37.77848161,-121.6259513
2,3,-2.9475745771382718,0.9679586740385162,Alameda County,0.3432830316830262,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,17.420708912315117,1.1603441949980233,Alameda County,0.23246120143332544,20.438107,230,0.03431961603224047,'Substation',' ',37.69128098,-122.0612774
4,5,102.15577609611645,0.49423397034788324,Alameda County,0.1602285800769091,103.972222,115,0.002799272174502325,'Substation',' ',37.59578193,-122.0174353
5,6,-2.261284400912339,0.5784874978390642,Trinity County,0.20763076085830115,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,113.96424689327968,0.9580204183805551,Alameda County,0.19614064417806834,116.655104,115,0.004524332225560023,'Substation',' ',37.55699202,-122.05794
7,8,56.1453970159822,1.100087055784166,Alameda County,0.19316663457525776,58.9575331,115,0.009213595528089744,'Substation',' ',37.73868954,-122.1937991
8,9,5.226612432017204,0.5591791144755388,Alameda County,0.18128352338471082,7.28174962,115,0.051163872684277786,'Substation',' ',37.49369132,-121.9394285
9,10,16.525866946256713,2.4491752877458857,Alameda County,0.2838084996592946,22.3485444,115,0.0739433102473951,'Substation',' ',37.67126804,-122.1595387
10,11,3.3456632126404453,0.7720605355734538,Alameda County,0.20853458794269084,5.63844208,115,0.08479712827847903,'Substation',' ',37.876174,-122.245764
11,12,3.1995530450889884,0.559179353077587,Alameda County,0.1812836007384941,5.25469111,66,0.07090099505807283,'Substation',' ',37.66794608,-121.8318768
12,13,28.642938600499814,0.7736255020459978,Alameda County,0.25080614271994484,31.4862253,115,0.022648436354438608,'Substation',' ',37.59531056,-122.0174915
13,14,32.08804668918526,0.900974774360084,Alameda County,0.19127726028080497,34.5416186,66,0.01358687091179284,'Substation',' ',37.70853376,-121.9070045
14,15,20.17668103284738,0.7358353685965546,Alameda County,0.2124041191849297,22.3845219,66,0.020949944644028492,'Substation',' ',37.68002781,-121.7805048
15,16,18.095780593399944,0.6833692258500336,Alameda County,0.19970228496204928,20.1925856,66,0.020737153687633555,'Substation',' ',37.71164362,-121.8938504
16,17,39.58501754409793,0.6833699589195237,Alameda County,0.19970249918833682,41.6818248,66,0.01004604887931591,'Substation',' ',37.67255501,-121.859528
17,18,-2.947575700463314,0.9679590429290024,Alameda County,0.3432831625086985,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,38.42437564671835,1.4607980527964912,Alameda County,0.3090279294338064,42.3159356,115,0.02841957048989716,'Substation',' ',37.71062477,-122.1481883
19,20,61.44702715543528,1.4964693512952876,Alameda County,0.22733438201638712,65.1666077,115,0.012975795032197103,'Substation',' ',37.76299826,-122.2144948
20,21,8.704038212165718,1.0724951722796179,Alameda County,0.24002359265712467,11.4665986,115,0.05782705860308425,'Substation',' ',37.58690266,-121.869684
21,22,4.993732642191106,0.7754772852904812,Alameda County,0.19382044158220793,7.44649212,115,0.06384145949836385,'Substation',' ',37.60924399,-121.842671
22,23,-2.9475745771382726,0.9679586740385164,Alameda County,0.3432830316830262,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,4.4038994102517,0.7864522364791453,Alameda County,0.25496451622025323,7.29432789,66,0.10103147406063033,'Substation',' ',37.66968929,-121.8544376
24,25,1.7174866238322672,0.6565860736337381,Amador County,0.18447655251190595,3.96836668,66,0.10463614538755994,'Substation',' ',38.408767,-120.822098
25,26,2.565801192452371,0.6565819289517237,Amador County,0.18447538800860627,4.81666704,66,0.0862067789061187,'Substation',' ',38.34219061,-120.9349804
26,27,2.4669947144833912,0.6565848103744144,Amador County,0.18447619758246978,4.71787044,66,0.08801280161351505,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,5.066844665418557,0.6565795944709807,Amador County,0.1844747321053262,7.31770251,66,0.0567427272861812,'Substation',' ',38.36910799,-120.796754
29,30,1.8516427343924802,0.6565851137709486,Amador County,0.18447628282574383,4.1025195,66,0.10121423647544107,'Substation',' ',38.36863575,-120.8054803
30,31,0.06526196709520926,0.6565697461244857,Amador County,0.18447196508195743,2.31608605,66,0.17927397025133907,'Substation',' ',38.48076425,-120.8449436
31,32,-3.523303256400548,1.0277543865574204,Amador County,0.28876120538441985,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.1835247327630585,0.6565815438145381,Amador County,0.18447527979921358,4.43438926,66,0.09363834320944557,'Substation',' ',38.4127977,-120.6602339
33,34,-4.678657388569371,2.0586092509705227,San Joaquin County,0.4399999174692496,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,6.269257196153893,0.48685686870302736,Butte County,0.2667450593774733,7.39622375,66,0.04064408683175739,'Substation',' ',39.36471317,-121.6856152
36,37,10.281730637863438,0.5504755777187214,Butte County,0.27470924196129487,11.5619064,66,0.030416792960178074,'Substation',' ',39.47437782,-121.5747818
37,38,1.2260962907851791,0.48686533402954507,Butte County,0.266749697463469,2.35308244,66,0.1277571959393711,'Substation',' ',39.4087526,-121.6886266
38,39,3.6925326519247896,0.6609163635369818,Santa Barbara County,0.22545414755631615,5.36172835,115,0.07018764634247399,'Substation',' ',34.64326979,-120.4372802
39,40,-1.627649494128598,0.7154260114773776,Butte County,0.4372817662530517,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.860065951085557,0.5504786035332104,Butte County,0.27471075196326095,3.14024875,66,0.11199112151233838,'Substation',' ',39.38767374,-121.4031757
41,42,3.339687391229665,0.4868520409977335,Butte County,0.2667424143156121,4.46664277,115,0.06730038958525536,'Substation',' ',39.71220645,-121.8133571
42,43,-2.1054014606247677,0.9093905104592943,Butte County,0.40298698680045153,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,5.694050605312128,0.8004153492157847,Butte County,0.39943914450934465,7.55548165,115,0.09840913637229985,'Substation',' ',39.72551493,-121.8470758
