,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,36.96531340370027,0.2867579060271948,Alameda County,0.11269315881091986,37.9901126,115,0.0030399451508313956,'Substation',' ',37.77243572,-122.2429162
1,2,7.237548450967289,0.2689887033878702,Alameda County,0.15562586902877795,8.17929497,66,0.017918429518295313,'Substation',' ',37.77848161,-121.6259513
2,3,-1.8886861629150684,0.539460706041101,Alameda County,0.3121099143835284,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.037218314449408,0.3622675109534736,Alameda County,0.13669604693658668,15.2932261,230,0.011226624002266075,'Substation',' ',37.69128098,-122.0612774
4,5,76.93850453309727,0.16689811996277393,Alameda County,0.08629265432448502,77.7993136,115,0.0009547834783161885,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2925838033842456,0.09969309829952656,Trinity County,0.05985833638275798,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,86.12461171385634,0.3340023294950049,Alameda County,0.12410132136551945,87.2895356,115,0.0016561961587602198,'Substation',' ',37.55699202,-122.05794
7,8,43.14468349423353,0.2827721830005991,Alameda County,0.10270584495867353,44.1161642,115,0.0022616822780524857,'Substation',' ',37.73868954,-122.1937991
8,9,4.386710947655349,0.20590706868337022,Alameda County,0.10646175945436183,5.44871615,115,0.020750382159528926,'Substation',' ',37.49369132,-121.9394285
9,10,14.742244328150088,0.6916717933420831,Alameda County,0.16592902691727474,16.7227494,115,0.01965127094332846,'Substation',' ',37.67126804,-122.1595387
10,11,3.14139461393432,0.26675883453302374,Alameda County,0.12308536814720641,4.219078,115,0.03143982081393665,'Substation',' ',37.876174,-122.245764
11,12,2.869914683219441,0.2059087796107052,Alameda County,0.10646264406864704,3.93192871,66,0.028755562388884017,'Substation',' ',37.66794608,-121.8318768
12,13,21.833847729044265,0.33471483632918053,Alameda County,0.1730602578092127,23.5602037,115,0.012680858502257896,'Substation',' ',37.59531056,-122.0174915
13,14,24.893880673711653,0.25919918945260284,Alameda County,0.09985492820788794,25.8464636,66,0.003680197847901432,'Substation',' ',37.70853376,-121.9070045
14,15,15.715479957450935,0.2709629280162219,Alameda County,0.13926458609619202,16.7496702,66,0.008598741011229946,'Substation',' ',37.68002781,-121.7805048
15,16,14.139404927937925,0.2466656767989152,Alameda County,0.12684245057121996,15.1095096,66,0.008143907854887856,'Substation',' ',37.71164362,-121.8938504
16,17,30.219161363029194,0.246665820436605,Alameda County,0.1268425244337727,31.1892666,66,0.003945286652678146,'Substation',' ',37.67255501,-121.859528
17,18,-1.8886873691004489,0.5394610505608151,Alameda County,0.31211011370855296,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,29.721550388515233,0.5434644158673265,Alameda County,0.21357640168990571,31.6637528,115,0.013100424482797704,'Substation',' ',37.71062477,-122.1481883
19,20,47.49570292454032,0.3976712979627157,Alameda County,0.12295274010874155,48.7622296,115,0.0031935152770082216,'Substation',' ',37.76299826,-122.2144948
20,21,7.173298026446386,0.5560340189996876,Alameda County,0.19232680813342054,8.58011374,115,0.03153435770417968,'Substation',' ',37.58690266,-121.869684
21,22,4.2667363248380035,0.40360672578910056,Alameda County,0.14601104553275282,5.57198804,115,0.034203441616544095,'Substation',' ',37.60924399,-121.842671
22,23,-1.8887050618720298,0.539466104102921,Alameda County,0.3121130374814549,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.662314665795456,0.34818159544738075,Alameda County,0.1800230827332871,5.45812803,66,0.059230537660681676,'Substation',' ',37.66968929,-121.8544376
24,25,1.8147003634227354,0.2372827810297911,Amador County,0.10215928596991532,2.96941048,66,0.03972652545220728,'Substation',' ',38.408767,-120.822098
25,26,2.4494540416100254,0.23728363213590356,Amador County,0.1021596524035535,3.6041683,66,0.03273021608412317,'Substation',' ',38.34219061,-120.9349804
26,27,2.3754880224201678,0.23729176531158594,Amador County,0.10216315404584199,3.53024186,66,0.03341790700813218,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,4.320882794094922,0.23728806407071557,Amador County,0.10216156052050114,5.47561862,66,0.021544527139363192,'Substation',' ',38.36910799,-120.796754
29,30,1.9150471174570995,0.23729014295088025,Amador County,0.10216245555768977,3.06979306,66,0.038429848113430046,'Substation',' ',38.36863575,-120.8054803
30,31,0.5782586268214991,0.23730115124570192,Amador County,0.10216719504840985,1.73305814,66,0.06807770863631651,'Substation',' ',38.48076425,-120.8449436
31,32,-2.3158335794597713,0.47588344836296514,Amador County,0.20488597225079652,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.163387467458225,0.23728764212260242,Amador County,0.10216137885574753,3.31812124,66,0.035553009031751605,'Substation',' ',38.4127977,-120.6602339
33,34,-2.9289444636545143,1.2887355640079863,San Joaquin County,0.4399997273767154,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.976823769075974,0.23789321084199322,Butte County,0.2067075214014944,5.53437366,66,0.020824353954188732,'Substation',' ',39.36471317,-121.6856152
36,37,7.95469584705656,0.29959562986567906,Butte County,0.21440812013583296,8.65142987,66,0.017267137841802692,'Substation',' ',39.47437782,-121.5747818
37,38,1.203164187079226,0.23790486848490316,Butte County,0.2067176508308412,1.7607414,66,0.06546165814684095,'Substation',' ',39.4087526,-121.6886266
38,39,2.8733996305615093,0.0,Santa Barbara County,0.0,4.01202142,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.9761917229027492,0.4295243580772095,Butte County,0.43784975637646417,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
