,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.94341898878748,0.38197544806375894,Alameda County,0.1610793289780028,29.2990845,115,0.0074531233515072294,'Substation',' ',37.77243572,-122.2429162
1,2,5.150302373034842,0.3327792452062598,Alameda County,0.2040281204123679,6.30811123,66,0.03744790734823381,'Substation',' ',37.77848161,-121.6259513
2,3,-1.7760777814346034,0.5104830732446212,Alameda County,0.3129789595858786,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.259665204772622,0.4453847385762617,Alameda County,0.18011529062619536,11.7945827,230,0.02343975346750597,'Substation',' ',37.69128098,-122.0612774
4,5,58.84304643535921,0.22764054587061294,Alameda County,0.12489258436524611,60.0011032,115,0.002410500715220913,'Substation',' ',37.59578193,-122.0174353
5,6,-1.286906541418561,0.10580628546462853,Trinity County,0.06793752692609586,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,65.83135061779299,0.43079075559824176,Alameda County,0.1696327681027152,67.3202396,115,0.0037516853913486053,'Substation',' ',37.55699202,-122.05794
7,8,32.67624904585858,0.3960760148784682,Alameda County,0.15342558109195287,34.0236747,115,0.006076050449801994,'Substation',' ',37.73868954,-122.1937991
8,9,2.9004129190422985,0.25589555593069485,Alameda County,0.14039439760406777,4.20220904,115,0.043492572707703424,'Substation',' ',37.49369132,-121.9394285
9,10,10.550241229172757,0.8180982581675588,Alameda County,0.21509878976516267,12.8970728,115,0.03914071343906934,'Substation',' ',37.67126804,-122.1595387
10,11,1.92365388538831,0.3330262776623469,Alameda County,0.16538278960227734,3.25387623,115,0.06761040266831636,'Substation',' ',37.876174,-122.245764
11,12,1.7306346226047233,0.2558931000568059,Alameda County,0.1403930502147629,3.03241825,66,0.0602691842293395,'Substation',' ',37.66794608,-121.8318768
12,13,16.39386966315346,0.34919834856950327,Alameda County,0.19158399063807285,18.1703173,115,0.01873048895115521,'Substation',' ',37.59531056,-122.0174915
13,14,18.629133585080826,0.35775194025139634,Alameda County,0.1476131843590702,19.9335476,66,0.00965953027171235,'Substation',' ',37.70853376,-121.9070045
14,15,11.649553845779497,0.3349821353135076,Alameda County,0.18303574890020388,12.9178349,66,0.01797056351720287,'Substation',' ',37.68002781,-121.7805048
15,16,10.427186304726016,0.3120100107468558,Alameda County,0.1705599488870546,11.6528952,66,0.017940335250619853,'Substation',' ',37.71164362,-121.8938504
16,17,22.828363653727646,0.3120102273725261,Alameda County,0.1705600673052527,24.0540734,66,0.00869113240591163,'Substation',' ',37.67255501,-121.859528
17,18,-1.7760746262817373,0.510482166385615,Alameda County,0.3129784035874468,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.406633756293804,0.5672938542898691,Alameda County,0.23922823795498002,24.4200111,115,0.019723853207966456,'Substation',' ',37.71062477,-122.1481883
19,20,35.92161313872057,0.5341057319539887,Alameda County,0.17615052387191807,37.6068558,115,0.007893677132021125,'Substation',' ',37.76299826,-122.2144948
20,21,4.876196248032122,0.6877358783554041,Alameda County,0.250810148168375,6.61723437,115,0.06598980856976248,'Substation',' ',37.58690266,-121.869684
21,22,2.689741907135266,0.49726028319168447,Alameda County,0.1902195849179794,4.29727995,115,0.07115785399403422,'Substation',' ',37.60924399,-121.842671
22,23,-1.776077781434603,0.510483073244621,Alameda County,0.3129789595858786,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.392025529018062,0.3572567049023435,Alameda County,0.19600512284145682,4.20946777,66,0.08462542277664649,'Substation',' ',37.66968929,-121.8544376
24,25,0.8748939741491517,0.2968361800722485,Amador County,0.13615195590467752,2.2900961,66,0.08413731521356269,'Substation',' ',38.408767,-120.822098
25,26,1.3644446545743385,0.2968347348175713,Amador County,0.13615129299946482,2.77963989,66,0.06931856958992118,'Substation',' ',38.34219061,-120.9349804
26,27,1.3073786705168198,0.2968455754585824,Amador County,0.13615626535316028,2.72262559,66,0.07077533386050137,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.8077654136873953,0.2968339694224658,Amador County,0.13615094193026356,4.222957,66,0.045626717839713976,'Substation',' ',38.36910799,-120.796754
29,30,0.9522828568379633,0.29684227689012394,Amador County,0.13615475237537164,2.36751405,66,0.08138935972053844,'Substation',' ',38.36863575,-120.8054803
30,31,-0.07859784259935054,0.29683214802874114,Amador County,0.13615010649868636,1.33658506,66,0.14415640924792444,'Substation',' ',38.48076425,-120.8449436
