,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,38.07593252484822,0.23635262578324848,Alameda County,0.09665252054964629,38.9655048,115,0.0022065517448269486,'Substation',' ',37.77243572,-122.2429162
1,2,7.572057550282582,0.2356750740932485,Alameda County,0.14711953404796732,8.38929757,66,0.014331589731198215,'Substation',' ',37.77848161,-121.6259513
2,3,-1.7753641886329996,0.5119782152166974,Alameda County,0.3196010301691393,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.566818201703292,0.30722590043803494,Alameda County,0.12075381013390246,15.6858781,230,0.008614802794329053,'Substation',' ',37.69128098,-122.0612774
4,5,79.05696692210016,0.1324580031901395,Alameda County,0.07428561799578418,79.7968029,115,0.0006887390325985758,'Substation',' ',37.59578193,-122.0174353
5,6,-1.2221165334259714,0.06511864755558132,Trinity County,0.04168320170526858,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,88.50396753229056,0.2816589760034294,Alameda County,0.1081971595988229,89.5306857,115,0.001240781175594973,'Substation',' ',37.55699202,-122.05794
7,8,44.415673238354636,0.23015959925087467,Alameda County,0.08756809279500316,45.2488423,115,0.001612395411585745,'Substation',' ',37.73868954,-122.1937991
8,9,4.6471594150117745,0.16855471994101284,Alameda County,0.09452952056774305,5.58861137,115,0.015924349726719564,'Substation',' ',37.49369132,-121.9394285
9,10,15.365821960430381,0.6139153943419936,Alameda County,0.14724297410492,17.1521043,115,0.015334417262686858,'Substation',' ',37.67126804,-122.1595387
10,11,3.356332037423756,0.22829577844953203,Alameda County,0.10800617198738949,4.32740247,115,0.024236617897178975,'Substation',' ',37.876174,-122.245764
11,12,3.0914341882907763,0.16855371674683184,Alameda County,0.09452895795243925,4.03288054,66,0.022067091180240743,'Substation',' ',37.66794608,-121.8318768
12,13,22.557894221491157,0.28775094258147166,Alameda County,0.16137761466817352,24.1651093,115,0.010733182805363038,'Substation',' ',37.59531056,-122.0174915
13,14,25.690991104540554,0.20835888490915638,Alameda County,0.08365433783535181,26.5100683,66,0.002584654239544037,'Substation',' ',37.70853376,-121.9070045
14,15,16.269868594281547,0.23301377388274824,Alameda County,0.12840559773089644,17.1797162,66,0.006800433970865193,'Substation',' ',37.68002781,-121.7805048
15,16,14.652109809401374,0.21015247664076617,Alameda County,0.11595128680537291,15.4974447,66,0.006324763226700847,'Substation',' ',37.71164362,-121.8938504
16,17,31.144712881309786,0.21015258306546047,Alameda County,0.11595134552502469,31.9900482,66,0.0030640081255631207,'Substation',' ',37.67255501,-121.859528
17,18,-1.7753593029070416,0.5119768062746493,Alameda County,0.31960015064083774,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,30.662979975264925,0.4818961041273927,Alameda County,0.19706348915150673,32.4767166,115,0.011005461915203936,'Substation',' ',37.71062477,-122.1481883
19,20,48.915009083795155,0.33298822641084125,Alameda County,0.10566205855810919,50.0141949,115,0.0023221854577545006,'Substation',' ',37.76299826,-122.2144948
20,21,7.552315722523009,0.49881777969222474,Alameda County,0.18051888797100693,8.80040736,115,0.025601555162925945,'Substation',' ',37.58690266,-121.869684
21,22,4.545416267559167,0.3686915007027589,Alameda County,0.1386969483420504,5.71504831,115,0.028385480956612093,'Substation',' ',37.60924399,-121.842671
22,23,-1.7753641886329994,0.5119782152166974,Alameda County,0.3196010301691393,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,3.91875862338034,0.3006937568771264,Alameda County,0.16863625465519816,5.59826499,66,0.05059168578876069,'Substation',' ',37.66968929,-121.8544376
24,25,2.016853324532301,0.17418883365384416,Amador County,0.08000307426303016,3.04564979,66,0.027024407172025935,'Substation',' ',38.408767,-120.822098
25,26,2.6679053381764533,0.17418938161164654,Amador County,0.08000332593420702,3.69670504,66,0.022265070373589827,'Substation',' ',38.34219061,-120.9349804
26,27,2.5920971198110427,0.1741865961325581,Amador County,0.0800020465933578,3.62088037,66,0.0227305950779266,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,4.587408062801337,0.17418882717439066,Amador County,0.08000307128708625,5.61620449,66,0.01465524876304393,'Substation',' ',38.36910799,-120.796754
29,30,2.1198099039423965,0.17418938910105675,Amador County,0.08000332937401328,3.14860965,66,0.026140872986191752,'Substation',' ',38.36863575,-120.8054803
30,31,0.7488322096637683,0.17417622741641509,Amador County,0.07999728435257461,1.77755422,66,0.04629674091213923,'Substation',' ',38.48076425,-120.8449436
31,32,-2.234913854188165,0.37840044230797026,Amador County,0.1737952890096748,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.3745387004442486,0.17418518733942734,Amador County,0.08000139954969204,3.40331363,66,0.024183323411805558,'Substation',' ',38.4127977,-120.6602339
33,34,-2.7892607131906364,1.22727471380388,San Joaquin County,0.440000257762178,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,5.177431348328935,0.2151231378500314,Butte County,0.19232375638868016,5.67646814,66,0.0169078074576024,'Substation',' ',39.36471317,-121.6856152
36,37,8.227772399039061,0.2776862561132041,Butte County,0.19793900905740186,8.87355439,66,0.014405213710300409,'Substation',' ',39.47437782,-121.5747818
37,38,1.306921497683315,0.21511881442895142,Butte County,0.192319891176454,1.80594826,66,0.053142592591707505,'Substation',' ',39.4087526,-121.6886266
38,39,3.085382359798943,0.0,Santa Barbara County,0.0,4.11502966,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.9360291581587885,0.41185282958986713,Butte County,0.43762148584882854,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.7643119905286986,0.2776820371726597,Butte County,0.19793600173207604,2.41008417,66,0.05303614073958175,'Substation',' ',39.38767374,-121.4031757
41,42,2.929034983450511,0.2151213596061981,Butte County,0.1923221666083469,3.42806765,115,0.027996834788000306,'Substation',' ',39.71220645,-121.8133571
42,43,-1.2196368269575604,0.524443835591751,Butte County,0.3738315845238479,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.579058883042439,0.524443835591751,Butte County,0.3738315845238479,5.79869571,115,0.07862781397183936,'Substation',' ',39.72551493,-121.8470758
44,45,-1.1677986027918297,0.05555140477925711,Riverside County,0.040098273295972535,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.4028881600128795,0.6032419088055382,Butte County,0.43000005589828694,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,9.359867859208114,0.18958514994843,Glenn County,0.20144704383341253,9.7907432,66,0.008865370267625808,'Substation',' ',39.74641854,-122.0113693
47,48,12.620408057040418,0.2931503684726203,Butte County,0.20896206478662496,13.3021531,115,0.01070945814289873,'Substation',' ',39.7602408,-121.9070486
48,49,-1.4028892258609909,0.603242367120226,Butte County,0.4300003825920039,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.4029122613075473,0.6032522723622453,Butte County,0.430007443199962,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.0841050319971741,0.467332429461359,Butte County,0.41780316712800014,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,1.12735424488924,0.13494268819762684,Butte County,0.09618921136122484,1.44117445,115,0.020945499026035215,'Substation',' ',39.76876106,-121.8240284
52,53,2.6894237662690776,0.2151210135298124,Butte County,0.19232185721015216,3.18845563,115,0.03010069638001347,'Substation',' ',39.48676454,-121.6880242
53,54,-1.4029070567750885,0.6032500344132881,Butte County,0.43000584795572794,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,1.1559845578609826,0.17418640175253572,Calaveras County,0.08000195731668582,2.18476666,66,0.037672023896362455,'Substation',' ',38.16989692,-120.6672277
55,56,4.609646046773647,0.2450622517656809,Tuolumne County,0.1009625846941845,5.69196128,115,0.019197836742912932,'Substation',' ',38.06981688,-120.4221335
56,57,-2.2290791723581362,0.3799745666890142,Calaveras County,0.17558967139900303,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-2.2349233371814075,0.37840204790401194,Calaveras County,0.1737960264428194,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-2.234909851007299,0.37839976451656127,Calaveras County,0.17379497770730662,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-0.9562267635686419,0.41729004246818696,Colusa County,0.43186411969977984,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.781386531698005,0.19259604999007934,Colusa County,0.1982614570902391,5.22344469,66,0.016778792499012964,'Substation',' ',39.21353467,-122.0025503
63,64,4.168188215780713,0.1920863983110654,Colusa County,0.1987951181922435,4.60835725,66,0.018987992995158704,'Substation',' ',38.96982277,-122.0433322
64,65,4.548053112368648,0.1920861816038903,Colusa County,0.1987948939164548,4.98822165,66,0.01754197465218604,'Substation',' ',38.96922396,-122.0704684
65,66,-0.9546544233144856,0.41686528306262405,Colusa County,0.4323057792409116,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.7656886376648124,0.19266122714158337,Colusa County,0.19819255903053573,2.20798883,66,0.039701562701569,'Substation',' ',39.40274718,-122.0132647
67,68,-0.9546611038445261,0.416868200224037,Colusa County,0.4323088044526265,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,12.136080904290129,0.41114677811234335,Contra Costa County,0.2025413092832288,13.0705054,115,0.014479896147504605,'Substation',' ',37.99392322,-122.1301156
69,70,0.8638963586000776,0.2356651254938949,Contra Costa County,0.14711332366145544,1.68110188,66,0.07151370288613039,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,0.8740455467995153,0.23566735518483817,Contra Costa County,0.14711471554005742,1.6912588,66,0.07108556968345367,'Substation',' ',37.88699377,-121.5769277
72,73,-1.5119014584398887,0.30638176901042635,Contra Costa County,0.15614636193633832,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,39.30825281670869,0.27366214402722694,Contra Costa County,0.11451791522455779,40.1482434,115,0.0023959695931997154,'Substation',' ',38.02639867,-121.8496279
74,75,4.174143410293976,0.4111496090706504,Contra Costa County,0.2025427038849442,5.10857434,115,0.037047942243780746,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,16.66632426959371,0.16050054017016266,Contra Costa County,0.07638905420071948,17.4325462,66,0.003357568533022799,'Substation',' ',37.92595616,-122.0713843
77,78,1.9009601726286731,0.23566778318893095,Contra Costa County,0.14711498272046647,2.71817491,66,0.044229873333387994,'Substation',' ',37.83870261,-121.6229064
78,79,-1.8830324366958393,0.4806818911136833,Contra Costa County,0.2854398459746308,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,3.2742735678043666,0.37513319125286254,Contra Costa County,0.18391744303516433,4.22305558,115,0.04132021432708184,'Substation',' ',38.0125913,-122.0426788
80,81,1.8163274792002198,0.20789578624949692,Contra Costa County,0.11679885045981608,2.72911374,66,0.03906483794146601,'Substation',' ',37.88525172,-121.8144465
81,82,36.9059277980513,0.37050207697379023,Contra Costa County,0.178983984620471,38.7145807,115,0.008361705004496043,'Substation',' ',37.94410025,-121.9691071
82,83,4.7138755395116165,0.19722645216107082,Contra Costa County,0.1005157489691055,5.68712849,115,0.01720151908414709,'Substation',' ',38.02598429,-121.8633112
83,84,6.289259133566235,0.3156681565620446,Contra Costa County,0.17637930332710278,7.65966524,66,0.031556375736336344,'Substation',' ',38.01351802,-121.815552
84,85,0.9093720959278673,0.6126471225917385,Contra Costa County,0.20253293547789825,2.30175192,115,0.12251657992296953,'Substation',' ',38.02728725,-121.8543797
85,86,0.840556630147052,0.4471224842388494,Contra Costa County,0.21153254895953177,2.7424202,115,0.14669744946608423,'Substation',' ',37.8759552,-122.1870459
86,87,2.0001310833148924,0.19722551110988337,Contra Costa County,0.10051526936576688,2.97337939,115,0.03290071762629325,'Substation',' ',38.01599634,-121.7739186
87,88,13.792444034886513,0.3725728512475607,Contra Costa County,0.17955827962119622,14.6494009,66,0.01050375380261122,'Substation',' ',38.012107,-122.26433
88,89,-1.7754015745306142,0.5119889965342759,Contra Costa County,0.31960776037777366,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.981704058106413,0.4111554312331784,Contra Costa County,0.2025455720295681,2.91614822,115,0.06490326040437923,'Substation',' ',38.00163657,-122.0672557
90,91,2.22230491819088,0.20789749923118528,Contra Costa County,0.11679981283762887,3.1350987,66,0.03400663043707576,'Substation',' ',37.90286541,-121.7226958
91,92,40.722473421488786,0.17337353332126473,Contra Costa County,0.0832061216633215,41.5605565,115,0.0016778803862882552,'Substation',' ',37.96324326,-122.0522531
92,93,27.3808653514183,1.2410952613759478,Contra Costa County,0.2025412222098009,30.2015364,115,0.01891632776773362,'Substation',' ',37.99592158,-122.3481031
93,94,6.175177995342297,0.37257857687371243,Contra Costa County,0.17956103903745047,7.03214803,66,0.021882137462213954,'Substation',' ',38.03732601,-122.178096
94,95,22.19652673497741,0.3947731260644724,Contra Costa County,0.15733738768676048,23.7087502,230,0.01003550535469708,'Substation',' ',37.78241596,-121.9676624
95,96,3.7140764133011026,0.3725807124458371,Contra Costa County,0.1795620682580591,4.57105136,66,0.03366407020082006,'Substation',' ',38.028955,-122.103101
96,97,-2.262453050952636,0.6614434626542092,Contra Costa County,0.2651478391684079,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.5253765055883597,0.22591189740299467,Siskiyou County,0.4299982735531414,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,8.043779270570182,0.15550892996154497,El Dorado County,0.1102361713015419,8.76577529,115,0.009079639192632879,'Substation',' ',38.69341229,-120.8258948
99,100,5.063501340888264,0.20379846313652933,Placer County,0.1307814337818077,5.78256593,115,0.016262728187477708,'Substation',' ',38.88492041,-121.0671416
