,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,35.66992622576391,0.9269947797738034,Alameda County,0.22732391874759372,38.2230228,115,0.015184040289885329,'Substation',' ',37.77243572,-122.2429162
1,2,6.447656673413098,0.5838283387997738,Alameda County,0.2462177671792503,8.22944074,66,0.05330944207887832,'Substation',' ',37.77848161,-121.6259513
2,3,-2.47686616310847,0.8115824383854761,Alameda County,0.34226844190530903,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.959983345261378,0.8505213984789023,Alameda County,0.2409771607019787,15.386986,230,0.03800953667957311,'Substation',' ',37.69128098,-122.0612774
4,5,76.49850734544759,0.4633749909138376,Alameda County,0.18000405368869216,78.2762865,115,0.004088178791960052,'Substation',' ',37.59578193,-122.0174353
5,6,-1.848990346148417,0.3878410276502208,Trinity County,0.1769290817991201,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,85.46463422462739,0.7855007703249386,Alameda County,0.21555842418931895,87.8246915,115,0.00579256492208524,'Substation',' ',37.55699202,-122.05794
7,8,42.01077650277079,0.8599095167209778,Alameda County,0.21399492790955946,44.386632,115,0.011454372700616153,'Substation',' ',37.73868954,-122.1937991
8,9,3.5431542427382237,0.5053882986542081,Alameda County,0.19632467057658848,5.48212117,115,0.06943791124805952,'Substation',' ',37.49369132,-121.9394285
9,10,12.443544367100039,1.7611285958010745,Alameda County,0.289316243649787,16.8252734,115,0.07534530669141047,'Substation',' ',37.67126804,-122.1595387
10,11,2.2493298333304628,0.615647640319525,Alameda County,0.2223311270099663,4.24494447,115,0.10452133223036546,'Substation',' ',37.876174,-122.245764
11,12,2.0170688211884755,0.5053879967061996,Alameda County,0.1963245532809498,3.95603459,66,0.09622428210087412,'Substation',' ',37.66794608,-121.8318768
12,13,21.23332860625063,0.6441447142865897,Alameda County,0.2502264084323245,23.7046468,115,0.026087251201539274,'Substation',' ',37.59531056,-122.0174915
13,14,23.89010947350817,0.71449057303657,Alameda County,0.20973196504826766,26.004923,66,0.017056154968110797,'Substation',' ',37.70853376,-121.9070045
14,15,14.889670913132674,0.6241728834123823,Alameda County,0.23307935600979598,16.8523594,66,0.027145289137785505,'Substation',' ',37.68002781,-121.7805048
15,16,13.299453417422251,0.5867191393286983,Alameda County,0.22034891825443545,15.2021434,66,0.027578721526502488,'Substation',' ',37.71164362,-121.8938504
16,17,29.477795711383443,0.5867180619204375,Alameda County,0.2203485136217435,31.3804822,66,0.013360347268813879,'Substation',' ',37.67255501,-121.859528
17,18,-2.4768716105793285,0.8115842233312065,Alameda County,0.34226919466998834,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,28.89925464699431,1.0149585985001535,Alameda County,0.30007996394610026,31.8578774,115,0.027868253678823524,'Substation',' ',37.71062477,-122.1481883
19,20,46.039342632584294,1.141977041171675,Alameda County,0.24316178326690222,49.0611814,115,0.014977130237427617,'Substation',' ',37.76299826,-122.2144948
