,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,44.7115761816726,2.0158215343462564,Alameda County,0.25962397185712016,49.5880154,115,0.02553117942247778,'Substation',' ',37.77243572,-122.2429162
1,2,8.481558432216557,0.7233768347443885,Alameda County,0.24551554784402163,10.6763307,66,0.05047152723713565,'Substation',' ',37.77848161,-121.6259513
2,3,-3.0792343644994222,1.0148874399061445,Alameda County,0.344454831618461,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,16.238096020869676,1.4778653690529489,Alameda County,0.26897934967513765,19.9620553,230,0.0501786078669549,'Substation',' ',37.69128098,-122.0612774
4,5,99.36181605768913,0.6087376866291232,Alameda County,0.18871197214864527,101.550464,115,0.004067180525463286,'Substation',' ',37.59578193,-122.0174353
5,6,-2.494434383839378,0.6923697929979944,Trinity County,0.2330089614053327,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,110.57614199692135,1.2396542079453483,Alameda County,0.2303841358248357,113.937931,115,0.00679758573375983,'Substation',' ',37.55699202,-122.05794
7,8,53.9313320283218,1.4666915148235908,Alameda County,0.2341950191865601,57.5842731,115,0.014856497413510798,'Substation',' ',37.73868954,-122.1937991
8,9,4.718460059492827,0.6657642189167421,Alameda County,0.20639050529875647,7.11214049,115,0.06946332321060777,'Substation',' ',37.49369132,-121.9394285
9,10,14.819349008365997,2.98278823073454,Alameda County,0.3180735958242167,21.827994,115,0.10212871207241557,'Substation',' ',37.67126804,-122.1595387
10,11,2.750565147971084,0.9615281036250024,Alameda County,0.24115091282975673,5.50710947,115,0.12070636749353665,'Substation',' ',37.876174,-122.245764
11,12,2.738643873941469,0.6657566134923671,Alameda County,0.20638814757610463,5.13229696,66,0.09625741265981738,'Substation',' ',37.66794608,-121.8318768
12,13,27.682178952791045,0.8540547701060089,Alameda County,0.2647615935890901,30.7528369,115,0.026436334771770174,'Substation',' ',37.59531056,-122.0174915
13,14,30.62505888657411,1.177999888106248,Alameda County,0.2290675616713508,33.7370628,66,0.021129852132835036,'Substation',' ',37.70853376,-121.9070045
14,15,19.227408816610083,0.8984980203323516,Alameda County,0.24078991541034106,21.8631335,66,0.02902858931719033,'Substation',' ',37.68002781,-121.7805048
15,16,15.559434500277836,0.7207629100539562,Alameda County,0.19623540044475107,19.7222527,66,0.04141982707691279,'Substation',' ',37.71164362,-121.8938504
16,17,38.18938772291016,0.8403168555684163,Alameda County,0.22878523901930226,40.7109569,66,0.014170578409671421,'Substation',' ',37.67255501,-121.859528
