,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,37.33009269233031,1.1582635106690244,Alameda County,0.23557660051874552,40.3694004,115,0.017735952741652492,'Substation',' ',37.77243572,-122.2429162
1,2,6.843097298251263,0.6086009270731475,Alameda County,0.2459220888566273,8.6915572,66,0.05230099851448547,'Substation',' ',37.77848161,-121.6259513
2,3,-2.583530978102157,0.8506212912206834,Alameda County,0.3437171313046158,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,13.574018325097803,0.9737589109336778,Alameda County,0.24689971163927232,16.2510277,230,0.04067144890282731,'Substation',' ',37.69128098,-122.0612774
4,5,80.82841533570439,0.4897638089630909,Alameda County,0.18177469697176005,82.6718174,115,0.004053181146522734,'Substation',' ',37.59578193,-122.0174353
5,6,-1.9689783912845829,0.44522809772531313,Trinity County,0.1886699191756468,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,90.21377166512954,0.8647899139625335,Alameda County,0.21590108394260793,92.756404,115,0.005918266054881307,'Substation',' ',37.55699202,-122.05794
7,8,44.26127217491366,0.9768153645769024,Alameda County,0.21784668825103243,46.8791216,115,0.012165113341094014,'Substation',' ',37.73868954,-122.1937991
8,9,3.776165190701076,0.5350357630100837,Alameda County,0.19857727727191393,5.78996452,115,0.06906688053145216,'Substation',' ',37.49369132,-121.9394285
9,10,12.822234442484612,2.0294320648527813,Alameda County,0.2970248796179639,17.7700808,115,0.08270268915767615,'Substation',' ',37.67126804,-122.1595387
10,11,2.3636175054365696,0.6694064178874053,Alameda County,0.2241154864281391,4.4833153,115,0.10596111817280326,'Substation',' ',37.876174,-122.245764
11,12,2.164384582865144,0.5350352470067169,Alameda County,0.1985770857584661,4.17818197,66,0.09571005267758917,'Substation',' ',37.66794608,-121.8318768
12,13,22.459297996951666,0.6845263336662468,Alameda County,0.25406035438757596,25.0357588,115,0.026145664284325923,'Substation',' ',37.59531056,-122.0174915
13,14,25.15827237425632,0.8053766932931019,Alameda County,0.21340449179990698,27.4652048,66,0.017924852391144604,'Substation',' ',37.70853376,-121.9070045
14,15,15.715883616838788,0.6770119576579146,Alameda County,0.23488157602063303,17.7986876,66,0.02748586261534012,'Substation',' ',37.68002781,-121.7805048
