,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.465686167211267,0.4905037257935384,Alameda County,0.19763688470857443,29.0764685,115,0.01094871621689462,'Substation',' ',37.77243572,-122.2429162
1,2,4.882560089630195,0.42153747554758225,Alameda County,0.2332823558772982,6.26018188,66,0.051336345001747725,'Substation',' ',37.77848161,-121.6259513
2,3,-1.9121888582439883,0.5851092583676453,Alameda County,0.32380434517788376,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.928652324756513,0.5524511960224546,Alameda County,0.21407670591715486,11.7049669,230,0.03248771023357238,'Substation',' ',37.69128098,-122.0612774
4,5,58.15167297062821,0.30816461553475555,Alameda County,0.15449834217479225,59.5452118,115,0.003615730507723905,'Substation',' ',37.59578193,-122.0174353
5,6,-1.394529521670183,0.1651835818296088,Trinity County,0.10028533841490668,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,65.05233538058906,0.536825137215682,Alameda County,0.20033398086160406,66.8087371,115,0.005266780419978344,'Substation',' ',37.55699202,-122.05794
7,8,32.138959353445074,0.5123988477957776,Alameda County,0.19035763163587915,33.7651609,115,0.009168026057438371,'Substation',' ',37.73868954,-122.1937991
8,9,2.6510395720608892,0.3359621355264623,Alameda County,0.16843462992099192,4.17028045,115,0.061361047081741706,'Substation',' ',37.49369132,-121.9394285
9,10,10.17365080054605,0.9403131215611383,Alameda County,0.24703450259326526,12.7990802,115,0.05067330117892706,'Substation',' ',37.67126804,-122.1595387
10,11,1.6911374970243094,0.4284795252585288,Alameda County,0.20207820664608556,3.22915311,115,0.09624797161253452,'Substation',' ',37.876174,-122.245764
11,12,1.4901224000918678,0.33596534688800167,Alameda County,0.1684362399372266,3.0093778,66,0.0850334135730161,'Substation',' ',37.66794608,-121.8318768
12,13,16.097962897668292,0.4277465302196945,Alameda County,0.21445073982710106,18.0322583,115,0.023003834193867694,'Substation',' ',37.59531056,-122.0174915
13,14,18.214632590247337,0.46788598487397676,Alameda County,0.1848128875926243,19.7820915,66,0.014643881679254,'Substation',' ',37.70853376,-121.9070045
14,15,11.331140567642466,0.4257294528343336,Alameda County,0.21378516739190254,12.8196846,66,0.024823437163795207,'Substation',' ',37.68002781,-121.7805048
15,16,10.111694260237407,0.3993242293490932,Alameda County,0.20048078011563392,11.5643559,66,0.025183481146897318,'Substation',' ',37.71164362,-121.8938504
16,17,22.418647268770982,0.39932433695985636,Alameda County,0.20048083414163126,23.8713093,66,0.012200038635780647,'Substation',' ',37.67255501,-121.859528
17,18,-1.9121947640047785,0.5851110654670336,Alameda County,0.32380534524176197,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
