,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.61706490713877,0.45073211204816443,Alameda County,0.1843581573020262,29.1343745,115,0.009601318215930266,'Substation',' ',37.77243572,-122.2429162
1,2,4.974570313306583,0.3887041309707159,Alameda County,0.22234042434012657,6.27264903,66,0.046011720298098885,'Substation',' ',37.77848161,-121.6259513
2,3,-1.8657677275715732,0.5586961821439387,Alameda County,0.31957660420246603,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.038486964645893,0.5140354298834217,Alameda County,0.20175432023349785,11.7282774,230,0.0290684223261921,'Substation',' ',37.69128098,-122.0612774
4,5,58.35637781981403,0.27872426885745155,Alameda County,0.14364396753215708,59.6637962,115,0.003147683776688335,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3567202392827673,0.14396252503076395,Trinity County,0.08882962128132033,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,65.28283988587225,0.4983428028356416,Alameda County,0.1892346534303031,66.9417869,115,0.0046896008878080965,'Substation',' ',37.55699202,-122.05794
7,8,32.30858141120273,0.4696869517011796,Alameda County,0.1768421628745419,33.8324043,115,0.007965030599159685,'Substation',' ',37.73868954,-122.1937991
8,9,2.738241555821207,0.3070622563624752,Alameda County,0.15824829665564688,4.17858559,115,0.05454764180310036,'Substation',' ',37.49369132,-121.9394285
9,10,10.296983229395273,0.8972170281563107,Alameda County,0.235666652574261,12.8245696,115,0.04644739259341237,'Substation',' ',37.67126804,-122.1595387
10,11,1.7786886361335212,0.3919773482889431,Alameda County,0.18906047722195624,3.23558397,115,0.08512878343974417,'Substation',' ',37.876174,-122.245764
11,12,1.5750388892509724,0.30705970804969157,Alameda County,0.15824698335142606,3.01537097,66,0.07558877798800864,'Substation',' ',37.66794608,-121.8318768
12,13,16.188961607320444,0.4006222138652799,Alameda County,0.20646556726840498,18.0681695,115,0.02147377041029798,'Substation',' ',37.59531056,-122.0174915
13,14,18.349473597304605,0.4278609872400823,Alameda County,0.17119848444302818,19.8214876,66,0.012713806926396752,'Substation',' ',37.70853376,-121.9070045
14,15,11.436362672363199,0.3924912474510353,Alameda County,0.2024297658927202,12.845215,66,0.022202325680102008,'Substation',' ',37.68002781,-121.7805048
15,16,10.21705687294994,0.3673221065513092,Alameda County,0.1894300918984981,11.5873863,66,0.022402086421966387,'Substation',' ',37.71164362,-121.8938504
16,17,22.54852621186445,0.3673204073807419,Alameda County,0.18942921562660764,23.9188493,66,0.010852496476097139,'Substation',' ',37.67255501,-121.859528
17,18,-1.8657696382218774,0.558696754280017,Alameda County,0.31957693146674826,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
