,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,37.59169580412357,0.3885250134335395,Alameda County,0.14266755400238543,38.8496931,115,0.004619737836341009,'Substation',' ',37.77243572,-122.2429162
1,2,7.204232153401801,0.3592846354726208,Alameda County,0.1799886607164948,8.3643632,66,0.02496429534920665,'Substation',' ',37.77848161,-121.6259513
2,3,-2.105393237870137,0.6520258588137565,Alameda County,0.3266414688900704,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,14.148158021169893,0.46983442784418283,Alameda County,0.1661794078189078,15.6392572,230,0.0158441015048494,'Substation',' ',37.69128098,-122.0612774
4,5,78.48580557347167,0.24181953276694368,Alameda County,0.1101310983885383,79.5596341,115,0.0014864562468809887,'Substation',' ',37.59578193,-122.0174353
5,6,-1.4469747261961183,0.17824841787213128,Trinity County,0.09865558002561148,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,87.84689699409486,0.43594310078115106,Alameda County,0.14931557186028752,89.264586,115,0.0023714112631045784,'Substation',' ',37.55699202,-122.05794
7,8,43.90422595147423,0.38502600018459515,Alameda County,0.13128239345755127,45.1143554,115,0.0035214664819511,'Substation',' ',37.73868954,-122.1937991
8,9,4.294786151739096,0.2876209018999693,Alameda County,0.13099026982354545,5.57200113,115,0.03002561031875985,'Substation',' ',37.49369132,-121.9394285
9,10,14.808793688679394,0.8279875499045573,Alameda County,0.19662106592343687,17.1011254,115,0.026356201360289065,'Substation',' ',37.67126804,-122.1595387
10,11,3.036763363782759,0.36202643531079876,Alameda County,0.15514340728457438,4.31454066,115,0.045946657850250414,'Substation',' ',37.876174,-122.245764
11,12,2.743691490322192,0.287618139091049,Alameda County,0.13098901156629236,4.0208942,66,0.041607541056535725,'Substation',' ',37.66794608,-121.8318768
12,13,22.144505560457574,0.438853486707642,Alameda County,0.19986564348105146,24.0932869,115,0.016166097969451905,'Substation',' ',37.59531056,-122.0174915
13,14,25.25008547655909,0.3580080222473343,Alameda County,0.12915028160076883,26.4312766,66,0.005771615519196001,'Substation',' ',37.70853376,-121.9070045
14,15,15.87701014516365,0.36320118219257447,Alameda County,0.1655673116348096,17.1286554,66,0.012098529343039998,'Substation',' ',37.68002781,-121.7805048
15,16,14.263292914599052,0.3329479616329247,Alameda County,0.15175865797860727,15.4513838,66,0.011669057002199579,'Substation',' ',37.71164362,-121.8938504
16,17,30.706879375366537,0.33294744017556005,Alameda County,0.1517584202968102,31.8949684,66,0.005653008063502341,'Substation',' ',37.67255501,-121.859528
17,18,-2.1053879642220856,0.6520242256010922,Alameda County,0.3266406507093549,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,30.203838227038016,0.6721535084855379,Alameda County,0.24681679082203264,32.3801905,115,0.016589163788604415,'Substation',' ',37.71062477,-122.1481883
19,20,48.319894899052834,0.5183286088540102,Alameda County,0.15366729988179775,49.8655446,115,0.0047631248793713,'Substation',' ',37.76299826,-122.2144948
