,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,34.16063356255958,0.7946030602171273,Alameda County,0.22433999525676757,36.439522,115,0.014029981547125814,'Substation',' ',37.77243572,-122.2429162
1,2,6.095683789912158,0.5685218015640742,Alameda County,0.24800290233546618,7.84545185,66,0.05531199038786824,'Substation',' ',37.77848161,-121.6259513
2,3,-2.399859757129167,0.7797448266118774,Alameda County,0.3401434730362157,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.34112051799906,0.8007881659533002,Alameda County,0.24082215776132226,14.6690234,230,0.038217308665706204,'Substation',' ',37.69128098,-122.0612774
4,5,72.86945219749751,0.4483749919553777,Alameda County,0.18022325411447077,74.6238852,115,0.00423711019587628,'Substation',' ',37.59578193,-122.0174353
5,6,-1.768766684513838,0.3496695560860921,Trinity County,0.16876919565575538,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,81.44279055289843,0.7491873039663961,Alameda County,0.21730872427300885,83.7267579,115,0.005927926064838701,'Substation',' ',37.55699202,-122.05794
7,8,40.05288727442088,0.8022365962131953,Alameda County,0.21507421802852214,42.315535,115,0.011500201764031631,'Substation',' ',37.73868954,-122.1937991
8,9,3.3203873464318563,0.48709414070792834,Alameda County,0.1957863232194073,5.22632334,115,0.0713993712589996,'Substation',' ',37.49369132,-121.9394285
9,10,12.013146155650219,1.5909041732184603,Alameda County,0.2858044344828859,16.0401997,115,0.07175407927590766,'Substation',' ',37.67126804,-122.1595387
10,11,2.094655608193519,0.5958307380925995,Alameda County,0.22379974014922877,4.04687365,115,0.10796133713513065,'Substation',' ',37.876174,-122.245764
11,12,1.8655046414273073,0.4870951386978091,Alameda County,0.19578672435904965,3.77144454,66,0.09894291845181603,'Substation',' ',37.66794608,-121.8318768
12,13,20.192320471498988,0.6149600421661968,Alameda County,0.24718171605920866,22.5985791,115,0.026319492674438,'Substation',' ',37.59531056,-122.0174915
13,14,22.747280358688478,0.6783281046155719,Alameda County,0.21064042045474551,24.7915237,66,0.017368850827255634,'Substation',' ',37.70853376,-121.9070045
14,15,14.155820011720552,0.5988040489161063,Alameda County,0.23409747822337218,16.0660218,66,0.02783348778563185,'Substation',' ',37.68002781,-121.7805048
15,16,12.634919080119477,0.5634668255347148,Alameda County,0.22120249651621604,14.4928053,66,0.028356764723848685,'Substation',' ',37.71164362,-121.8938504
16,17,28.058374770963972,0.5634656151761612,Alameda County,0.22120202136076494,29.916257,66,0.013737256786937393,'Substation',' ',37.67255501,-121.859528
17,18,-2.3998670659899313,0.779747201353298,Alameda County,0.34014450895561765,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,27.547520242135334,0.9518855269751605,Alameda County,0.2977558711995723,30.3713768,115,0.027684614861767445,'Substation',' ',37.71062477,-122.1481883
19,20,43.924274869589134,1.0561314836961448,Alameda County,0.24305455812288582,46.7719682,115,0.014798283474683944,'Substation',' ',37.76299826,-122.2144948
20,21,5.593004216226515,0.9914222776950439,Alameda County,0.2611352671680831,8.22991095,115,0.08366911241260232,'Substation',' ',37.58690266,-121.869684
21,22,3.060307687844083,0.6616367379399352,Alameda County,0.19938300826547903,5.34456379,115,0.08521590745137764,'Substation',' ',37.60924399,-121.842671
22,23,-2.399877303170163,0.7797505275427975,Alameda County,0.3401459599195865,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
