,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,46.59804961923501,0.7014639149225874,Alameda County,0.1647025934388856,48.5457095,115,0.006607888458172894,'Substation',' ',37.77243572,-122.2429162
1,2,8.97122875710161,0.48372375142625373,Alameda County,0.1917169417208035,10.4519217,66,0.027159974097400258,'Substation',' ',37.77848161,-121.6259513
2,3,-2.6383141037038715,0.8619040171734036,Alameda County,0.34160324305380285,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,17.534832675536478,0.7001541775784993,Alameda County,0.1872412018631393,19.5424668,230,0.01923563847968268,'Substation',' ',37.69128098,-122.0612774
4,5,98.05068833190535,0.35376887662175094,Alameda County,0.12910249552384523,99.4159433,115,0.0017729331690337295,'Substation',' ',37.59578193,-122.0174353
5,6,-1.8439678738344976,0.3743623270046246,Trinity County,0.16160267883954388,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,109.67513872231112,0.6168006494261602,Alameda County,0.16119252564017594,111.543035,115,0.002699325140602054,'Substation',' ',37.55699202,-122.05794
7,8,54.64056007810324,0.6220894719411099,Alameda County,0.1479157703604547,56.3738916,115,0.004547975314008983,'Substation',' ',37.73868954,-122.1937991
8,9,5.349277188309249,0.418061442244414,Alameda County,0.15256507579596762,6.96264823,115,0.035352076843693805,'Substation',' ',37.49369132,-121.9394285
9,10,17.590819335690952,1.5139237220807957,Alameda County,0.2326401196474237,21.3691847,115,0.041133968504869486,'Substation',' ',37.67126804,-122.1595387
10,11,3.7495428618207285,0.5049060640431672,Alameda County,0.17137408741955373,5.39135385,115,0.05218797868639588,'Substation',' ',37.876174,-122.245764
11,12,3.411043501474857,0.41806276035987977,Alameda County,0.15256555682187825,5.02441963,66,0.04898986261853384,'Substation',' ',37.66794608,-121.8318768
12,13,27.67382528893901,0.6303446093045955,Alameda County,0.2300345436781791,30.1064336,115,0.01858685589324205,'Substation',' ',37.59531056,-122.0174915
13,14,31.438596704892657,0.5345127677470329,Alameda County,0.14802254610536061,33.0279331,66,0.007122989474073513,'Substation',' ',37.70853376,-121.9070045
14,15,19.775602037750307,0.5154368379105416,Alameda County,0.18136576366848872,21.4035855,66,0.013794906646392754,'Substation',' ',37.68002781,-121.7805048
15,16,17.768638983015595,0.4741388709732498,Alameda County,0.16760856195154922,19.3077046,66,0.013360499352772887,'Substation',' ',37.71164362,-121.8938504
16,17,38.31617725013208,0.4741381725442568,Alameda County,0.16760831505620638,39.8552406,66,0.0064724189580258945,'Substation',' ',37.67255501,-121.859528
17,18,-2.6383077764298575,0.8619019501326055,Alameda County,0.34160242381195444,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,37.59086516132343,0.9804615367966856,Alameda County,0.27331297595334564,40.4615635,115,0.019391220658292612,'Substation',' ',37.71062477,-122.1481883
19,20,59.97969680437387,0.8738495806151113,Alameda County,0.1777787584017551,62.3108716,115,0.0066510602426539936,'Substation',' ',37.76299826,-122.2144948
20,21,8.757249990754186,0.8260007705308388,Alameda County,0.20035643136134118,10.9641084,115,0.04032779130460418,'Substation',' ',37.58690266,-121.869684
21,22,5.201126741507027,0.5549263220346533,Alameda County,0.15393936727978083,7.12017138,115,0.041490085233210225,'Substation',' ',37.60924399,-121.842671
22,23,-2.6383141037038715,0.8619040171734036,Alameda County,0.3416032430538028,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
