,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,29.549685753484802,0.626539389576169,Alameda County,0.22405134029122203,31.4930735,115,0.013825853780586645,'Substation',' ',37.77243572,-122.2429162
1,2,5.1630269184899475,0.5208897107824357,Alameda County,0.2571425416827391,6.78047847,66,0.061340155395255565,'Substation',' ',37.77848161,-121.6259513
2,3,-2.124582607764822,0.6842079560644772,Alameda County,0.3377662664860306,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.55664754056289,0.6985503848072028,Alameda County,0.24025021678901534,12.6777907,230,0.04019668063263596,'Substation',' ',37.69128098,-122.0612774
4,5,62.84044521677558,0.3908591265292649,Alameda County,0.1774253615376299,64.4941366,115,0.004549356065652907,'Substation',' ',37.59578193,-122.0174353
5,6,-1.577103936755121,0.2620806152242126,Trinity County,0.1437482862411387,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,70.23155410271964,0.6774233930776329,Alameda County,0.21977825421686947,72.3613486,115,0.0064686814923868375,'Substation',' ',37.55699202,-122.05794
7,8,34.53989909708414,0.6825957184220679,Alameda County,0.2186175297785493,36.5714529,115,0.012144261132312928,'Substation',' ',37.73868954,-122.1937991
8,9,2.7426818903194596,0.41934180050196634,Alameda County,0.19035469690211101,4.51688102,115,0.07476998753762355,'Substation',' ',37.49369132,-121.9394285
9,10,10.447123872914572,1.302506445013543,Alameda County,0.2801620963941561,13.8628381,115,0.06903014026713607,'Substation',' ',37.67126804,-122.1595387
10,11,1.689945444287683,0.5285269187627888,Alameda County,0.22468566296690312,3.49753467,115,0.11612161761673204,'Substation',' ',37.876174,-122.245764
11,12,1.4853046717012774,0.41933933262348666,Alameda County,0.19035357664112237,3.25949336,66,0.10361216457697686,'Substation',' ',37.66794608,-121.8318768
12,13,17.358753943058968,0.5134120698042959,Alameda County,0.23305665883175875,19.5309563,115,0.025920196422494084,'Substation',' ',37.59531056,-122.0174915
