,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.913184250313495,0.332373932070621,Alameda County,0.14849547874139551,27.1861636,115,0.006953231089936054,'Substation',' ',37.77243572,-122.2429162
1,2,4.789867860338701,0.2863924708718204,Alameda County,0.19667113528264843,5.85319801,66,0.03572856195141024,'Substation',' ',37.77848161,-121.6259513
2,3,-1.6324079827866127,0.4396652872205845,Alameda County,0.30192648193165966,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.507828083101028,0.38684154789581093,Alameda County,0.1663800410106596,10.9440094,230,0.02183403702160509,'Substation',' ',37.69128098,-122.0612774
4,5,54.598052989435246,0.18500285255257312,Alameda County,0.11381119307260945,55.6740878,115,0.0021996733205215486,'Substation',' ',37.59578193,-122.0174353
5,6,-1.1866491521065512,0.05696097775548624,Trinity County,0.0417510607757005,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,61.07906372931036,0.3796941750286632,Alameda County,0.16051710595081253,62.4654003,115,0.0035624639101348144,'Substation',' ',37.55699202,-122.05794
7,8,30.303789530101056,0.348093218191515,Alameda County,0.14209506339050904,31.570037,115,0.005699312753525185,'Substation',' ',37.73868954,-122.1937991
8,9,2.6892708664389855,0.20801717862246957,Alameda County,0.12796928778108232,3.89916424,115,0.039708302542714645,'Substation',' ',37.49369132,-121.9394285
9,10,9.740570692114778,0.7554911872881901,Alameda County,0.20375647505976452,11.9669927,115,0.03790826247618386,'Substation',' ',37.67126804,-122.1595387
10,11,1.7431355734996064,0.29685532335513654,Alameda County,0.15239175635098318,3.01922099,115,0.06440896460327367,'Substation',' ',37.876174,-122.245764
11,12,1.6038751490771397,0.2080111760865057,Alameda County,0.12796559510407718,2.81373361,66,0.055023068777181335,'Substation',' ',37.66794608,-121.8318768
12,13,15.208060124981152,0.28401041907975044,Alameda County,0.1747192769978109,16.8599541,115,0.017118535393422743,'Substation',' ',37.59531056,-122.0174915
13,14,17.2764574296245,0.30480545526525826,Alameda County,0.1340714668739266,18.4960279,66,0.008840254934918652,'Substation',' ',37.70853376,-121.9070045
14,15,10.809569668460496,0.2852459710011982,Alameda County,0.1722052471562671,11.9862575,66,0.01690534504669472,'Substation',' ',37.68002781,-121.7805048
15,16,9.676099068479989,0.26596175410326406,Alameda County,0.16082997583406328,10.8125397,66,0.016903865731398064,'Substation',' ',37.71164362,-121.8938504
16,17,21.18295718574506,0.2659622181236839,Alameda County,0.16083025643227628,22.3193998,66,0.008189035489708297,'Substation',' ',37.67255501,-121.859528
17,18,-1.6324023173983324,0.43966376133086094,Alameda County,0.30192543407427946,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.76648379604309,0.4941207697243542,Alameda County,0.22075949157376934,22.6589473,115,0.01843771802035312,'Substation',' ',37.71062477,-122.1481883
19,20,33.304418948880674,0.48054057133919936,Alameda County,0.16454612065166982,34.8948151,115,0.007499495733566227,'Substation',' ',37.76299826,-122.2144948
20,21,4.539445486755331,0.6432643560785009,Alameda County,0.2569102920331478,6.14002859,115,0.0669713937729254,'Substation',' ',37.58690266,-121.869684
21,22,2.4881774968530364,0.47727566746702527,Alameda County,0.19778959673180727,3.98737905,115,0.07436626086918852,'Substation',' ',37.60924399,-121.842671
22,23,-1.6324257663646935,0.4396700769680295,Alameda County,0.30192977114196906,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.2158141299366543,0.2905766722871964,Alameda County,0.1787587450451693,3.9058995,66,0.07734903055537508,'Substation',' ',37.66968929,-121.8544376
24,25,0.80974502526256,0.22138863303830308,Amador County,0.1119038181876932,2.12494445,66,0.06926102812070084,'Substation',' ',38.408767,-120.822098
