,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,26.357432714299648,0.4531473802485874,Alameda County,0.18921991164953308,27.9003359,115,0.010463960202070688,'Substation',' ',37.77243572,-122.2429162
1,2,4.7007260136557445,0.3875568155711542,Alameda County,0.22788834043345543,6.00695979,66,0.04955509241209983,'Substation',' ',37.77848161,-121.6259513
2,3,-1.8224000363223172,0.5407022598592592,Alameda County,0.3179398109315995,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.525062514987033,0.5138900269450722,Alameda County,0.2057053946429663,11.2315052,230,0.03125355504052971,'Substation',' ',37.69128098,-122.0612774
4,5,55.805602551861,0.27905229587034325,Alameda County,0.1475586308732178,57.1366296,115,0.003437453875974009,'Substation',' ',37.59578193,-122.0174353
5,6,-1.3345840400614517,0.1351227131615709,Trinity County,0.08516231860964801,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,62.424858638702354,0.5014004971505417,Alameda County,0.19419881115793655,64.1063479,115,0.005093773490703569,'Substation',' ',37.55699202,-122.05794
7,8,30.84142063355018,0.4756029207838003,Alameda County,0.18250859044693513,32.3993724,115,0.008776082986072565,'Substation',' ',37.73868954,-122.1937991
8,9,2.5483225515574457,0.3046810868824949,Alameda County,0.16111074769380848,4.00159412,115,0.058511098820270585,'Substation',' ',37.49369132,-121.9394285
9,10,9.73869377581254,0.8985236351152623,Alameda County,0.23983534239942852,12.2813621,115,0.04965424219026007,'Substation',' ',37.67126804,-122.1595387
10,11,1.6268680910326603,0.3896428530366894,Alameda County,0.1924456094235564,3.09853504,115,0.09140314348761587,'Substation',' ',37.876174,-122.245764
11,12,1.4343611205468612,0.30468462182471934,Alameda County,0.1611126169177589,2.88764955,66,0.08108432063907998,'Substation',' ',37.66794608,-121.8318768
12,13,15.445879709108814,0.38931937129578725,Alameda County,0.20586619157407052,17.30286,115,0.022094004130755143,'Substation',' ',37.59531056,-122.0174915
13,14,17.478587956003025,0.4316601920764918,Alameda County,0.176155631460819,18.9819131,66,0.013951132777639453,'Substation',' ',37.70853376,-121.9070045
14,15,10.880832210623403,0.39113136228860224,Alameda County,0.20686779019487697,12.301133,66,0.023885156408793892,'Substation',' ',37.68002781,-121.7805048
15,16,9.711043435836615,0.36694516849339515,Alameda County,0.19407063356983845,11.0965819,66,0.024231995942423416,'Substation',' ',37.71164362,-121.8938504
16,17,21.52018854718753,0.3669442385493437,Alameda County,0.1940701417393233,22.9057235,66,0.011739029534566013,'Substation',' ',37.67255501,-121.859528
17,18,-1.822392644658072,0.5407000667680157,Alameda County,0.31793852136603445,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,21.1539819451779,0.6168270447856719,Alameda County,0.2575673257856184,23.2541914,115,0.023262272317419723,'Substation',' ',37.71062477,-122.1481883
19,20,33.90541878707133,0.6210168721358044,Alameda County,0.20471953916294755,35.8114915,115,0.010896232216461197,'Substation',' ',37.76299826,-122.2144948
20,21,4.337516176342672,0.7694231476354502,Alameda County,0.27196815503774024,6.30132529,115,0.08475892243418583,'Substation',' ',37.58690266,-121.869684
21,22,2.300856089229626,0.5477806940245308,Alameda County,0.20511987977833446,4.09212631,115,0.08978831651336046,'Substation',' ',37.60924399,-121.842671
22,23,-1.8224000363223172,0.5407022598592592,Alameda County,0.3179398109315995,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.118998342338701,0.39613885922033365,Alameda County,0.2094722335823042,4.00850631,66,0.09873988557038657,'Substation',' ',37.66968929,-121.8544376
24,25,0.6040109007347256,0.36465976697826,Amador County,0.16357816762794236,2.18076611,66,0.11827161415738728,'Substation',' ',38.408767,-120.822098
25,26,1.070189163298557,0.36465850595140914,Amador County,0.16357760195966664,2.64693892,66,0.09744121488519647,'Substation',' ',38.34219061,-120.9349804
26,27,1.0158876108575305,0.36466062265728233,Amador County,0.16357855146630135,2.59264652,66,0.0994828783559398,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,2.444588309140519,0.3646616267760603,Amador County,0.1635790018913952,4.02135156,66,0.06413897291651506,'Substation',' ',38.36910799,-120.796754
29,30,0.6777733522192326,0.3646504116713439,Amador County,0.16357397104772833,2.25448811,66,0.11439824987134539,'Substation',' ',38.36863575,-120.8054803
30,31,-0.3040082958180379,0.36466649851698335,Amador County,0.16358118724477258,1.27277602,66,0.2026532919833382,'Substation',' ',38.48076425,-120.8449436
31,32,-2.1998230766464544,0.508758091179602,Amador County,0.22821743404999867,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
