,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,34.240997633005335,1.3622876593981164,Alameda County,0.2667845752904303,37.7623493,115,0.024877750625738205,'Substation',' ',37.77243572,-122.2429162
1,2,6.12485762650889,0.6595796421831612,Alameda County,0.26900211875402513,8.13025746,66,0.066351749229609,'Substation',' ',37.77848161,-121.6259513
2,3,-2.5612920741668384,0.8424136082950464,Alameda County,0.34356888995015755,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,12.223593376759604,1.0982984294585545,Alameda County,0.2734839773117491,15.2015382,230,0.053574854318013496,'Substation',' ',37.69128098,-122.0612774
4,5,75.28017520537387,0.5481000215193319,Alameda County,0.2051429047892592,77.3328813,115,0.005445265763429154,'Substation',' ',37.59578193,-122.0174353
5,6,-2.0209119566114047,0.4757385631827997,Trinity County,0.19894051501258955,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,83.9192840665402,0.9806961980617444,Alameda County,0.24199049911211284,86.7662063,115,0.007940051335496807,'Substation',' ',37.55699202,-122.05794
7,8,40.81209070338119,1.1491790230872245,Alameda County,0.25063342744783346,43.8516735,115,0.01737267915962302,'Substation',' ',37.73868954,-122.1937991
8,9,3.231083365768471,0.5834151702021582,Alameda County,0.21836066048971947,5.4160493,115,0.08809199808176296,'Substation',' ',37.49369132,-121.9394285
9,10,11.226554502902992,2.2275307932933988,Alameda County,0.3220505290658564,16.622491,115,0.10454294748578029,'Substation',' ',37.67126804,-122.1595387
10,11,1.853967132683369,0.7513441888287201,Alameda County,0.24895112935180194,4.19378329,115,0.13889603600370315,'Substation',' ',37.876174,-122.245764
11,12,1.723405353018168,0.5834109521248984,Alameda County,0.21835908174754143,3.90835549,66,0.12207275075060219,'Substation',' ',37.66794608,-121.8318768
12,13,20.797255357020923,0.7000283059839262,Alameda County,0.2620066310637462,23.4189527,115,0.02933103359924043,'Substation',' ',37.59531056,-122.0174915
13,14,23.056136675238196,0.9311992174275107,Alameda County,0.24324892994281322,25.6915053,66,0.024951850445998264,'Substation',' ',37.70853376,-121.9070045
14,15,14.368224668285848,0.7455014762862854,Alameda County,0.2576951881906843,16.6492505,66,0.035305456000640445,'Substation',' ',37.68002781,-121.7805048
15,16,12.802143522432154,0.7029158742043209,Alameda County,0.24573223591290655,15.0189231,66,0.036269857598632715,'Substation',' ',37.71164362,-121.8938504
16,17,28.785489548876118,0.702918307402643,Alameda County,0.2457330865342768,31.0022768,66,0.01757090219285142,'Substation',' ',37.67255501,-121.859528
17,18,-2.561287825398898,0.8424122108675651,Alameda County,0.3435683200251187,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,28.088759493310334,1.2182834149392723,Alameda County,0.31946824594974926,31.4739183,115,0.03436021965636526,'Substation',' ',37.71062477,-122.1481883
19,20,44.66451978812338,1.4920581079834268,Alameda County,0.27876156769121035,48.4698841,115,0.021885534511003942,'Substation',' ',37.76299826,-122.2144948
20,21,5.565302854652675,1.1134490368009213,Alameda County,0.28135433520698583,8.5286732,115,0.09775929666144233,'Substation',' ',37.58690266,-121.869684
21,22,2.947977135060166,0.7684040142659445,Alameda County,0.22123978584458265,5.53858216,115,0.10348224227219707,'Substation',' ',37.60924399,-121.842671
22,23,-2.5612920741668384,0.8424136082950463,Alameda County,0.34356888995015755,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,2.7791848460003843,0.7065761635755483,Alameda County,0.26445736354642024,5.42540477,66,0.1289880431289824,'Substation',' ',37.66968929,-121.8544376
24,25,0.5748264758378605,0.6846744793937821,Amador County,0.22404824128568987,2.95160788,66,0.18041478244158224,'Substation',' ',38.408767,-120.822098
25,26,1.2057872698014016,0.6846720239133199,Amador County,0.22404743777088745,3.58256015,66,0.14863947894128962,'Substation',' ',38.34219061,-120.9349804
26,27,1.1322750264633359,0.684680355799205,Amador County,0.2240501642408164,3.50907683,66,0.15175582076105704,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,3.0660198473396725,0.6846713678276037,Amador County,0.22404722307783953,5.44279045,66,0.09783747111173269,'Substation',' ',38.36910799,-120.796754
29,30,0.6746317063980709,0.6846674215683222,Amador County,0.22404593173066897,3.05138861,66,0.1745116021013115,'Substation',' ',38.36863575,-120.8054803
30,31,-0.6541393141666492,0.6846819115474605,Amador County,0.22405067333334286,1.72266789,66,0.30912821767234416,'Substation',' ',38.48076425,-120.8449436
31,32,-3.035632078535961,0.8744682238606439,Amador County,0.2861550612922955,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,0.9214004106830869,0.6846877867360096,Amador County,0.2240525958902677,3.29822801,66,0.16146075771474253,'Substation',' ',38.4127977,-120.6602339
33,34,-4.215259652995362,1.8547142473179592,San Joaquin County,0.44000001471995503,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.304661023355625,0.5124269920670086,Butte County,0.32917470389158915,5.50119328,66,0.07159685748718994,'Substation',' ',39.36471317,-121.6856152
36,37,7.215192597361609,0.5952787184345079,Butte County,0.3366776621841969,8.59956171,66,0.05419882688917928,'Substation',' ',39.47437782,-121.5747818
37,38,0.5536985516471102,0.5124074512915479,Butte County,0.32916215121759723,1.75018518,66,0.22502653832991942,'Substation',' ',39.4087526,-121.6886266
38,39,1.825504048290434,0.26070071443108506,Santa Barbara County,0.09416693621675624,3.98796806,115,0.0510617456303513,'Substation',' ',34.64326979,-120.4372802
39,40,-1.4223950639228349,0.6257076687546952,Butte County,0.43890961713449755,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,0.951265625513875,0.5952925652290337,Butte County,0.33668549365249123,2.33566694,66,0.19956091855327573,'Substation',' ',39.38767374,-121.4031757
41,42,2.1256924682946474,0.5124239750009061,Butte County,0.3291727657777577,3.32221768,115,0.11855439685092159,'Substation',' ',39.71220645,-121.8133571
42,43,-1.9142476633143017,0.8268655813403922,Butte County,0.41682947305885437,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,3.915816794194745,0.7326469067962594,Butte County,0.41437034476109175,5.61964681,115,0.12563363053478444,'Substation',' ',39.72551493,-121.8470758
44,45,-1.9943275559384346,0.6823613500216495,Riverside County,0.28751288957610055,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-1.7681001155646097,0.7602830496927822,Butte County,0.43000079096057786,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.407288862836916,0.47438230595011216,Glenn County,0.3425562205805893,9.48843007,66,0.03903192025524639,'Substation',' ',39.74641854,-122.0113693
47,48,11.477051971871289,0.6081767900953454,Butte County,0.3439725519206806,12.8914166,115,0.037738491089007016,'Substation',' ',39.7602408,-121.9070486
48,49,-1.7680995089336093,0.7602827888414521,Butte County,0.4300006434283156,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,-1.7680967984373364,0.7602816233280546,Butte County,0.42999998423739594,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,-1.5281859191501097,0.6544610139181486,Butte County,0.4204150323855781,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,0.28922336756976597,0.4762040557450006,Butte County,0.2693314295402598,1.39667466,115,0.21355828116509482,'Substation',' ',39.76876106,-121.8240284
52,53,1.89347091237675,0.5124274464418997,Butte County,0.3291749957745746,3.09000423,115,0.12746547268408465,'Substation',' ',39.48676454,-121.6880242
53,54,-1.768095421137911,0.7602810310893017,Butte County,0.4299996492790771,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,-0.2593954538494794,0.6846516297561666,Calaveras County,0.2240407641249722,2.11730663,66,0.2514884445258886,'Substation',' ',38.16989692,-120.6672277
55,56,3.1143715413156685,0.6949399262050424,Tuolumne County,0.22386311364219227,5.51620804,115,0.09747322674489553,'Substation',' ',38.06981688,-120.4221335
56,57,-3.0356489374541864,0.8744730803741789,Calaveras County,0.2861566505049054,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,-3.0356069092883398,0.8744609734077912,Calaveras County,0.28615268870319077,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,-3.0354729639699105,0.8744223880582923,Calaveras County,0.28614006229464944,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,-1.2382195951383619,0.5378482166614227,Colusa County,0.4327199327123004,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.109905116736166,0.4128973304513941,Colusa County,0.3382234039361646,5.06215804,66,0.06362389766765505,'Substation',' ',39.21353467,-122.0025503
63,64,3.496572273879795,0.42111982600784004,Colusa County,0.33880737562924845,4.46606293,66,0.07354813177636187,'Substation',' ',38.96982277,-122.0433322
64,65,3.864717558131362,0.4211154456889183,Colusa County,0.33880385149130343,4.83419813,66,0.06794586048443278,'Substation',' ',38.96922396,-122.0704684
65,66,-1.248530399049861,0.5427671074001303,Colusa County,0.4330649492489235,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.1892708197829707,0.412080697215293,Colusa County,0.3381656057168445,2.1398118,66,0.15021894277514258,'Substation',' ',39.40274718,-122.0132647
67,68,-1.248530399049861,0.5427671074001305,Colusa County,0.4330649492489235,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,10.93169947635305,0.7634977344046584,Contra Costa County,0.3445062239691847,12.6669216,115,0.04719337818948849,'Substation',' ',37.99392322,-122.1301156
69,70,-0.37620232149977006,0.659578398279351,Contra Costa County,0.269001611441884,1.62919373,66,0.3311176316843728,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,-0.3663479129118812,0.6595747512226842,Contra Costa County,0.2690001240309515,1.63903705,66,0.329125448233828,'Substation',' ',37.88699377,-121.5769277
72,73,-2.6479227149356492,0.7916502118079749,Contra Costa County,0.2587242253183401,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,34.477378677346486,1.8861785582632806,Contra Costa County,0.30995475958828045,38.9085677,115,0.035299889186278036,'Substation',' ',38.02639867,-121.8496279
74,75,3.215633611233571,0.7634884218572286,Contra Costa County,0.3445020219520653,4.95083457,115,0.12074332727869698,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,14.685995127952294,0.6485505636896767,Contra Costa County,0.21256190676956355,16.8942737,66,0.027784319840445656,'Substation',' ',37.92595616,-122.0713843
77,78,0.6288673931648314,0.6595722133910596,Contra Costa County,0.2689990890049436,2.63424464,66,0.20478153179801184,'Substation',' ',37.83870261,-121.6229064
78,79,-2.7790994409539365,0.8952353299594916,Contra Costa County,0.3297606701409799,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,1.9995521863744559,0.6853188788322467,Contra Costa County,0.25864540399274927,4.09265836,115,0.1322788867911018,'Substation',' ',38.0125913,-122.0426788
80,81,0.39384956295349793,0.7191391508480324,Contra Costa County,0.25342883894204427,2.64484567,66,0.21569021449627973,'Substation',' ',37.88525172,-121.8144465
81,82,34.61812798185692,0.8520096445447004,Contra Costa County,0.2792454509639993,37.5191734,115,0.021591726646525946,'Substation',' ',37.94410025,-121.9691071
82,83,2.5349737869339473,1.042842740471846,Contra Costa County,0.2553736590265188,5.51152448,115,0.1379169492078893,'Substation',' ',38.02598429,-121.8633112
83,84,4.964682908681189,0.7662464736777744,Contra Costa County,0.26846635640849353,7.42315441,66,0.08891326380117427,'Substation',' ',38.01351802,-121.815552
84,85,-3.0687325642780805,2.331741409482355,Contra Costa County,0.34451548997659903,2.23067973,115,0.8184633583195853,'Substation',' ',38.02728725,-121.8543797
85,86,-0.24951146870579688,0.9335551422584428,Contra Costa County,0.3093250875337543,2.65774121,115,0.33836484377777787,'Substation',' ',37.8759552,-122.1870459
86,87,1.9639203430344332,0.40068730885024884,Contra Costa County,0.30832757127683286,2.88156901,115,0.09818830775491874,'Substation',' ',38.01599634,-121.7739186
87,88,12.6048745173912,0.6746425053465064,Contra Costa County,0.3256651327984565,14.1970648,66,0.036523102988598496,'Substation',' ',38.012107,-122.26433
88,89,-2.5612877651851544,0.8424121910631555,Contra Costa County,0.34356831194811355,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.159590604425192,0.7332663384529156,Contra Costa County,0.3743948936338192,2.82610501,115,0.22077540693167935,'Substation',' ',38.00163657,-122.0672557
90,91,0.7872549903876549,0.7191531351306938,Contra Costa County,0.25343376708496923,3.03829487,66,0.18776634295164785,'Substation',' ',37.90286541,-121.7226958
91,92,38.00584647712742,0.6670962268461061,Contra Costa County,0.2186402324137658,40.277272,115,0.012330154937787769,'Substation',' ',37.96324326,-122.0522531
92,93,20.667305809530603,3.7847409558065346,Contra Costa County,0.34450618979418757,29.2689898,115,0.10124481226100515,'Substation',' ',37.99592158,-122.3481031
93,94,5.2228341107510055,0.6746377752102226,Contra Costa County,0.325662849455132,6.81501323,66,0.0760840179348544,'Substation',' ',38.03732601,-122.178096
94,95,19.742398968147633,1.1597301847683092,Contra Costa County,0.298021428282351,22.9766847,230,0.041950632385179196,'Substation',' ',37.78241596,-121.9676624
95,96,2.837706673782372,0.6746475745641256,Contra Costa County,0.325667579823979,4.42990892,66,0.11705176369991778,'Substation',' ',38.028955,-122.103101
96,97,-6.768173155022284,2.9779961882098047,Contra Costa County,0.43999982663485343,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.8043745075411641,0.34588103824270056,Siskiyou County,0.4299993972761261,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,6.495434022462725,0.5295468468099396,El Dorado County,0.22068613263190204,8.49511058,115,0.05194763291681324,'Substation',' ',38.69341229,-120.8258948
99,100,4.048392496402218,0.5626606122694613,Placer County,0.29114463020867837,5.60401506,115,0.08081904691079694,'Substation',' ',38.88492041,-121.0671416
100,101,7.586006219072663,0.6846819278983939,El Dorado County,0.22405067868391157,9.96281348,66,0.05345129475530627,'Substation',' ',38.6349329,-120.9801828
101,102,4.220490640237485,0.4702028340831303,El Dorado County,0.31368007642625595,5.3222412,66,0.06493452416041871,'Substation',' ',38.91406597,-121.0189822
102,103,-1.9868116764842927,0.7186194778310044,Placer County,0.3718444077504819,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,2.415044430984081,0.6846839063743977,El Dorado County,0.22405132610700446,4.79185856,66,0.11113190233976383,'Substation',' ',38.65929769,-120.9472381
