,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,27.62336334018002,0.13606157033270458,Alameda County,0.057826148716539204,28.2644995,115,0.0013116961411363732,'Substation',' ',37.77243572,-122.2429162
1,2,5.477223280059176,0.037707356525780465,Alameda County,0.04270256725843577,6.08536442,66,0.004267482789624757,'Substation',' ',37.77848161,-121.6259513
2,3,-1.396513379371372,0.08658981349971302,Alameda County,0.09806063525929891,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,10.56968654441396,0.16376868396965163,Alameda County,0.06764506582882163,11.3781022,230,0.004806190810904098,'Substation',' ',37.69128098,-122.0612774
4,5,57.38591038971054,0.020607423896623157,Alameda County,0.019659313899680533,57.882394,115,0.00016862687366951584,'Substation',' ',37.59578193,-122.0174353
5,6,-0.9534206755589905,0.03622998567124164,Trinity County,0.031068186825161596,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,64.2998280627306,0.15245030599655174,Alameda County,0.09232839410937962,64.9430831,115,0.000914503928038068,'Substation',' ',37.55699202,-122.05794
7,8,32.2216983849158,0.1445798791876816,Alameda County,0.05283653560135009,32.8222584,115,0.0009667680459716318,'Substation',' ',37.73868954,-122.1937991
8,9,3.407731815986294,0.026817196220319188,Alameda County,0.025583385921952733,4.05382414,115,0.004077441126110113,'Substation',' ',37.49369132,-121.9394285
9,10,11.046149100234967,0.4626412953652384,Alameda County,0.11293988717492486,12.4416621,115,0.012667847710202948,'Substation',' ',37.67126804,-122.1595387
10,11,2.356391164253588,0.18703632078662977,Alameda County,0.08475200964952083,3.13897806,115,0.021129746966083753,'Substation',' ',37.876174,-122.245764
11,12,2.2783235870266147,0.030676575607575803,Alameda County,0.027812021836899604,2.92534006,66,0.006151365621120148,'Substation',' ',37.66794608,-121.8318768
12,13,16.38858137762036,0.047322720536914414,Alameda County,0.045145488455473934,17.5287023,115,0.00293640196850935,'Substation',' ',37.59531056,-122.0174915
13,14,18.662791886867726,0.09995813969238665,Alameda County,0.0424247855845252,19.2296704,66,0.0012506558288233145,'Substation',' ',37.70853376,-121.9070045
14,15,11.80142187854064,0.054922344412059655,Alameda County,0.03940547391744204,12.4616911,66,0.0020878564053562945,'Substation',' ',37.68002781,-121.7805048
15,16,10.631751523417792,0.057759708203033236,Alameda County,0.03990474186391232,11.2414178,66,0.00216419101424605,'Substation',' ',37.71164362,-121.8938504
16,17,22.59503858241417,0.057758859428816256,Alameda County,0.03990415546697428,23.2046959,66,0.001048402465059822,'Substation',' ',37.67255501,-121.859528
17,18,-1.3965155145721317,0.08658994589130932,Alameda County,0.09806078518922154,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,22.18365854909324,0.2916008616606227,Alameda County,0.12393032618266822,23.5577119,115,0.007228498280865001,'Substation',' ',37.71062477,-122.1481883
