,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
0,1,25.11742987834121,0.03685319633868964,Alameda County,0.024398964395280772,25.3576248,115,0.00023111420678012762,'Substation',' ',37.77243572,-122.2429162
1,2,5.1637890145984695,0.007495288599769161,Alameda County,0.01311781150240705,5.45951252,66,0.000710547908165311,'Substation',' ',37.77848161,-121.6259513
2,3,-0.9936034095623976,0.025183470952952793,Alameda County,0.04407462375062544,0.0,66,0.0,'Substation',' ',37.7483765,-121.6772083
3,4,9.894170185498604,0.006848296435778521,Alameda County,0.0057994605214972475,10.2079164,230,0.0001782497733592386,'Substation',' ',37.69128098,-122.0612774
4,5,51.732116053056686,0.0021557483674703158,Alameda County,0.003734197495384991,51.9294538,115,1.419036917312294e-05,'Substation',' ',37.59578193,-122.0174353
5,6,-0.5644425084797868,0.021448815322231897,Trinity County,0.027642541189157918,0.0,66,0.0,'Substation',' ',40.09403073,-123.5091868
6,7,57.989084117251934,0.0391409789241899,Alameda County,0.03290360706263719,58.2639836,115,0.00015524487004120092,'Substation',' ',37.55699202,-122.05794
7,8,29.231114845579885,0.03294833037709499,Alameda County,0.02178996702936291,29.4466392,115,0.00015948402617161923,'Substation',' ',37.73868954,-122.1937991
8,9,3.3313190469637024,0.003338288340325325,Alameda County,0.005782598816922157,3.6369068,115,0.00048587755374253637,'Substation',' ',37.49369132,-121.9394285
9,10,10.854207081969934,0.023270602279759484,Alameda County,0.010649209817975857,11.1620939,115,0.0002937398085668436,'Substation',' ',37.67126804,-122.1595387
10,11,2.4069140293310194,0.12957638640841515,Alameda County,0.08374016329336083,2.81614849,115,0.012168875570084328,'Substation',' ',37.876174,-122.245764
11,12,2.3188952503538847,0.0033382791269992466,Alameda County,0.005782582857555249,2.62448216,66,0.0006733067772931292,'Substation',' ',37.66794608,-121.8318768
12,13,15.062913372919756,0.007243171379313208,Alameda County,0.012546655644700633,15.7259551,115,0.0005289952931217136,'Substation',' ',37.59531056,-122.0174915
13,14,17.06652608373405,0.0046092165535528695,Alameda County,0.003881976724818071,17.2519868,66,4.173166790925832e-05,'Substation',' ',37.70853376,-121.9070045
14,15,10.877087760075183,0.006417571901222059,Alameda County,0.009479190242416535,11.180063,66,0.00025688226783598104,'Substation',' ',37.68002781,-121.7805048
15,16,9.821393932367625,0.0060644679248409725,Alameda County,0.008828654690336526,10.0852893,66,0.00023101380693220583,'Substation',' ',37.71164362,-121.8938504
16,17,20.554301324908135,0.006064520951592452,Alameda County,0.00882873188670132,20.818199,66,0.0001119156281919437,'Substation',' ',37.67255501,-121.859528
17,18,-0.9936034095623969,0.025183470952952793,Alameda County,0.04407462375062543,0.0,230,0.0,'Substation',' ',37.79905699,-121.6199438
18,19,20.403663753787153,0.11219515390962014,Alameda County,0.07427973249337992,21.1349085,115,0.002569997600693651,'Substation',' ',37.71062477,-122.1481883
